epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
20,0.48742241097680494,1.439385611494551,0.49820320157785114,1.3821597319730392,0.4874224109865411,1.4083424613040398,0.5060437765533493,1.3440799407419992,0.5581509310682783,1.177918980690982,0.600620712166088,1.0791468890770242,0.603234237177393,1.0574398304036692,0.5555374061153902,1.1766257159891411,0.5924534466250275,1.076707712656063,0.5731786997518443,1.1352906711192663,0.5720352825679175,1.0706637973140478,0.5292388108850733,1.2208823832138345,0.5867363606664489,1.089259271916125,0.8794511597711874,0.3595558656309602,0.4959163672099975,1.3159351836073363,0.4211042143090493,1.5622182850041682,0.4846455406729827,1.4098082821340352,20.377130032364583,0.4940428912308218,1.4410855108258078,0.4757744241934906,1.4399281397426384,0.48729150123876463,1.4061314419349855,0.47776012713233096,1.3649060147162748,0.5186656076724422,1.3218354563849422,0.5246227164652918,1.3227813824762704,0.5504368546702163,1.2357005133242527,0.530182684682209,1.3210470152810228,0.5238284352779199,1.3152628672132425,0.5210484511635434,1.3266307150588517,0.5830023828908695,1.1714966873075396,0.4928514694201747,1.3575615113078838,0.5702938840349484,1.1863881196172774,0.666401906286657,1.1292539237805357,0.459094519412546,1.469103234700971,0.4277204130498827,1.6141396001324566,0.4594916600949997,1.539921710328321,23.03488209022237
21,0.4818686703886327,1.428742190526615,0.496243057863185,1.3704949398517452,0.488892518794447,1.3691196912490087,0.5088206468279632,1.3159306663892036,0.5672982685202206,1.1627211714834607,0.607644560620583,1.0717179222225326,0.6038876184448235,1.0585624383812986,0.5728520091668098,1.1380850470989057,0.6033975824893826,1.0539500771959947,0.5720352825679175,1.139083763171317,0.5715452466708933,1.058243490130011,0.5349558967462905,1.2023653773963938,0.603397582450438,1.0614626747804,0.8900686049920911,0.3254121812982366,0.5042469780922559,1.2995793475352329,0.4207775237045425,1.5415124779859815,0.4874224109573327,1.4058981943621194,20.0745913319555,0.47895154886012803,1.4592381655175692,0.4718030182211242,1.418295791596056,0.49761715642604876,1.36864295954549,0.49086576652867725,1.3490826286807527,0.47339158066688214,1.3994442602298485,0.5305798252818128,1.3110016949883143,0.5254169976171564,1.3290644105793088,0.5095313741182694,1.3501786943273566,0.5099285147060375,1.335260455242881,0.5162827641221623,1.3431067940164314,0.5794281176009568,1.171528885864473,0.4293089754246264,1.3691910467420523,0.5405083399523432,1.2199704684701773,0.6600476568823679,1.262783927598863,0.46743447185036113,1.4508468764371774,0.46386020656044846,1.545942511619605,0.47736298652089143,1.4533974784910915,23.2087224652788
22,0.4929761515844495,1.40892879112372,0.5202548187256483,1.3312143670581829,0.5044103234334539,1.351298688712832,0.5099640640313623,1.31253376286702,0.5733420450833061,1.135924115947398,0.6105847762558672,1.0460011471490072,0.6164652074874908,1.0308176784957792,0.5666448873014709,1.11959393980144,0.6128716105945123,1.0311824663212703,0.5906566481541979,1.1094435130564537,0.579222476334402,1.056502008391377,0.5542306435805292,1.1773269783628801,0.6016007840964421,1.048760074916442,0.8948056190592601,0.3067276598347125,0.5021234890948086,1.2969890594170865,0.43172165958836983,1.51410735303847,0.49673309377968133,1.375082292224955,19.7242056663735,0.4884829229783974,1.4380509933845878,0.4575059571561594,1.4205625764522598,0.48332009526639824,1.3686868642132086,0.5238284352660842,1.3292254209045005,0.46703733126259306,1.387241140493237,0.497617156497063,1.3807059164270699,0.5416997617393188,1.2889160840070086,0.5250198570412241,1.3512375580118798,0.5138999205837181,1.3507406803896922,0.5186656076487707,1.3614170097282143,0.5790309770131887,1.122196186857625,0.4598888006354249,1.4184352482378342,0.5667196187450357,1.1869935515951409,0.6628276409967444,1.151636291099631,0.460285941223193,1.5010794614685066,0.4567116759332804,1.5607134648927912,0.4849086577121562,1.4469592072264934,23.13657466564224
23,0.50081672657942,1.3884631206458864,0.5143743874648162,1.319360127132806,0.5055537406173807,1.327144804985373,0.5225416530642935,1.274845190976656,0.5851029075562896,1.1195242505414702,0.6234890558738329,1.0202550604545146,0.6184253511924208,1.0315988464941195,0.576608951323097,1.11313151822531,0.617608624632473,1.0182401395552847,0.5886965043908512,1.0849336078843819,0.5880431231721014,1.0156563346738794,0.5570075138843515,1.15774306675376,0.6161385168343033,1.036846397009522,0.9049330284220843,0.27029351470216123,0.5096373734073832,1.280390516833829,0.43662201895779235,1.501199435424431,0.5057170859196342,1.3465102197920642,19.37794146744966,0.4757744241934906,1.4316409458898192,0.4142176330657683,1.5160665038656487,0.4269261318033323,1.5174118839529793,0.4888800635898369,1.3283108179298444,0.4976171565207344,1.3349151996698903,0.5170770452976984,1.3745339569163,0.5508339952579844,1.2921474385204723,0.501985702950676,1.331223073888147,0.4936457506193823,1.3687819131695154,0.51469420177109,1.316291846388195,0.5837966640664056,1.1451745911710691,0.449960285988566,1.38896631777902,0.5734710087370929,1.1620900603018647,0.6767275615686268,1.2851463140885777,0.46703733116790735,1.4306328194400826,0.44162033362176517,1.5894471568849184,0.4829229547733158,1.4693923848692247,23.3539895306891
24,0.5052270500031377,1.357711944109628,0.5297288468015696,1.2713344275114078,0.528095393671938,1.2822873007040014,0.5416530545670704,1.2505011517251485,0.5971904606532521,1.1045018510466422,0.6264292714896447,1.0014689401721923,0.630676249611109,0.989279177756685,0.5865730153349871,1.0955702080052103,0.6246324730869681,1.0062390455074928,0.5934335184677564,1.0740072540269494,0.5949036262659262,1.013155050076756,0.5581509311072229,1.1518743783576315,0.6203854949362954,1.005817255565677,0.9121202221496243,0.2831635703312946,0.5066971578305159,1.2701778261539243,0.43825547204847937,1.4969216598011006,0.5084939562624009,1.335974821075432,19.06182352618741,0.5119142176567135,1.3820148935575538,0.4980142970848311,1.3514130572840939,0.5135027799367715,1.3364724236598935,0.5202541700235144,1.2616314970377043,0.5301826847177161,1.2830539787450037,0.5492454328950763,1.293171908857332,0.5595710881888819,1.2552563901739142,0.5238284352779199,1.3084548119044286,0.5150913423470224,1.3148185564848618,0.5059571088401925,1.301645488280735,0.574265289959972,1.1792798785994316,0.4884829230020688,1.3236337605689232,0.560365369364418,1.1773038368740187,0.6691818904010335,1.1606236510479477,0.4793486894834032,1.4103142697662943,0.45909451945988883,1.535554327970227,0.4920571882446386,1.408215482074936,22.354715771481953
25,0.5142110421820351,1.3322459083100386,0.5382228030104218,1.2656406376806595,0.5220516171283248,1.2933091451357643,0.5426331264487437,1.2284026123347216,0.5896765762822607,1.0855371638942646,0.6450506370077722,0.9736277569512533,0.6383534792940899,0.9893964266356438,0.6014374387844525,1.0625413186952828,0.6277360339952972,0.9902701496260106,0.6038876184058789,1.0726608262463981,0.5949036262853985,1.0059603630269676,0.5668082326037243,1.1452834278257482,0.6241424371120549,1.0039242891967783,0.9101600783668052,0.265640132382332,0.5218882718163352,1.2597293985392368,0.4405423064552776,1.4989477723535078,0.5160078405944478,1.3119574062032118,18.856967821342423,0.5150913423825295,1.3729094978927903,0.500794281222879,1.326583821589839,0.5039714058776807,1.3644661965873905,0.5138999206192253,1.295224971353203,0.5416997617629902,1.2620601276730241,0.5651310564057992,1.2570372187400072,0.5508339952579844,1.2565641287681695,0.5317712470332813,1.3146903712755162,0.535742652910962,1.370801755319615,0.5456711676169994,1.2586549181517768,0.5782366957903098,1.1641794498166553,0.501191421810647,1.2844842590444896,0.5671167593564752,1.1586732247739298,0.6671961874740289,1.2313061435935024,0.48173153291532594,1.4160249090447987,0.4722001588799065,1.5209757919475804,0.5015885623510723,1.3955597077526678,22.32209867215327
26,0.5298921920940869,1.3080967414305125,0.5454099967428299,1.239162431476709,0.5285854296079067,1.2710531382185304,0.5535772623423072,1.2096124519829812,0.6073178699771317,1.0718755831869549,0.6391702058150931,0.9948386961398893,0.634433191747924,0.966750615408747,0.6087879778239821,1.0376743978629974,0.6396602417315894,0.9676573802855466,0.6145050636851994,1.029567297008917,0.6051943809310038,0.992131265850871,0.5677883044951338,1.1288613413175466,0.637046716759229,0.9781187754446913,0.9166938908853316,0.23783071545049747,0.5217249264946096,1.2456527755603959,0.458836981417579,1.4569286054662924,0.5259719046063378,1.2984774032086182,18.50623107493917,0.5206513105639397,1.3466986775682313,0.4753772836057225,1.39144674016901,0.51588562346338,1.3400349514270415,0.5031771247021446,1.3088797683087108,0.5103256553293126,1.3093182218747068,0.5182684670610026,1.3497855032692834,0.5607625099521861,1.2417423520607074,0.5258141382167603,1.2949301126080908,0.5031771247139802,1.3699616202293075,0.5115170770689454,1.30027772596282,0.5996822874824427,1.1321787781498562,0.46703733126259306,1.3550772265463806,0.55996822877665,1.149789176236267,0.6739475774542504,1.3315440070877522,0.46306592538491237,1.4575527135676292,0.48808578239062933,1.4905919356358912,0.494440031771247,1.3949107763500228,22.636673691729122
27,0.5236850702482203,1.3125956372005882,0.5534139170254496,1.2144980319221594,0.5357726233354467,1.2405735887136775,0.5519438092126756,1.1806096497099214,0.5989872591046094,1.0618174468252013,0.6411303495589676,0.9674241052893633,0.6411303495589676,0.9529071238959237,0.6038876184350873,1.048064548180252,0.6349232277423095,0.9592160019988291,0.615158444962366,1.0347197674256219,0.6117281934203217,0.9800501274384926,0.585266252863411,1.1009891067833264,0.6375367527049338,0.9657311967991801,0.9253511923818329,0.2167373257611593,0.526625285854296,1.2304364465023716,0.44495262986925915,1.4634827399557613,0.5347925514537732,1.2716454150278713,18.273478087082832,0.5146942017592543,1.352509843488834,0.5127084988204139,1.3315795522724663,0.5095313741537765,1.3327060117429925,0.5138999205718825,1.2884781373882217,0.5166799047336018,1.3250472149837575,0.5559968228871336,1.2896519860073723,0.5595710881888819,1.2728052816284943,0.5218427323390795,1.3199870430163867,0.517474185861795,1.3517273819759026,0.5472597299562361,1.2988885593755175,0.5774424145674307,1.1359306663819209,0.5059571088638639,1.2972938285354965,0.5702938840586198,1.180372715943195,0.6572676727679914,1.4792103624218944,0.48371723594885196,1.402999493434753,0.47736298650905573,1.5070188143738117,0.5027799841380479,1.3856484287783113,22.623863027813513
28,0.5364260046126132,1.291424251584125,0.5700751388824598,1.197649622228324,0.5406729826659247,1.2420319061932008,0.5663181966482833,1.178781461945471,0.612218229336818,1.0336926239294695,0.6576282260309673,0.9468394290657068,0.6452139823684424,0.9562704543279145,0.6078079059520448,1.0338123159368067,0.6460307088991818,0.9362663406049921,0.6269193074548217,1.0010852964046695,0.6055210715841912,0.9762743204802868,0.5957203528258739,1.072048095463538,0.645213982339234,0.9511822193169742,0.9281280627245998,0.21097289581777945,0.528422084286181,1.221116736487445,0.4637373407431889,1.457700311456074,0.5405096373928797,1.266807736154087,18.046009441950243,0.4908657664813344,1.399829840073044,0.4829229547733158,1.3689580297924584,0.504765687005874,1.3711796594669745,0.5079428117553614,1.2797188983255194,0.5325655282443246,1.3116113893847507,0.530579825269977,1.3285243293422853,0.5369340746861019,1.3005990269072383,0.5218427323390795,1.3116327178582394,0.5158856235343943,1.35082323421932,0.5520254170094528,1.2532545430637523,0.5869737886738644,1.1469375775376893,0.4598888006590964,1.3489393776044474,0.5516282764335205,1.1770391424465407,0.6799046862707714,1.3193521239933421,0.47855440830786705,1.4005672452088098,0.4674344718266897,1.5326852285265449,0.48610007945178896,1.425843274621759,22.699560219944235
29,0.5449199607971251,1.2718507090801898,0.5784057497355097,1.1920202147606267,0.556027441992942,1.2093337706513203,0.5672982685396929,1.1575349159623938,0.6190787324209067,1.0185857748369966,0.6579549167328355,0.9326611826015586,0.6430904933417868,0.9626504715577094,0.6239790917805931,1.011985974952856,0.649787651055469,0.9242757584039233,0.6262659261873913,0.9995366524185709,0.612218229336818,0.9752694147157341,0.5867363607053935,1.0678294798160293,0.6465207448351504,0.9378817260206933,0.9322116955243385,0.2031471832460343,0.5369160404901651,1.2029789310972194,0.46618752045710854,1.416769863226491,0.5450833060896424,1.2411735812576328,17.797589296454973,0.5242255758775237,1.3412832979932487,0.5059571088638639,1.3303163455439713,0.5285941223666438,1.3001237388069995,0.5047656871005597,1.2948334090666132,0.5456711676406709,1.2474693640818002,0.5460683081929318,1.2902638362077041,0.5643367752420988,1.228021411028431,0.5353455123113582,1.352918149745114,0.5238284352779199,1.3691585051625186,0.514297061183322,1.315222218833905,0.5980937251313704,1.099523256372326,0.4813343924222436,1.3363812319147292,0.5837966640427342,1.1466927754206728,0.6842732327362201,1.264222367514647,0.4678316124381292,1.4082098284631235,0.4777601270968238,1.4766456922952669,0.5027799841617193,1.4220291821610085,22.295434254895515
30,0.5432865076796637,1.250077455077285,0.5780790591115307,1.1625565259295405,0.5560274420221504,1.2117739506151037,0.5868997059881745,1.1229688426085993,0.629859523031689,1.018730790971035,0.6586082979807937,0.9131603647158528,0.6517477948772327,0.9256154014876526,0.6203854949752399,0.9994529805632052,0.659588369794314,0.9157007947461896,0.6443972558377031,0.9677676241680595,0.613524991871679,0.9517994518959222,0.5975171512382866,1.0610100572617838,0.6559947729305441,0.9204359023409784,0.9407056517088502,0.1978767324051595,0.542796471741261,1.1831554427952284,0.47125122509957607,1.4104637988288977,0.545736687366809,1.2367077603989745,17.52142457921534,0.5186656076250993,1.3497709758325263,0.46743447175567543,1.3846444119244363,0.5258141381575817,1.2904209729411282,0.45949166004765685,1.3987388707419253,0.5138999206192253,1.2960929378239856,0.5460683082047675,1.2778939734715333,0.571485305821924,1.246334116027126,0.5258141382167603,1.2983994814400828,0.5190627482128674,1.3602712769845442,0.5389197776249423,1.2676234125996317,0.586576648180782,1.103864473421674,0.4797458300711713,1.346632046203371,0.5687053216838761,1.1789986809583957,0.6715647339394776,1.2908087809500968,0.4916600477042134,1.428512036042899,0.45313741066703916,1.5424170825242807,0.5075456712149362,1.4146380773889724,22.548255690134546
31,0.5542306436194738,1.2335096780710928,0.5819993466284882,1.1528333136942681,0.5637046716759229,1.196402267979781,0.5782424044527287,1.1311862247124953,0.6306762496305813,0.9997666084038125,0.6613851682554075,0.9218231688056729,0.6633453119895459,0.9214576224570413,0.6270826527278667,0.9839133630193008,0.6646520744854623,0.9070965719939602,0.6533812479971282,0.9382886648645435,0.6241424370731103,0.952961329432805,0.6086246325119926,1.0561343057605028,0.6635086572625909,0.8991551462126417,0.9425024501407353,0.18863303653046376,0.5472067951649787,1.171478029015562,0.46961777198941673,1.4007884544782567,0.5506370467557038,1.2185761995542987,17.346209310153387,0.5007942811755361,1.3711408456703138,0.5127084988559211,1.2924063091149303,0.489674344765373,1.3517905479390249,0.5198570294120749,1.2751185183869742,0.5186656076724422,1.294100595950323,0.5397140587886426,1.32295218600083,0.5647339158298668,1.2608154105041782,0.5230341541023837,1.352888695108597,0.5146942017592543,1.3600694799442155,0.5341540905717255,1.304942277118836,0.584193804559488,1.1244691069680988,0.4900714853531411,1.29063278706515,0.5675138999205719,1.1462391706759065,0.6679904686377293,1.4486486919538093,0.4821286735977797,1.4430233411390314,0.4904686258935663,1.4598960175983033,0.5103256553056412,1.37804708308507,22.549410093578675
32,0.5622345638485448,1.215733744045832,0.5849395622735084,1.1465199385075662,0.5623979091800065,1.1915627527922363,0.5963737340738321,1.098480134374836,0.6380267886506386,0.9966840782573666,0.678863116648025,0.9028452750866182,0.6617118588501781,0.910727543949263,0.6406403136424713,0.960297941596864,0.6708591963800096,0.8835289225941272,0.6458673636066645,0.9566370184146591,0.6270826527083945,0.9369021067429274,0.6076445605816385,1.0418786255606869,0.663345311999282,0.9151790144006554,0.9532832407709899,0.16968110414431514,0.5436131983401533,1.18194089415649,0.4877491016105202,1.3821894872893465,0.5620712185560275,1.1861597375128246,17.149192720330333,0.5238284352897556,1.3202638522891226,0.5142970611596506,1.2977018839220285,0.5087370929308975,1.3357335675368713,0.49920571883629955,1.2845895929029767,0.514297061183322,1.2874528741533553,0.5150913423351866,1.363030398999821,0.548848292319144,1.2788715549553076,0.5166799046980947,1.3414125359181472,0.49761715647339155,1.4177025767240001,0.5150913423588581,1.2973954860325179,0.5984908657901528,1.1092593658055645,0.4924543288560781,1.2856109712311348,0.5440826052540915,1.201476911711636,0.693010325655282,1.2537410941264926,0.49166004765687055,1.3821635525185405,0.4896743447298659,1.4587123801752724,0.5258141382049245,1.377075997241155,22.36448087684686
33,0.5671349232666479,1.192028057415553,0.5927801372295344,1.1181930413397259,0.5674616138322102,1.1704915323626641,0.6029075465339416,1.0846396491481602,0.6396602417121172,0.9804620912498759,0.6662855275858854,0.8848010925092327,0.6667755635218541,0.8963737483216984,0.6448872916957826,0.9562496405943123,0.6816399869518474,0.8669560532365815,0.6579549166744186,0.927556947998189,0.6310029401766712,0.9193812525377519,0.6050310355703334,1.0333161847103036,0.6734727212939532,0.8688788751163968,0.948546226723293,0.16259087624751842,0.5584776216727851,1.15335757305559,0.4975498203006845,1.35634659462916,0.5633779810324715,1.1865597019511787,16.8305051396073,0.5198570294120749,1.3112512878996687,0.4932486100079428,1.3254549486282992,0.5190627482602101,1.3140352934101822,0.5262112787926926,1.2131892368848405,0.5309769658459095,1.2902984073751025,0.5607625099403504,1.2660796654612607,0.5579825258378096,1.2816851618178218,0.5234312946901518,1.3243788233629004,0.5218427323390795,1.376677531633612,0.5301826846940447,1.2876282653891917,0.5921366164095351,1.086717137583103,0.5000000000236714,1.329031288576467,0.5571882446504378,1.1466899326720628,0.6914217633160454,1.4092302231963232,0.4896743447180302,1.3956289060171205,0.48014297063526795,1.4617330601751046,0.5135027800077858,1.3981266457519426,22.290159173954848
