epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
121,0.7393008820452125,0.719760789819809,0.743384514903368,0.7060781573205553,0.7458346945247943,0.68178057386298,0.7535119241883029,0.6745166925190711,0.7652727866904948,0.6353635525672274,0.7891212021825517,0.572721972462789,0.8286507677424386,0.4822983703594588,0.8160731787192436,0.5170703835831636,0.8332244364781459,0.4789158187439067,0.8286507677619109,0.496775592787131,0.8074158771253809,0.5148539532831548,0.7700098007576639,0.6207892175828348,0.7923881084418148,0.5827029731607796,0.8131329631229041,0.5318110728528678,0.998203201568115,0.01203587401733141,0.757105521052073,0.6687378011782626,0.7370140476968311,0.7117306005717181,0.741261025789087,0.6942785342352642,10.369879896443718,0.4936457506430537,1.5203888993162877,0.509928514646859,1.416481867160373,0.5142970612069934,1.5104869870650948,0.5194598888006354,1.4398953997492316,0.5373312152501986,1.4410383297489975,0.520651310587611,1.516746281820029,0.542891183502623,1.5968887203974418,0.5091342335305014,1.7586411956854526,0.5365369340864982,1.676961306592034,0.518268467049167,1.6235914844620123,0.6104050834468663,1.2335281305908683,0.531374106457349,1.4764000810120577,0.5055599682524244,1.5244252297544971,0.5496425734828444,1.4325290607056205,0.7037331215250199,3.3703247109890166,0.49563145355822263,1.578535621146937,0.4884829229665617,1.6433112922555828,0.4904686258935663,1.5774509504413776,29.405259958801995
122,0.7393008820257402,0.724248561135541,0.7379941195882407,0.7320680543902028,0.7551453772887261,0.6881338018134153,0.754818686664747,0.6846020897300911,0.7736033976019616,0.6189032673485253,0.7930414897287176,0.5736287732756788,0.820646847396534,0.5049760347291248,0.8201568114800377,0.5040232751230055,0.8332244364586736,0.46927523910901936,0.8162365240312331,0.5013208838410332,0.8057824240249577,0.5178804603989161,0.7768703038417526,0.6240328337993547,0.781770663201439,0.6119497648760681,0.8216269192684713,0.5083174428025401,0.9978765109441359,0.015971034410397666,0.748774910199023,0.6889905513637559,0.7425677882850034,0.6914189761076749,0.7430578242793888,0.6991750384148178,10.426541189164439,0.49285146946751757,1.594917333888288,0.5047656871005597,1.3983130154390009,0.5099285146942018,1.4301532787685833,0.5142970612069934,1.4322522974042688,0.5428911835262944,1.4230011277628665,0.5492454329069121,1.4891547792435071,0.5643367752420988,1.5506760875581276,0.5444797458536953,1.6373249806990409,0.5516282764335205,1.655226102144686,0.4857029388521852,1.6733142462299397,0.5865766481571106,1.2445883532665,0.5063542494279606,1.4827001461961897,0.5047656870650525,1.4911871956301834,0.5210484511517077,1.43743987351869,0.7017474185980153,3.3369338855979973,0.5047656870532169,1.5191922309150812,0.46664019065115353,1.6770605559951262,0.5063542494279606,1.5196697752067643,29.060730587972166
123,0.7267232930512258,0.7399878634303584,0.7491016008035297,0.7012199257293272,0.7592290101468816,0.6650839299791118,0.7618425351581867,0.6570933856865971,0.7757268866188812,0.6063403577362155,0.7835674616138517,0.6042032936981635,0.8219536098924504,0.49325404618737434,0.8038222802616108,0.5426752131501665,0.8343678536620728,0.47433802753209836,0.8217902645804609,0.5013661407073001,0.8059457693174749,0.5096241499971853,0.7749101600394612,0.6150733894263557,0.7884678209540658,0.578097531313368,0.8098660568636409,0.519957879134075,0.9967330937602091,0.02268839231587885,0.7518784710489352,0.6741606882100634,0.7353805945574634,0.7195718780875556,0.7396275726691915,0.7018298108918104,10.394187887366867,0.47498014301795444,1.5648861462464874,0.4956314535818941,1.4567424382265832,0.5206513105639397,1.4682960532505045,0.4980142970611596,1.4785617212628068,0.5401111993645751,1.4529435943998545,0.5440826052659272,1.4330587073793668,0.5369340746861019,1.6392473868191288,0.5095313741182694,1.6985358394877696,0.5194598888243068,1.7049202815325513,0.5047656870650525,1.6113490932417636,0.5957108816757762,1.2795771626227426,0.5063542494279606,1.5219901732455368,0.5087370929308975,1.483161413499152,0.5389197776012709,1.4064765980347365,0.7073073868267682,3.1498907247742807,0.5031771247139802,1.5140681188313898,0.46822875297855443,1.6579152315298749,0.48848292295472595,1.5265650979470318,29.115796954978354
124,0.7412610257696147,0.7159041968855504,0.7505717086309079,0.6947571959849161,0.7489382554720679,0.6759568924745755,0.7564521398430594,0.661871503183009,0.7713165632146357,0.6255415319637004,0.788141130349559,0.5923330451744283,0.8266906239790918,0.47325290901764705,0.8157464880952645,0.5101339732050623,0.8319176739627573,0.4680646911667516,0.826037242692189,0.4961516324677759,0.8101927474292031,0.5016137765868355,0.7775236850312939,0.5908128566910963,0.7896112381379926,0.5773182160244468,0.8150931068473063,0.5140841857879156,0.9978765109441359,0.01524252878017142,0.7698464553677853,0.6288942750159996,0.7420777523490347,0.6877396622930076,0.741751061744528,0.6923530775711685,10.189626143828438,0.4908657664813344,1.5589885777003052,0.5111199364101631,1.4198052439545714,0.5011914217633042,1.469233659179652,0.49523431294678316,1.4433169518793454,0.5289912629544119,1.4612810593261143,0.5341540905717255,1.4940557932929448,0.5401111993764107,1.700510088771558,0.4964257347219231,1.8397117429919618,0.535742652910962,1.7477274702549739,0.5166799046980947,1.6254898845391959,0.5925337569973032,1.3270007416641456,0.49444003179491847,1.5498713039045204,0.49841143766076346,1.4514312756923193,0.5341540905598897,1.4295635234972874,0.7037331215486913,3.297427006686742,0.5023828435502798,1.5566017034628545,0.4888800635543298,1.6948244878171548,0.48649722001588563,1.5150336763918446,29.64947218739674
125,0.737177392969876,0.7187166036986246,0.7486115648286166,0.6890895923575869,0.7598823913753675,0.6646570953540808,0.7491016007645852,0.6679687872504689,0.7734400522704998,0.6123795945420059,0.7933681802942799,0.578229760703056,0.8250571708397241,0.4762755209073176,0.8113361646715468,0.5173458953925653,0.8327344005421773,0.4771513650129917,0.8163998693042781,0.511466723413726,0.8069258411894122,0.5097641901559434,0.7842208428228653,0.6048504946688272,0.7887945115780449,0.5867196639859181,0.8131329630839594,0.5208117653734736,0.99640640313623,0.020949663179116746,0.7371773930477652,0.7033626159512502,0.7424044429535416,0.7035958754474998,0.743711205527347,0.6901692318121851,10.321075448488262,0.4960285941223193,1.5521662390781263,0.5309769657985666,1.3707204074306654,0.5039714058776807,1.4925201488355495,0.5321683876565565,1.3930614230839198,0.5706910246227165,1.3481842388677825,0.5631453534551231,1.4025008233413514,0.5512311358457525,1.594999833297313,0.5206513105757753,1.6838100399168074,0.5127084988322497,1.689359401122647,0.48649722003955703,1.7340265199056781,0.5830023828671981,1.3075758690684678,0.5150913423470224,1.4819535150046952,0.4980142970729954,1.4760611598646953,0.5508339952461486,1.3841011386906181,0.6957903097814941,3.4291132530969106,0.49841143769627055,1.5424606057861856,0.4686258935899939,1.7239703842756102,0.4920571882446386,1.532221693360647,29.206367183621673
126,0.7427311336359375,0.7161352970521461,0.7492649461155193,0.6934329651123322,0.7641293694676234,0.6654278116263583,0.7495916367005538,0.6639881462919989,0.776706958529763,0.6058642198080644,0.7896112381574649,0.569618042447683,0.8327344005421773,0.4635415150327879,0.8139496896828518,0.5150808130787385,0.8392682129633423,0.4526221113962817,0.8286507677034941,0.48191322403303044,0.8075792224957872,0.5050893151577062,0.7843841881932717,0.5975062133283718,0.7992486115843204,0.5553597234133527,0.8144397255993482,0.5167324507462359,0.9973864750081672,0.02187630814250751,0.7541653054362611,0.6688045071099016,0.7471414570012384,0.6861534201798973,0.7432211695913784,0.7012058464540682,10.147896460714156,0.5051628276409849,1.515565353196419,0.4924543288324067,1.4693553380496545,0.5043685464654488,1.4661465601565062,0.5003971406351109,1.4323226815892933,0.5357426529464692,1.3870275258852245,0.5409054805401112,1.418335722660242,0.5504368546583805,1.6681891600109453,0.5170770452858627,1.6537149156531803,0.5313741064455132,1.6773296685162946,0.5123113582326458,1.5928236315229567,0.5639396346543307,1.3122304952433415,0.5035742653017483,1.4865489894194297,0.4829229547496444,1.5766116684632607,0.5313741064455132,1.376086548328802,0.706513105651232,3.323229637681806,0.5075456711912647,1.5319950337254689,0.4936457506075466,1.6325850760959224,0.49722001593296633,1.5129569715349043,29.10060840149168
127,0.7396275726691915,0.7261954822091642,0.7557987586145735,0.6757587308160856,0.7636393335316548,0.6663149545216864,0.7670695850639629,0.6374074135758214,0.7789937928586721,0.6182905405380102,0.7871610584386771,0.5931714255799658,0.8227703364718704,0.47028651949394296,0.8190133942766386,0.5174969996123951,0.8312642927342714,0.4696388799102039,0.831427637987844,0.48277702370682246,0.8203201568309718,0.47864674297044263,0.7940215615617103,0.572478656109078,0.7925514537538044,0.5715271035116196,0.8181966677556354,0.4940234481295274,0.9983665468801045,0.013074176040942924,0.7580855929045379,0.6724103721030901,0.7410976805160421,0.7065432354423277,0.7458346945637389,0.6816149408308675,10.11519933736079,0.5000000000473428,1.515986732990615,0.5150913423351866,1.4189410149530346,0.5119142176803849,1.4543653644082848,0.5325655281969818,1.3994195027139285,0.5671167593564752,1.4195024712193192,0.5444797458300238,1.4312688682266792,0.5563939634867373,1.6003232370112224,0.5238284352779199,1.6394939859581903,0.5154884829347904,1.634230345842666,0.5027799841262122,1.6190196723100967,0.5953137410643368,1.3080867122329114,0.5095313741301051,1.504829112549828,0.4948371723708508,1.4997107376647052,0.5321683876210493,1.4097416512461007,0.7132644956432892,3.447636532076441,0.5150913423588581,1.5115064893145709,0.490468625905402,1.6339039305037122,0.501191421810647,1.4984383709459455,29.013938406898067
128,0.745181313335253,0.7119072328708952,0.7510617445668766,0.6900370250687573,0.7556354132246947,0.6649900291897588,0.7611891538712839,0.6655261858114812,0.7856909506307712,0.5920725152485513,0.7927147991047385,0.5781298064788313,0.8211368833325027,0.4976707033786225,0.8268539692521368,0.4947257982490889,0.8355112708459995,0.4737306225342674,0.8289774583469455,0.4782520153580129,0.8108461286966335,0.49680555965027284,0.7767069585492353,0.6094868188588224,0.7891212021825517,0.5702687129792104,0.8141130349169522,0.5063163356837865,0.9959163672002613,0.03526614234311744,0.7575955570269861,0.6611606622396518,0.7448546226333848,0.698018957122951,0.7414243711594934,0.6917648796394968,10.183670505360427,0.4872915011914218,1.5371439428770703,0.5297855440826053,1.4218782589632524,0.511517077045274,1.4470847843893944,0.49682287529785546,1.461951807555554,0.5075456712149362,1.5230356877147442,0.5043685464891202,1.5563156234427422,0.5500397140824482,1.673017844605105,0.5337569499721216,1.6257767479887455,0.5301826846940447,1.7301482547953357,0.5250198570412241,1.6346441495030337,0.5921366163621922,1.2945656008941488,0.49483717238268654,1.524754214135307,0.46942017475369435,1.570978876803961,0.545671167593328,1.35850909974861,0.7025416997735514,3.3953278157905045,0.5131056393963463,1.485370920291962,0.46664019063931783,1.6395848609175685,0.49920571882446385,1.533110905219701,29.480758145842124
129,0.7541653054362611,0.6918347481807359,0.7556354133025839,0.691314125871082,0.7693564194902335,0.6423086660315654,0.7642927148185575,0.6446164639040521,0.7781770662987244,0.6039308781465725,0.8008820647042159,0.5448763825094259,0.8265272786281577,0.4761967859366329,0.8204835021429613,0.4955267258540979,0.8477621692257432,0.4406676736922873,0.8319176739627573,0.46881796678601817,0.8114995099251194,0.48043010876736425,0.7887945115585726,0.5840491507030787,0.7974518131524354,0.5578995156973571,0.8262005880041786,0.4869869270966513,0.9983665468801045,0.013877118960840666,0.758738974210913,0.6399603836756834,0.7481215289510648,0.6892095292872442,0.7486115648286166,0.6735099226538164,9.893566279269558,0.5019857029388404,1.5419880829934944,0.5142970612069934,1.473547615684906,0.52263701350278,1.4682860516479226,0.5270055600155716,1.4658982296185044,0.5317712470687884,1.4379172384194479,0.5401111993882465,1.5228378878310145,0.5337569499721216,1.664571866854682,0.5281969817552044,1.659519565020221,0.5317712470332813,1.7174930870059562,0.5262112788163641,1.6008890962865827,0.5984908657664814,1.304235134785662,0.5039714058776807,1.4964285280564364,0.4868943606154894,1.545456253080921,0.5357426528991263,1.4221618896153496,0.6838760921602878,3.7220242332095768,0.4948371723590151,1.5696513418543188,0.4706115965288343,1.6247644608187903,0.4749801429706116,1.68679962665245,29.992003746123615
130,0.7428944788895102,0.6973192944747878,0.7557987585951011,0.6826993050391438,0.7513884351129666,0.6767600353969074,0.7665795491279943,0.6454764854397815,0.7783404115912417,0.6133913863468544,0.8018621365372085,0.5461065508656469,0.831100947363865,0.48163827706575,0.81296961777197,0.5166628461225249,0.8348578895396246,0.4733389509109764,0.8270173146225431,0.4874755769082044,0.8129696177914423,0.48712981516377907,0.7856909506307712,0.590642782197751,0.79941195689631,0.5461919245592172,0.8302842208428618,0.4953387420489406,0.998203201568115,0.011429869886773353,0.7651094413200884,0.6455979182590889,0.7458346945637389,0.68564248632193,0.7422410976610243,0.6982918524033336,10.048660428334747,0.4956314535818941,1.5941359348198647,0.5075456711675933,1.4477169819063758,0.5119142176330421,1.4903856286745019,0.4980142970611596,1.491619084068856,0.5500397141061196,1.3955438149629886,0.5500397140706125,1.4708366787343672,0.5444797458300238,1.670827178584857,0.5198570294120749,1.6616720877250477,0.5095313741301051,1.7590884593765919,0.5011914217751399,1.697335311588169,0.5822081016798262,1.3519104032217273,0.49285146944384617,1.557346937342046,0.4984114376489277,1.5547104901600868,0.5428911834907872,1.3873695089253193,0.7041302621246236,3.516879890064268,0.47736298649722003,1.606859017141323,0.47378872120730736,1.654987048319259,0.48014297065893935,1.6347001515583353,30.011442744987555
131,0.736524011799807,0.7111757574849408,0.7491016008035297,0.696126586021609,0.7662528585040153,0.6476355694119972,0.7727866710030694,0.6282092090020652,0.7829140803853658,0.593448688774785,0.7899379288009163,0.5749492488706552,0.8240770989677868,0.48151103457529065,0.8159098333488373,0.50878140551325,0.8332244364781459,0.47328646932307195,0.8185233583990867,0.5202728879584163,0.815256452100879,0.5012398649181116,0.7791571381511894,0.5917583725755022,0.798431884985428,0.5649031296114406,0.8183600130870973,0.5118999040154062,0.9957530218882719,0.04116729880512157,0.759882391336423,0.6662283852399467,0.7424044430119584,0.6857465685426468,0.7491016007451129,0.6763802508792235,10.142234476669596,0.5051628276409849,1.5080938451199233,0.4988085782366958,1.4756420810512363,0.5266084193804607,1.4878018369056385,0.5135027799841144,1.510051665441492,0.5301826846703733,1.5084160735698993,0.5504368546702163,1.4688034739590903,0.53733121527387,1.638594902773714,0.5198570294002393,1.7298503424839144,0.5277998411674363,1.6522510741039151,0.5274027005678326,1.5776489678122299,0.6020651310800654,1.307686086539904,0.5166799047099303,1.5735867318887384,0.4964257347219231,1.568472580210475,0.5373312152620343,1.4177096926454067,0.7128673550555211,3.1722243590863473,0.5095313741301051,1.509044917094698,0.46505162828824553,1.7004587794369275,0.5,1.53686844308382,29.410713403351824
132,0.7458346945637389,0.6938652592677378,0.7598823914143121,0.663619801329071,0.7618425350997698,0.6509852303823043,0.775236850712121,0.6376745501050604,0.7923881084418148,0.5657586540633734,0.7943482522051617,0.5675038549828786,0.8266906239985641,0.4793028606382393,0.8208101927669404,0.4990710105159165,0.8386148317348564,0.4631858852049059,0.8276706958705013,0.4849694059569631,0.8173799411567432,0.48845209900322634,0.7884678209345936,0.5811827635889698,0.7894478928454753,0.5726680874785579,0.8160731787192436,0.5072353340098765,0.9965697484482196,0.029444234407151295,0.7564521398625316,0.6610679847280483,0.7500816726949393,0.677582154551272,0.7508983992548871,0.6795192272279124,9.970592324307681,0.49880857828403863,1.588114404697282,0.4797458300711713,1.551662155898248,0.5067513899920572,1.5387140234800631,0.5075456712149362,1.4838627524750871,0.517474185909138,1.494880223624568,0.5579825258378096,1.4673264970658222,0.5420969023270868,1.6465772590152417,0.5277998411674363,1.6512428323980168,0.531374106457349,1.7115493218419664,0.490468625905402,1.7173467657696737,0.6000794281412251,1.2356858777327608,0.5019857029625118,1.5581066062565925,0.5023828435502798,1.546952956105339,0.5329626687847498,1.4070796514920465,0.7100873709411447,3.39059914702967,0.5214455917868186,1.4976753087579684,0.4698173153414624,1.6770898456654917,0.47696584593312336,1.6006138854415242,29.83255449981326
133,0.7484482194971548,0.6961230066663024,0.7486115648091443,0.676581820999435,0.7589023194644857,0.660925019735684,0.7641293694870958,0.650747020390251,0.7845475335052612,0.5962368853631186,0.7904279647174126,0.5734096595476516,0.8350212348905587,0.4582432156409831,0.82211695520444,0.4926789420584143,0.8415550473896127,0.45862923346871215,0.8322443645867363,0.4748568373961372,0.8211368833714472,0.46806091350575985,0.7914080366088222,0.5920382533849201,0.7925514537343321,0.5701718037422869,0.8229336818228046,0.4947264193320189,0.9986932375040837,0.01587854995538861,0.7654361319440676,0.6431958679668422,0.7526951976867721,0.6674058712880154,0.7590656648348921,0.6690672342584866,9.926453577307695,0.48808578241430073,1.548127393432796,0.4896743447180302,1.4841423022358828,0.4817315329626688,1.5876160816624583,0.5238284352660842,1.4200528171253735,0.5365369340746624,1.5122638940574442,0.5397140588004784,1.457340102426773,0.5206513105757753,1.737769031721131,0.525814138228596,1.6370795650838197,0.5281969817433687,1.702697186407539,0.5059571088283568,1.652470037045225,0.5826052423031014,1.2789321984796889,0.4797458300474999,1.5656588335090256,0.5150913423588581,1.4786757268159516,0.5258141382167603,1.4469227227896475,0.7100873709411447,3.402896047012124,0.4817315329863402,1.5958806262118557,0.49007148531763395,1.6526869330155745,0.47418586179507544,1.6469189050038529,29.875602872150107
