epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
175,0.7620058804312316,0.6563557122743663,0.7920614178373081,0.5808484394715449,0.7843841881348549,0.5890234358382358,0.7909180006533812,0.5868085859765106,0.8048023521724926,0.5468602887422032,0.8108461286771613,0.5316202814518256,0.8520091472985268,0.41276848771843944,0.8515191114015028,0.4289450873564521,0.8660568441491001,0.38404097816730703,0.8591963410650114,0.42017237423915793,0.8631166285527605,0.388911005281148,0.8245671349232278,0.49788495205520455,0.8412283567656337,0.4681825810536494,0.8333877817901355,0.4595730861041017,0.9990199281280627,0.01156421034548767,0.82211695520444,0.5057413890952964,0.7971251225284562,0.5616111699680377,0.782914080326949,0.5973423404149938,8.694607569711032,0.49563145353455124,1.63905935423823,0.4920571882446386,1.5455499395574248,0.5230341541378909,1.4321613952553016,0.5238284352660842,1.4625900431319396,0.5444797458536953,1.4525779376458894,0.518665607636935,1.5920257777141331,0.5448768864177919,1.6538670818433105,0.5218427323509153,1.7849721559534195,0.5254169976408279,1.825790742745089,0.5142970611596506,1.6703305066436696,0.585385226370135,1.2974673399939909,0.4980142970848311,1.555673987501855,0.5182684670373312,1.5410913051097899,0.5444797458418595,1.4724064774462113,0.7223987291619548,3.8771884575696367,0.506354249451632,1.5984841918452948,0.48054011121120027,1.7630118242952444,0.5059571088638639,1.5991352887778314,30.829723364214182
176,0.7618425350802975,0.6745734927078666,0.7943482522051617,0.5729121917974945,0.786507677268608,0.6113408011418081,0.7905913100099299,0.5611687445710665,0.8093760209471444,0.5278047464595671,0.8116628552760535,0.508318246579256,0.8418817380135919,0.4421406546592401,0.84090166610271,0.4400279203375661,0.8632799739036946,0.4056929533230795,0.8402482848742241,0.47317297437813344,0.8570728519702028,0.3918507026033205,0.8090493302452763,0.5229687182703114,0.8284874224499214,0.49071493068188476,0.8235870630707627,0.4877294218742703,0.9985298921920941,0.009314179443346053,0.8056190787129681,0.540520484756699,0.7902646194248953,0.5807143441410245,0.7755635412874193,0.6167121956995678,8.92400952345092,0.48808578241430073,1.6278365077339911,0.5019857029861832,1.508993869125133,0.5146942017474185,1.526875301047485,0.5361397935342372,1.4646494379526003,0.5552025416997617,1.4971849200174485,0.5274027005796682,1.6098745484689192,0.5508339952461486,1.6015123328322736,0.5389197776131066,1.7034779239306854,0.5301826846703733,1.8137587687744803,0.5198570294002393,1.6777773824734192,0.5917394757862598,1.321906175612338,0.5289912629307405,1.554665426823523,0.5095313741064337,1.5253644026963837,0.5480540111199365,1.4649156154243599,0.7021445591857833,4.281028214364122,0.48808578241430073,1.6242651501825824,0.4793486894478961,1.8078905078904248,0.4996028594122319,1.6233182037552498,31.301614240202476
177,0.7593923554588712,0.6768313094472153,0.7914080365698776,0.5894845288510963,0.777523685109183,0.6156537408962705,0.8018621365177363,0.5479620687422586,0.8118262005490986,0.5334661889605878,0.8226069911598809,0.4906844862026936,0.8652401175696801,0.3818780768739363,0.8538059457888287,0.39571737400926976,0.863116628513816,0.3849014788233194,0.8544593270367868,0.4128969364094602,0.8611564847894138,0.38158981330213265,0.8074158771837977,0.531246611492496,0.83649134265952,0.47250813726738594,0.8363279974059473,0.4555086581312103,0.9993466187520418,0.005785833812762024,0.8181966677751077,0.5166937571769834,0.7912446912384158,0.5762406609117576,0.7765436131593566,0.6181150550294725,8.653481572876176,0.5027799841143765,1.5681737977848629,0.49920571882446385,1.5934882919830022,0.5297855441062767,1.455308747774462,0.5186656076724422,1.5061917591416902,0.5409054805401112,1.4246617787716596,0.5532168387845928,1.5046459016603928,0.5428911834907872,1.6541626261424411,0.520254169999843,1.7942141876322963,0.5262112788163641,1.8456460465813933,0.5119142176448778,1.6984638462850647,0.5822081016798262,1.3562366568895443,0.5182684670610026,1.4670640106614001,0.4849086577121562,1.558160218953897,0.5325655282088174,1.5065732789451494,0.7180301826965061,4.088250296971538,0.5103256552346269,1.6215772228973835,0.48371723591334487,1.721413142388839,0.4833200953374125,1.6785804633135486,31.109140308249838
178,0.767886311643383,0.6437025782291658,0.776053577223388,0.6121806751684752,0.7785037569616481,0.6041952559407417,0.8008820647236881,0.5649184233142986,0.8167265599282573,0.5072042937568495,0.8168899052207745,0.5099866563726274,0.8507023848026105,0.4058702814349237,0.8474354786017642,0.4252010778989795,0.8703038222997729,0.38133419034664867,0.8549493629532833,0.41791206910325124,0.8600130676444314,0.37805700168738915,0.8195034302515518,0.5165308559984602,0.8315909833387781,0.47189291658130045,0.8342045083500832,0.45862731304444426,0.999673309376021,0.0028575548594418155,0.811662855237109,0.5228767803450575,0.79859523031689,0.5662365142269409,0.7819340084939562,0.6018651209842221,8.657756499004146,0.49285146946751757,1.6981467208022443,0.4964257347100874,1.5152427371860593,0.5293884035185086,1.4937184190021042,0.5087370929782404,1.5177393013092144,0.5254169976408279,1.5446185592955497,0.5357426529227978,1.6254955029042588,0.5401111993764107,1.6252301960615434,0.5003971406114395,1.823558048845947,0.5250198570412241,1.7948250586641885,0.5103256552819698,1.6976851953505712,0.5897537728592552,1.3354796547031385,0.5333598093961893,1.5235382004613627,0.5154884829466262,1.5072199386486087,0.5444797458300238,1.4061791980143479,0.7220015885741868,3.967394151993872,0.4988085781893529,1.6490060390225472,0.48808578237879363,1.8412725663343719,0.46425734712454514,1.7245611737085014,31.357194926267205
179,0.7683763475793516,0.6524898338769628,0.7852009147142749,0.5962661103421821,0.7834041163408066,0.6071750636351572,0.7961450506175745,0.5665364373220957,0.8146030708529208,0.5245145625760064,0.8159098333683095,0.5168225820529543,0.8557660894742865,0.3972926477675577,0.8544593270367868,0.42008032676286455,0.8706305128653351,0.3841988076740369,0.8565828160342341,0.41673417297386334,0.8616465207448546,0.3947169116580459,0.8304475661743236,0.4845207227635563,0.8276706958120845,0.47031835156770674,0.8394315583142764,0.44112135145700043,0.9993466187520418,0.01034605607326419,0.8119895459195049,0.5107261645797809,0.8007187193922263,0.5586016800270405,0.7863443319176739,0.5821489534593026,8.600896476102553,0.5127084988085783,1.5656748892675798,0.48411437651294864,1.5737384939070633,0.5210484511753791,1.5284427309007849,0.500794281222879,1.5843414379146197,0.5293884035185086,1.5196470965744484,0.5150913423351866,1.6284135210966193,0.5409054805401112,1.673214226168143,0.5218427323509153,1.6925288021233085,0.5071485306034966,1.8233306235837217,0.49682287529785546,1.7609965112874013,0.5710881652104846,1.3274078378964267,0.5186656076487707,1.5159061695016312,0.5166799046862589,1.48390677426901,0.528594122319301,1.4668657286854563,0.7164416203454338,4.002691319336963,0.5019857028914975,1.614655766485228,0.4686258935899939,1.8399569731770857,0.4737887212546502,1.7121442663346471,31.380146820456194
180,0.7683763476182962,0.6649702641357202,0.7946749428486131,0.5744999856078052,0.7881411303106144,0.5930135676145009,0.7982685396734386,0.5649575833711933,0.8128062724794527,0.5223004632002386,0.8195034302515518,0.5015843754274633,0.8466187520418164,0.4227856383511382,0.8524991832734401,0.4118482947047728,0.8704671675533455,0.39196350161875826,0.8652401175696801,0.3978675163793081,0.8647500816337115,0.38044332919538276,0.82211695520444,0.5057676592291044,0.8304475661159068,0.47462580138583155,0.8379614505063705,0.4473748194970792,0.9986932375040837,0.018126014922391475,0.8172165959031704,0.5128786126331191,0.7933681802942799,0.5695618874923111,0.7781770662987244,0.6083253330555043,8.629172298963535,0.5,1.6014678640626934,0.49166004765687055,1.5442641666240404,0.5274027006033397,1.5095212642425957,0.5166799047336018,1.4901965171264409,0.5413026211515507,1.5218700284258158,0.5274027005796682,1.583520510912273,0.5575853852500415,1.652289719253518,0.5154884829466262,1.774151030327234,0.5373312152620343,1.775143214019875,0.5051628276409849,1.771669040912669,0.5861795075456712,1.3596535999811683,0.5115170770689454,1.578125333340988,0.5007942811992075,1.5551417771078841,0.5361397934987301,1.453762465213574,0.7212073073986507,4.011965247996986,0.5059571088638639,1.6091674337602968,0.48490865767664904,1.8217128776324538,0.4646544877359846,1.7085202130003787,31.388411443890607
181,0.7647827507545262,0.662698665482279,0.7873244037506667,0.5931451733265777,0.7680496569943172,0.6428626335668081,0.790754655360864,0.5842371165888717,0.7976151584449527,0.5695221298019779,0.8136229989809836,0.5182012512924545,0.861319830081931,0.4026097692293655,0.840738320829665,0.4403147350258003,0.8647500816921283,0.387110894108395,0.8622999019538683,0.4168097237791356,0.8386148317153841,0.443274857882229,0.8056190787519126,0.530266724860345,0.835511270807055,0.45971793863205535,0.8270173145641263,0.4795992580242151,0.9954263312642927,0.06032918060150302,0.7979418490689317,0.5660660956779051,0.794838288180075,0.5591653393437293,0.7834041162823898,0.6148938170370422,8.99709205415583,0.505957108816521,1.6241039143515732,0.5123113582208102,1.4921198482074085,0.5480540111672793,1.4438527731832955,0.5218427323745867,1.5293249664465713,0.5424940429030192,1.4887400276846503,0.5484511517077045,1.5162464245573881,0.5401111993645751,1.6226919867731542,0.4992057188481353,1.9066106758485055,0.5365369340864982,1.766733059980644,0.5131056393963463,1.7185818593685736,0.5897537728474195,1.2939435492156517,0.5305798252818128,1.4977472234188896,0.5083399523904724,1.538983383852873,0.5464654487688642,1.386606303257446,0.7144559174065934,4.19805127582376,0.5051628275936421,1.5971156852504769,0.48808578239062933,1.749177312950372,0.4821286735977797,1.6301071902202935,31.067000591347764
182,0.7708265272591949,0.6362751066314749,0.7932048350017626,0.5852921053265793,0.7899379287424995,0.5857463744546572,0.7961450506759913,0.5613661078563978,0.8106827833846441,0.5165223897730202,0.8242404442797764,0.4980827087438484,0.8524991832344955,0.41743161476970847,0.8585429597781087,0.3966484446904894,0.8619732113298891,0.39175315484117346,0.854786017660766,0.4160823652612661,0.8582162691541296,0.3990887756325847,0.8198301209144754,0.5073998251291554,0.8294674942634418,0.47494842310194796,0.8400849396011791,0.4477842881939685,0.9972231296961778,0.03875698674389513,0.8123162365434841,0.5218260232353086,0.8018621365956253,0.5613552916676965,0.7848742241292403,0.59398212778689,8.616584666917932,0.5154884829229547,1.647405770164193,0.5,1.5268948334990464,0.4912629070691025,1.527630794642462,0.4900714853531411,1.5882130945907689,0.5393169182127103,1.4855235340672888,0.548848292319144,1.562444116130199,0.5277998411674363,1.6569682484088766,0.5071485306034966,1.835327392442535,0.5015885623747437,1.9005059388253875,0.5254169976171564,1.7163640842540004,0.5710881652223202,1.330935009587275,0.5087370929545689,1.5516567952676459,0.5146942017947614,1.5470682363173052,0.551231135822081,1.3918174229935107,0.7077045274145363,4.318608756570156,0.5087370929782404,1.6020133825310456,0.4797458300238284,1.7539027245675316,0.4718030183158099,1.6981896366376645,31.70770028396861
183,0.7660895132309703,0.6562610346311566,0.7860176412936949,0.609499126341716,0.7887945115975171,0.596747806150319,0.7896112381769371,0.5699887960535839,0.8235870630707627,0.49037086572260763,0.820646847396534,0.5040712147240388,0.8528258739168915,0.4109579078982134,0.8528258738584746,0.41824935745157005,0.8631166285722328,0.3963944171718116,0.8513557660505686,0.4301570824589927,0.8621365567197679,0.3808237217057573,0.81133616461313,0.5325706618278488,0.8302842208039173,0.4769092546359109,0.8418817380135919,0.4358989386455719,0.9985298921920941,0.014595454869098632,0.8147664162038549,0.506314311705941,0.7982685396929108,0.5707087111079744,0.7837308068868967,0.5957829732982133,8.66254939553162,0.5127084988559211,1.5934158888385823,0.5234312946783162,1.48179577718281,0.5071485306034966,1.5164205027156827,0.5131056394436891,1.5292474495408268,0.5492454329069121,1.4875234198698077,0.5456711676169994,1.6176206596651372,0.5266084193804607,1.6453376862267068,0.5198570294120749,1.7107792002658602,0.5393169182127103,1.8407298489233348,0.5003971405996038,1.78356157637381,0.5845909452419418,1.3323682112008262,0.5099285147178731,1.5400285884158018,0.5039714059250235,1.5556452556012452,0.5448768864177919,1.492436286236579,0.7100873709411447,4.168264661448831,0.5075456711202505,1.6157175810435067,0.4781572676964276,1.7530182903651754,0.4888800635898369,1.631150959865904,31.361311325485314
184,0.7696831101142125,0.6426372334132278,0.7887945115780449,0.5821596359318668,0.7865076771907189,0.6031595382064201,0.7976151584644249,0.5517815357912058,0.8128062724405081,0.5199289408745776,0.8155831427248581,0.5050232658799821,0.8526625286049019,0.41743582210599967,0.8493956223456387,0.43259941630019194,0.8743874550995114,0.36770934262761723,0.8582162691541296,0.4066356162898722,0.8567461613851682,0.40309381414398343,0.8195034302126072,0.5061371633913813,0.8366546880493987,0.4471873807502081,0.8320810193136914,0.4476781980892444,0.9990199281280627,0.010218110314962602,0.8204835021624336,0.5047983231204898,0.802352172531594,0.5501028252208751,0.791081345984843,0.5899904344020346,8.554523587966814,0.5119142176803849,1.625584731814973,0.4904686258935663,1.514004774279212,0.5444797458773667,1.438360068973707,0.506354249451632,1.5412700950294567,0.5401111993645751,1.4538314698043562,0.5317712470214456,1.57964027642825,0.5413026211278793,1.7567399182276264,0.4980142970848311,1.8494835590161058,0.5250198570412241,1.814893148502156,0.5170770452976984,1.7167459855106162,0.5730738681729963,1.3475529401133324,0.5166799047099303,1.6386441621305072,0.5222398729386833,1.525471022386604,0.5277998411556006,1.465824165746179,0.7164416203454338,4.0682760894040975,0.510722795822395,1.602634107337479,0.46942017475369435,1.814991953642928,0.48173153301001165,1.6575015251936407,31.477671510364633
185,0.7644560600721303,0.6641830070195577,0.8034955896765763,0.5681642536554645,0.7814439725774599,0.5929775200845058,0.7974518131524354,0.5595322648359646,0.816073178680299,0.5113184863116685,0.8283240770989873,0.47448686986665095,0.8542959816663805,0.40265968931691004,0.8614831753939205,0.39880528835758045,0.8689970597843842,0.3743355386518976,0.8533159097944433,0.4228079523361808,0.8524991832734401,0.3959748375575475,0.8275073505585118,0.4895082989361348,0.8391048677097696,0.45648789172155413,0.8413917020776233,0.4528397347501819,0.9993466187520418,0.004302878899192272,0.8191767395886281,0.5089511863256895,0.8059457693758918,0.5636312264665518,0.7904279646784681,0.6007652610725377,8.507952950118376,0.5127084988085783,1.5994272733771489,0.5035742652899127,1.5666387079252526,0.523828435313427,1.4412109779402602,0.5254169976644993,1.4712238133521758,0.5131056393963463,1.6634003987522519,0.5464654487688642,1.5750379367562113,0.5496425734828444,1.669253546498994,0.5166799047099303,1.8324558214595907,0.5182684670373312,1.9007326995597367,0.5091342335186656,1.7491151047330513,0.5734710087489286,1.3513892929737676,0.5135027800077858,1.5752497747646996,0.5071485305798252,1.574634207203996,0.5361397934868943,1.4791350969845005,0.706115965063464,4.324342809846906,0.5039714058303378,1.6279883381213054,0.49841143766076346,1.7572577455694283,0.48212867357410827,1.6679978917949818,31.89269237654658
186,0.7722966351060453,0.6488415150422747,0.7964717412804981,0.5650141143752094,0.7798105194186199,0.599551249430562,0.8048023521919649,0.5410633304468833,0.8141130349948413,0.511831730691797,0.823587063090235,0.5042414875522777,0.8596863769620355,0.39044624744229595,0.8644233910486769,0.39077649723369673,0.8699771316368492,0.370363925279102,0.8600130676444314,0.4084563512344136,0.863933355093236,0.3600097080678653,0.82375040836328,0.48134652856458676,0.8391048677292419,0.464317825388885,0.840738320829665,0.43906466571850855,0.999673309376021,0.003410458345667669,0.8167265599282573,0.5199165176387239,0.8105194380726545,0.5469091602572815,0.793531525645214,0.5858644836578288,8.397648535301311,0.4916600476095277,1.6400344880731264,0.5003971405877681,1.5635380338969167,0.5091342335186656,1.5323479932106328,0.5063542493569463,1.5331829207771064,0.5460683082047675,1.4967941944387528,0.5512311358339167,1.5913431511169582,0.5559968228871336,1.6554320703147423,0.524225575865688,1.8457268671302023,0.5266084193922964,1.818879755268597,0.4988085782485315,1.7702616134553415,0.5655281969817315,1.3832894718663573,0.5349483717472616,1.5323752597850215,0.5178713264495631,1.604803517425316,0.5444797458300238,1.4841417026860644,0.7136616362310573,4.214839114752717,0.5154884829702976,1.649128526839782,0.4872915012150932,1.8215481351921963,0.4888800635898369,1.6507065003431558,31.854593445139333
187,0.7773603397777212,0.6266494905859067,0.7979418490299872,0.5640885021533891,0.7930414896703007,0.5762605627780255,0.791898072486374,0.5648321707978509,0.8147664161649104,0.5064288244668816,0.8252205161322413,0.494415396853079,0.847925514557205,0.4134572404772968,0.8541326364322801,0.41814552543016087,0.8668735707479923,0.3819163005186895,0.8526625286049019,0.4239210860961327,0.8601764128980042,0.3919151347277796,0.8206468474160064,0.5068993133799152,0.8361646520939577,0.46459100933606157,0.8376347599018636,0.4539971760930831,0.9988565828160731,0.011027962209841457,0.820320156772555,0.5036372579865422,0.8023521724537049,0.5542135657106728,0.8002286834562576,0.5575646794200606,8.480183718213066,0.4940428912308218,1.601871566818857,0.4984114376489277,1.4902843783733104,0.5341540905953969,1.4698546959636134,0.5103256553293126,1.5271184109003417,0.5480540111199365,1.4668627961748075,0.5361397934868943,1.5961460349718857,0.5409054805519469,1.7152444867504504,0.5277998411556006,1.8685487109910315,0.531374106457349,1.9020467738578772,0.4924543288442424,1.7994345139661794,0.5826052423031014,1.3168841697234213,0.5150913423588581,1.540477874332993,0.5031771247494874,1.5628021810857713,0.5301826846703733,1.4466741914499175,0.711675933292217,4.1841462712709605,0.5027799841617193,1.6948693092850298,0.4737887212191431,1.7955686542056826,0.48768864182653265,1.686212525199995,31.731242126089132
