epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
52,0.5669715779157138,1.165296516360819,0.5955570075138844,1.10868045388776,0.6236524011760862,1.0205031377511335,0.6408036589155163,0.9726817307227658,0.6339431558411638,0.9830169936326235,0.628226069950738,1.0020711018111494,0.6808232603724274,0.8587200846091005,0.6927474681866087,0.8313082754514608,0.7156158118262006,0.7732223148090471,0.7015681150340441,0.8028652715511627,0.6935641947270842,0.8063823445798992,0.6486442339299591,0.930755374167566,0.6770663182356124,0.8723040291079895,0.6747794838677587,0.8744826817271056,0.6868670368965683,0.8417137971659651,0.9828487422021531,0.0685570779962356,0.6007840574780775,1.0601067719838075,0.5756288794316875,1.1198116539740477,0.5865730153934039,1.1447032200904579,17.29606721012548,0.5027799841143765,1.4302875016585903,0.4725972994676746,1.4175077335904571,0.4722001588680708,1.4275600361956595,0.5131056393963463,1.3326163945499159,0.49404289118347894,1.2923516733860383,0.524622716453456,1.3158540258907534,0.5341540905598897,1.2961792173699977,0.49523431295861886,1.4462738949879472,0.5162827640984908,1.4751202723069075,0.5166799046862589,1.3753238190157817,0.5504368546465449,1.3318617370177868,0.48252581413820494,1.3565207375146928,0.48252581416187634,1.3824011656478628,0.5083399523549652,1.3282928695462828,0.5055599682405887,1.301173121302231,0.7053216838760922,1.9616525541717638,0.4630659253612409,1.4827133079575014,0.48768864179102556,1.4614895919280169,0.4527402700555997,1.5113025673082938,26.98538843992686
53,0.5754655341391702,1.1330525860682066,0.6027442012511605,1.087898088373884,0.6249591636817388,1.0263560665311942,0.652564521407972,0.9347740222487875,0.6435805292777554,0.9624097055175342,0.6229990199476003,0.9895620896355929,0.6798431885004901,0.8549330488835546,0.6909506697157791,0.8222548428877862,0.695360993149233,0.7916674351855767,0.6958510290754656,0.8234616442078744,0.6803332244754032,0.8258398145057532,0.6548513557709575,0.9264478988797008,0.685886965024631,0.8642062186338044,0.6744527932437796,0.8680512108704656,0.6914407056517478,0.8352377616825621,0.982358706305129,0.06483265072655896,0.5909833387587048,1.0748174932415056,0.5833061091536129,1.0964251879732891,0.5849395622735084,1.121322069009197,17.1624955747767,0.4896743447180302,1.4085803190519925,0.4880857823196151,1.3869452234106086,0.4781572676727562,1.3960053552418497,0.5285941223429724,1.2891061621776547,0.5135027800314572,1.3239045797642306,0.5262112788163641,1.3396371087448478,0.5512311358457525,1.2870931582047505,0.4988085782485315,1.440241687526487,0.5397140587886426,1.4146759714561383,0.5361397934868943,1.3351461574896826,0.5540111199482932,1.2501647963326918,0.5,1.3269564415179518,0.4594916600949997,1.4599394424980459,0.49324861003161424,1.3402988901206478,0.5178713264732345,1.2405938742811051,0.7255758538640994,1.6650408110345523,0.4757744241934906,1.4553307838814897,0.4868943606154894,1.4497064036613803,0.48371723594885196,1.4622354531117712,26.33056670318434
54,0.5733420450930422,1.1239317889230698,0.6011107481604735,1.0889960201064655,0.6283894152237831,1.0221732196680122,0.6587716432927831,0.947829417682325,0.6460307088991818,0.9628857301364963,0.6313296308785394,0.9691316544405972,0.6855602744201241,0.8512301079317932,0.6996079712706974,0.8120683225998104,0.7229663508754663,0.7583994993545073,0.6996079712122806,0.8158817934429128,0.6906239791307446,0.7828596720933836,0.6625285853906536,0.9024561397762947,0.6853969291276069,0.8357597350373217,0.6615485135771332,0.8819305339267697,0.6935641947465564,0.8202354018690539,0.9833387781770663,0.06756345297728251,0.6020908200324108,1.055494966206306,0.5859196341454457,1.0942478800318436,0.579712512289843,1.1265747859290285,16.978662082082653,0.48093725178713265,1.4797799820649993,0.49682287529785546,1.413183272547718,0.5027799841617193,1.3344298841652178,0.5083399523668009,1.36090969163525,0.5047656871005597,1.3117662447018694,0.524622716453456,1.335248468436354,0.5702938840586198,1.2378681156017934,0.5095313741182694,1.4328469131275052,0.5234312946783162,1.4483101824335487,0.5297855441062767,1.3458362645909747,0.5540111199482932,1.2803846495647673,0.49285146944384617,1.3995138347101552,0.49166004766870625,1.4341581769648575,0.5079428117671971,1.2797158840774447,0.5055599682287529,1.2944319551918624,0.7335186656076251,1.489339262785387,0.466640190674825,1.4678489370796772,0.48610007943995326,1.4670371392873471,0.4900714853531411,1.4769347339330021,26.348588592008145
55,0.5851029075562896,1.1137910605801045,0.5927801372100621,1.0956933954033887,0.6326363933549836,1.0178674596542239,0.6481541979745181,0.9433703216140233,0.64031362299902,0.9711620175577542,0.6306762495916367,0.9860948745973046,0.6885004900456722,0.8154493927449348,0.7040182946749428,0.7874729665655281,0.7180659915255161,0.7476394484145156,0.710062071218556,0.7986066989437578,0.700261352479711,0.784167978351547,0.6604050964126786,0.9176650928617576,0.686050310365829,0.8582032443027565,0.6706958510485478,0.871442830745631,0.6947076118720664,0.8223859966677491,0.9836654687621008,0.061183544477821206,0.5926167918980725,1.0466427267162444,0.5926167919078087,1.079791658339801,0.5980071872131998,1.0950462940821106,16.87274695704553,0.5103256552819698,1.4212198294847138,0.5023828435266084,1.3886974129627583,0.4841143764892772,1.3806545856550063,0.5246227164416203,1.3137408206394687,0.506354249451632,1.3060181050001392,0.5206513105639397,1.36447917158117,0.557982525825974,1.292118131593639,0.5087370929427333,1.4433222541362165,0.5059571088283568,1.5443680716280523,0.5099285146942018,1.406028485184534,0.5587768070133458,1.2479244517820804,0.4964257347337588,1.3606565172374958,0.48451151708888096,1.4032062549644089,0.509134233542337,1.3358733354341994,0.5277998411556006,1.2657608982054274,0.7243844321007952,1.7706914547517998,0.46942017478920145,1.4916422873190984,0.48808578237879363,1.4665369347412498,0.4749801429706116,1.4739421799163481,26.735975127640558
56,0.5882064685132994,1.1167298300871464,0.6082979418490689,1.0715519599920782,0.6445606010718036,0.9858271495963342,0.6541979745570758,0.931168798331691,0.6471741261415254,0.9494396623385883,0.6350865729958822,0.9653725692626893,0.6857236197710582,0.8470015956155228,0.7043449853183942,0.7991039915748455,0.7267232930220174,0.7587677620081137,0.7022214962235855,0.7971150116256855,0.6997713165826869,0.7785417129112513,0.6612218229726263,0.9148443515142636,0.6894805619273455,0.8424163017153,0.6847435478601764,0.8494714679222642,0.6979745181118574,0.7999867986363159,0.9839921594250245,0.0599987212604187,0.599477295040578,1.0341195521577438,0.5940868996865062,1.0850925896924057,0.590003266925712,1.1111998273749166,16.756868965288504,0.4964257347100874,1.4613712020484675,0.4833200953610839,1.4169007660946835,0.5154884829702976,1.3251801526574885,0.4710087370929309,1.4190079013064705,0.47418586179507544,1.4377979974456967,0.4940428911361361,1.3586596471625154,0.5293884035066729,1.3490671617725334,0.5011914217869756,1.4452734749595546,0.5019857029388404,1.575424329026338,0.52263701350278,1.4025222897718974,0.5508339952461486,1.2407807455449185,0.4872915011914218,1.378526252399275,0.4884829229783974,1.4677937785437223,0.5115170770571097,1.3341319974781125,0.5178713264613989,1.244792068035381,0.6973788721444022,1.8326260375321806,0.4694201747418586,1.4631325540985731,0.48768864179102556,1.4417877012391807,0.4821286735977797,1.4639611452273473,27.117855440159467
57,0.5854295981802686,1.1211959348321545,0.6154851355960812,1.051340571438242,0.6292061417642585,1.005768154267975,0.659425024511533,0.9175663417712102,0.6375367526951976,0.9591764107283249,0.6460307089575986,0.9625263619134723,0.6997713165632147,0.8039109695584741,0.7087553087421119,0.780411830294253,0.7195360993528942,0.7482139771376431,0.7038549493240087,0.7911280400221039,0.7004246977917006,0.7797044178155154,0.6741261026003282,0.8804302838689086,0.6840901666511627,0.8452983205710233,0.6901339431753037,0.8501938508250907,0.7036916040314914,0.8051387583340979,0.9862789937539336,0.054883040944465084,0.6094413590427319,1.028972690185664,0.5932701731849752,1.0780300053846052,0.5965370794052939,1.090823157711459,16.61385124378522,0.5,1.4012785648144457,0.48848292295472595,1.4094595154473666,0.44797458302605425,1.4260158897677142,0.5099285146942018,1.339144057182209,0.49007148530579825,1.3470509992032131,0.5123113582444816,1.3434587098758688,0.5254169976408279,1.3161801875726489,0.49920571883629955,1.4599112638696212,0.5186656076250993,1.5259163876769086,0.5285941223429724,1.3792629293073635,0.5548054011356651,1.2821151610875148,0.4904686258935663,1.3425311594372993,0.5011914217633042,1.4148005412342626,0.48927720415393355,1.3722719421360208,0.5015885623629079,1.316184500446861,0.7084988085900724,1.7890298436742458,0.47299444005544267,1.4793943856991503,0.49126290708093817,1.4465221979960834,0.45512311362955093,1.5078875152031708,26.957570414584815
58,0.601437438745508,1.0803350203569244,0.6190787324403789,1.0518914769576757,0.6359032995947744,0.9801406285140453,0.6664488729368195,0.9080781146070996,0.6517477948188158,0.9383390498722117,0.6475008167655045,0.938310352718468,0.6966677555964687,0.8065540326436101,0.7136556681017984,0.7765082776234922,0.7324403789416515,0.7323087130991784,0.7164325383472038,0.7706367477059014,0.7074485462461956,0.7580951103896185,0.6695524338646209,0.892794283415437,0.6943809212870319,0.8378723963574232,0.6840901665732737,0.8513336605162685,0.7061417837113346,0.7795600493684075,0.9870957203528259,0.04343536623816243,0.6130349558772935,1.0222498583310728,0.6025808559294348,1.06088178826095,0.5986605684222135,1.0774240840965141,16.365911002098365,0.4996028594122319,1.4181811242845912,0.4857029388403495,1.4231251678928862,0.4908657664813344,1.3889619256883883,0.517474185861795,1.3085154384445632,0.5186656076250993,1.294228233521282,0.5138999205718825,1.3498156311684322,0.531771247045117,1.3093231048869935,0.5154884829466262,1.473244662934395,0.5381254964375705,1.48231544785314,0.5357426528991263,1.3613897339042167,0.5639396346306592,1.2758104970902087,0.5043685464654488,1.3659570121026587,0.4880857823669579,1.450390449301225,0.5091342335305014,1.3056111819124865,0.5087370929308975,1.295778764433999,0.7255758538640994,1.7366330551017868,0.47458300243018636,1.453269304413233,0.4749801429824473,1.435989240221413,0.4757744241934906,1.5146454755716896,26.70237135186472
59,0.597027115302318,1.0868612091084082,0.6050310356482226,1.0532915202748032,0.6514211041948368,0.9614100316816279,0.6706958510485478,0.8987439958556965,0.6492976151973895,0.9404847765817863,0.6439072198822622,0.9396461235156678,0.6960143743874551,0.810073070103964,0.7071218556027442,0.7777691222374363,0.7321136883371447,0.7415799786747768,0.70222149626253,0.7896650924241765,0.70058804310369,0.7617586634198812,0.6723293041100263,0.8801032643581441,0.7045083306498561,0.8124587363917934,0.6870303822475023,0.8373456717277422,0.7066318196473033,0.7872048508338155,0.9869323750408363,0.0510858068707284,0.6166285527410635,1.0220696544849728,0.6020908199934661,1.0634213231116951,0.6050310355703334,1.0798479682653024,16.354046037406636,0.4940428912071504,1.4531033455710074,0.5138999205837181,1.4061306950305548,0.48967434474170163,1.3591359831966796,0.47140587770437037,1.4010523820415766,0.4904686258935663,1.3276748213624083,0.5087370929308975,1.3525308148552255,0.5401111993882465,1.3096503959561834,0.48768864180286126,1.4923824039691018,0.513105639408182,1.4923184935870486,0.5317712470214456,1.3610562980885161,0.5718824464333635,1.298559205584018,0.465845909451946,1.4034826194037513,0.47537728355837966,1.3984902451396273,0.497617156497063,1.3038964140879152,0.4813343923867364,1.3421380852184142,0.7100873709411447,1.7264513829755601,0.4765687053453553,1.482508259363076,0.444797458312074,1.6174586843270173,0.45512311362955093,1.5784324138137535,27.16570154421854
60,0.6004573669125153,1.074766926421172,0.6177719699834071,1.0436144298449408,0.6558314276185545,0.9619609127438796,0.668899052636135,0.8970780317123634,0.6615485135381887,0.9277795424690358,0.6439072198433177,0.9415418918675669,0.7010780790980755,0.79933663872635,0.7157791571187179,0.7524697023137493,0.7295001633842565,0.7105752573181546,0.7236197321331607,0.7534698620219512,0.7084286181376052,0.7604096903593779,0.6796798432079728,0.8797766416534728,0.6948709572132644,0.8239768301689013,0.6891538713228387,0.8385058963505204,0.7103887618035906,0.7757315336197508,0.9884024828487422,0.04642108264328078,0.6277360339758249,0.9990912893557619,0.6022541653444002,1.0457779574106036,0.6061744527932048,1.0624001324858319,16.153953243182087,0.47934868943606035,1.4442836799917,0.47339158063137504,1.4359814301665763,0.4670373312389216,1.4335205221195084,0.5369340746861019,1.3032954746385337,0.5373312152501986,1.2723435820261575,0.49722001590929493,1.4115944235593767,0.5611596505399542,1.275040691622294,0.5059571088283568,1.4678841608682258,0.5166799046980947,1.4843767229955853,0.517474185861795,1.3877461142157448,0.5675138999324076,1.2582768746189377,0.4880857823669579,1.3401355128898045,0.48451151707704526,1.4318602438291166,0.5047656870650525,1.3005171722959583,0.4964257347219231,1.3101430993831944,0.7347100873946008,1.8104725319101083,0.4853057982525814,1.48309992655011,0.49324861003161424,1.455597239060474,0.4825258141855478,1.4650705404626982,26.830534729718973
61,0.6043776544002644,1.07189385573952,0.6334531198565144,1.01843196702759,0.6519111401308054,0.9478256195559684,0.6760862463442028,0.8744888556272288,0.6641620385689659,0.9115880597108955,0.6471741261025808,0.9419650687613701,0.7063051290427965,0.778674247100516,0.718719372754002,0.7552901678169447,0.734073832061547,0.7080700186801401,0.7205161711664146,0.760176465854813,0.7203528258738974,0.7308785504120232,0.677229663489185,0.8718594131965102,0.7004246977917006,0.8136719412680585,0.6790264619794869,0.8447778293098044,0.7174126102970302,0.7732765690558333,0.9919960797125122,0.026374362800089222,0.6244691277457701,0.9852596240587306,0.6051943809310038,1.0377583100257533,0.6073178700160762,1.0603506568599004,15.971903991948464,0.5039714058776807,1.3964143580534423,0.5000000000473428,1.3969462889352424,0.51469420177109,1.3123111185145055,0.4841143764892772,1.3810937060686783,0.506354249451632,1.3129982822016177,0.5087370929782404,1.357602957840284,0.5270055599682287,1.356776234647222,0.5059571088401925,1.5249034115679212,0.5238284352779199,1.4999332917503556,0.5218427323745867,1.4025559908251046,0.5548054011356651,1.3051149674393148,0.4960285941223193,1.378261526867546,0.4706115965288343,1.5092370096324832,0.5218427323509153,1.2972633200471984,0.5011914217751399,1.3175964622364051,0.7184273232961099,1.9409862433669203,0.48411437644193434,1.4466169155524589,0.49285146943201047,1.457597887402399,0.46942017469451575,1.5002823500073648,27.153813456807278
62,0.5994772950211057,1.066112219644738,0.6243057824045721,1.0293756999520842,0.6507677230052954,0.9568717441929591,0.6679189807057809,0.8912817651989491,0.6460307089381263,0.9514917860775748,0.6586082979807937,0.9295196959646026,0.7020581509700128,0.7891400637131273,0.714309049310812,0.7671488665241465,0.7384841554852647,0.7061002155956354,0.7149624305977147,0.7553205636349117,0.7157791571771347,0.726168833227572,0.6809866056454723,0.8491428575263387,0.7023848415550473,0.8092047600565452,0.6976478275268229,0.8246836422978177,0.7100620711990837,0.7822699682341023,0.9872590656648155,0.05205960259708577,0.6215289121202221,0.999132787079174,0.6109114668798462,1.0358383631013024,0.6082979418490689,1.0420455932227741,16.02223438236769,0.49722001588562353,1.4477915814038398,0.5127084988204139,1.38856327884059,0.5071485305798252,1.3281766004842648,0.5218427323272439,1.32540981370935,0.5039714059013521,1.3524577730084526,0.5254169976408279,1.3459272124731323,0.5420969023152511,1.3001321509208255,0.49920571882446385,1.4590701809755102,0.5420969023034155,1.4406315664434546,0.5277998411674363,1.4489752463730108,0.5377283558498024,1.3527568150267324,0.4761715647575872,1.4546683326043999,0.4857029388640209,1.4915126169172896,0.5234312946901518,1.2995197548101212,0.513105639408182,1.2890636478746762,0.7283558379784759,1.9490837718600993,0.47418586179507544,1.4465821479595873,0.4960285941459907,1.448406735176222,0.4821286735977797,1.5205227129096262,27.148584209802703
63,0.6195687684152922,1.0372058210400965,0.6288794511402794,1.015203538964442,0.6649787651289136,0.9311328534790209,0.6697157791571382,0.8905211468998493,0.6582816073373422,0.9262644855542262,0.6648154198363964,0.8985540554905903,0.6986278993598155,0.8048347399266707,0.7273766742894479,0.7444066705753585,0.7373407383597548,0.7146574860108285,0.7316236524401206,0.739791747130276,0.7156158118262006,0.7393609210191618,0.6780463901075496,0.8693010611535676,0.6989545899837947,0.8058051098915768,0.6876837635149328,0.8201824017343705,0.7177393008820647,0.7696371269319541,0.9848088860044445,0.059221164199577396,0.6344331917771324,0.9752755011269096,0.6094413590329958,1.0315603221487042,0.6100947402809539,1.0321707694369258,15.864430342496357,0.47498014299428304,1.5422792899599143,0.4892772041420978,1.4372750763574984,0.49444003179491847,1.3849055926131293,0.5099285146942018,1.3189332198774748,0.4868943606036537,1.363117102974459,0.5027799841380479,1.367056175391763,0.53733121527387,1.3028292465153148,0.5158856235225585,1.480835403119694,0.5373312152620343,1.4111747182580192,0.5345512311594935,1.4167628591263266,0.5552025417115974,1.2712955828386228,0.4980142970611596,1.3606262351900362,0.511119936457506,1.3932673170795697,0.49444003179491847,1.3746346862567995,0.517077045274027,1.3249639890987406,0.7104845115289128,2.0113629517336515,0.47021445592923045,1.4734808797633676,0.5063542494279606,1.4477789589249017,0.49722001588562353,1.476325124792157,27.21828300106421
