epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
16,0.3629532832602433,1.73694726611539,0.35903299576275804,1.7461754846946744,0.41963410651087957,1.6006160115385633,0.4428291408036589,1.529824604866591,0.41702058151417876,1.551246806244101,0.4327017314603071,1.49172381126425,0.5078405749949705,1.296147894057056,0.5153544593659619,1.2776779403331349,0.5416530545670704,1.233034132664907,0.5220516171283248,1.2805924310438075,0.5230316890002621,1.198603572194306,0.4839921594250245,1.3457937443891175,0.4955896765860184,1.3096730830193501,0.4818686703691604,1.3526405728513686,0.5245017967789596,1.2501167382573972,0.8557660894742865,0.42471423640978645,0.45148644233910484,1.4479697749179314,0.4201241424468482,1.5591040267075094,0.3972557987634437,1.6234464638375723,26.312126673736124,0.4138204925016717,1.6910777608017016,0.4241461477836415,1.6602327082249928,0.4642573470535309,1.521881739519436,0.4670373312152502,1.4888857684502816,0.47021445591739475,1.4679590770419957,0.4769658458621091,1.431877923163277,0.5019857029388404,1.3116533708439828,0.49324861003161424,1.3813913732980148,0.49324861001977854,1.4184686016525134,0.4960285941223193,1.4077042249387175,0.5405083399050002,1.3183687113290556,0.45631453539285516,1.421352074295874,0.4598888006590964,1.4033138773761353,0.46544876888784936,1.3652190081745599,0.4912629070691025,1.3420773038701277,0.6616362192216044,1.0726593506187379,0.42216044482112974,1.5167512524402549,0.443208895949166,1.5756800938589977,0.4328832406671962,1.662959958940768,27.515591906970982
17,0.36916040510610987,1.7166681558390295,0.3619732114077783,1.720966334360092,0.4258412283372739,1.5773658005484799,0.45213982362600763,1.4904658566966862,0.4302515517804639,1.528373963612429,0.4516497876608305,1.460161098581792,0.5222149624500505,1.2579681129091045,0.5256452139823587,1.2552599913152516,0.5496569748448219,1.198094758828533,0.5240117608819356,1.2543348191182468,0.5351192420582801,1.1721589369970145,0.5031035609278014,1.3133744703558916,0.5050637046716759,1.294395283599649,0.4844821953707293,1.3396877937556793,0.5307089186735069,1.2348932164122723,0.8624632472658578,0.3869638035438373,0.4514864423780494,1.433269560006038,0.434008493995168,1.5461992876313941,0.4144070565369502,1.6070711656708765,25.843748809854333,0.3856235107464673,1.7286818159109454,0.4038919777601271,1.6425734671266237,0.46942017476553005,1.4957142816449651,0.44797458302605425,1.4688481433794933,0.4646544877123132,1.448601376072957,0.4702144559647376,1.4253461739674176,0.48570293888769234,1.3534456735759428,0.4960285941223193,1.3732295520159818,0.5186656076487707,1.3752034818302363,0.5123113582444816,1.3450268879118563,0.5277998411674363,1.2970166697541905,0.42216044484480114,1.4679377279743682,0.46386020651310567,1.3999614190070566,0.45115170775187025,1.3758501094707523,0.5035742652899127,1.294748858576071,0.6652104845233527,1.0825859154319366,0.40468625894749893,1.523153667557893,0.44122319301032564,1.5632734417063172,0.4189833201426566,1.6537722472731702,27.371065492758778
18,0.38288141130349557,1.7050125860614895,0.3843515191308738,1.6852339697367067,0.43956223454439575,1.5343883982362096,0.46520744858517127,1.4832250408704122,0.4421757595605688,1.4825349784450412,0.44576935643894305,1.4566834760000409,0.5405096373734074,1.2300606758444188,0.5431231623749763,1.2085201048999004,0.5619078732440379,1.180692177938893,0.5383861483175433,1.238402995437004,0.5326690624076453,1.1614699746144048,0.5102907546748137,1.2772377612192776,0.5029402156255479,1.2831511535663225,0.4916693890982693,1.316347746785191,0.5380594577130364,1.2086146239243625,0.8794511597127705,0.36524109097915086,0.4599803986015058,1.4123452501100717,0.4367853642697819,1.523057002835864,0.41702058152878296,1.5872766175561386,25.395599989593517,0.41540905480540113,1.6678285489866334,0.442414614726287,1.5924183820522997,0.4753772835820511,1.4772644281576701,0.46306592538491237,1.465212165599214,0.48014297065893935,1.4148078468984038,0.4654487688641779,1.4069349309865968,0.4872915011914218,1.348981006359467,0.5027799841143765,1.3570756589353226,0.5123113582444816,1.357394735428717,0.5361397934868943,1.3218929330634162,0.5416997616683045,1.291081744044238,0.4718030183158099,1.3953076224652807,0.4801429706115965,1.358096427250893,0.4686258935899939,1.3353404677794791,0.4996028594122319,1.2857637339115522,0.6675933280617969,1.0781825047555564,0.4126290706910246,1.5193860724485517,0.44122319301032564,1.5585999199447411,0.4086576648370153,1.6546737188096081,26.94235019365694
19,0.3872917347661579,1.6798368125754763,0.3918654034629206,1.6582238032357517,0.4524665142499867,1.5191462630736443,0.47517151261653356,1.436814280632702,0.44805619079706055,1.472761711120917,0.4540999673309376,1.4254819128646528,0.5441032342469135,1.2101820538691235,0.5573342045083306,1.1971935240593816,0.5702384841555047,1.1518506368209007,0.5374060764553421,1.2118706654505338,0.537406076445606,1.147873947761371,0.51437438745508,1.2774986537676627,0.5150277687225105,1.266623514884829,0.5053903953345996,1.2959700417027915,0.5411630186213656,1.2093291084620734,0.8858216269387797,0.3349178444566153,0.47549820318209585,1.3825932548973772,0.43792878144397257,1.513764403607089,0.4331917674352203,1.5538311974358145,25.00193685552179,0.4340746624541718,1.6475103675040865,0.4706115965169985,1.5560090279086798,0.47656870536902673,1.4596758760375765,0.4908657664813344,1.4127990223283897,0.4380460683318525,1.4915311206797932,0.4634630659253376,1.4157214984712003,0.5107227958934093,1.2812370261661206,0.4932486100079428,1.364487423794529,0.5214455917394758,1.3916951736066907,0.5341540905717255,1.3299861587258537,0.5440826051949129,1.3016963310308927,0.449960285988566,1.406549934596652,0.47736298652089143,1.363179571388069,0.4765687053335196,1.3509121683024528,0.47378872120730736,1.3272092581458088,0.6695790309888016,1.1760547247669315,0.4416203336099294,1.512164785736037,0.44996028594122317,1.5803463089740684,0.46664019062748213,1.60404631067023,27.029035225853832
20,0.3956223456484163,1.6584244233180947,0.4127736034073186,1.6302890967247885,0.4594903626460649,1.505382681001989,0.4869323750408363,1.4081582209130044,0.461613851701929,1.433494473118986,0.4639006860503104,1.4110013637929055,0.5455733420450833,1.205775268324759,0.5534139170205815,1.17312509057102,0.5785690950474993,1.1395210785945231,0.5542306435805292,1.1792209838504535,0.5525971904411615,1.1343944062208358,0.5148644233910487,1.2538743369215573,0.5282587389839276,1.2528430292396833,0.5228683436882726,1.2529637863027703,0.5483502123489056,1.1896290202344877,0.8887618425351193,0.330887933103176,0.47010780792538537,1.3843985193891877,0.44887291734727214,1.480314972508931,0.4367853642600457,1.5373231885636487,24.617293566903506,0.4324861000794281,1.6523874213621672,0.46386020651310567,1.5499674300526323,0.4797458300711713,1.443438876517904,0.4634630659253376,1.4538358132265408,0.47458300243018636,1.418325253286657,0.4412231929629828,1.5510027367411576,0.5135027800314572,1.3005988115919687,0.48252581416187634,1.3807934621101907,0.5218427323390795,1.3547539229048349,0.5254169976289922,1.3944412557921588,0.4960285941459907,1.3254263336171794,0.4801429706115965,1.4005590016355205,0.47339158061953934,1.3700245278898546,0.47696584590945196,1.3278236123093354,0.4964257347337588,1.2862768887858054,0.6755361398053226,1.2153345755523521,0.4253375695232743,1.507289512939544,0.4507545671167593,1.5953380443256369,0.43050039714058774,1.6743892762185657,27.258307345619837
21,0.4006860503103561,1.6456279140483006,0.41636720030029706,1.5993169846389854,0.4648807579611922,1.4646462869581853,0.48399215946396906,1.3999504373572846,0.46733093758261857,1.4120869995604461,0.46733093758261857,1.4019600911609333,0.5578242404832439,1.1738271620179344,0.5676249591247274,1.1450435256926852,0.5852662528390706,1.1197483524003475,0.5545573342239806,1.177491026702016,0.5473701405159128,1.1306819997555055,0.5352825874286865,1.2409719903653682,0.532995753002416,1.2254318357954925,0.5210715452271791,1.249622084821061,0.5561907873438761,1.1605238901248596,0.8970924534076415,0.3033771862131986,0.47108787981679495,1.378459399995053,0.4472394642079044,1.4723432042831612,0.4348252204966989,1.5224530032085306,24.27992181363584,0.4320889594443172,1.633581614380701,0.46306592538491237,1.518465744682112,0.4805401111520217,1.436133567921409,0.4698173153296267,1.4587780976693152,0.46108022239872914,1.4414404120305118,0.44757744246195763,1.4381028388207446,0.5127084988559211,1.3100384316622407,0.5150913423588581,1.34600402477528,0.5206513105757753,1.3553722981330987,0.5047656870532169,1.374694909814618,0.5166799046389161,1.3312303477852376,0.46187450362160815,1.3970259294044034,0.46306592538491237,1.3882118887708148,0.461080222446072,1.3457690504830067,0.4920571882919815,1.3156759998597636,0.6803018268703751,1.089745883398258,0.42891183483685835,1.5164631640182022,0.44162033362176517,1.586336482295543,0.4531374106907106,1.592582249518327,26.932051533645254
22,0.4137536752792559,1.6086958730115644,0.4240444299345973,1.5824149126945777,0.47337471415544013,1.4524477384947982,0.49379287814439726,1.3916356439334978,0.483502123498792,1.3812937856460468,0.4786017641391056,1.3618895859548525,0.5641947076313638,1.1639296309070157,0.5707285200914733,1.1383754838256812,0.5968637700098007,1.0916132120788584,0.5720352825971259,1.1422613757920788,0.5552107154622027,1.1165756232907513,0.5344658608687387,1.2152261396359478,0.5396929108134596,1.2153124903510966,0.5325057170859196,1.2204516267355887,0.5568441686113065,1.1606089313876897,0.9095066971772638,0.27908893114053823,0.48252205163659084,1.346415285462844,0.45328324080993443,1.4410496856293153,0.4410323423912462,1.5128241590096725,23.87856586771594,0.45591739475774423,1.6078708885301192,0.46028594127053585,1.5274669082511314,0.4864972199685428,1.4565934560618958,0.49086576652867725,1.403719975609359,0.45194598888006354,1.4363726925007212,0.47736298649722003,1.4080204613347012,0.5198570294357463,1.3019536511115937,0.5019857029625118,1.397522430935012,0.5000000000118358,1.3823611991948983,0.5389197776012709,1.3247856922429928,0.5341540905007112,1.2826916141534628,0.45234312951517447,1.3953385694903737,0.4567116759569518,1.389512806491685,0.46743447185036113,1.3382834826697425,0.48808578239062933,1.282223060833641,0.6894360603772051,1.0486280405575836,0.41620333593359443,1.5332150004324787,0.4368546465448769,1.5643896512610274,0.4551231135822081,1.570905605817807,26.70836276720212
23,0.4193074158966366,1.5949903106580408,0.44642273766742896,1.5378973686551003,0.4857889578569095,1.4253598321150114,0.5062071218945473,1.3616741352399087,0.48088859850695925,1.375218598175111,0.49558967659575454,1.351247057849307,0.5707285201012096,1.1448271434239334,0.5708918654424074,1.124638847493144,0.5955570075528289,1.0769094643309318,0.5748121529301565,1.1239068584479526,0.5761189153871283,1.0715383653818333,0.5475334857889579,1.1947326118826904,0.5442665795686392,1.1918167165976183,0.5393662202284251,1.2062875143416916,0.5738320810192747,1.1438709814071033,0.9109768049656974,0.2728541486576195,0.4887291735116659,1.335357823702137,0.4694544266579549,1.4302409656372619,0.45050637047690373,1.4897928058770076,23.509732858607364,0.42374900710118774,1.6205186365709312,0.45472597300627576,1.5561382256395009,0.4162033360282801,1.519718100287973,0.46386020651310567,1.437368905478001,0.45472597299444,1.4323179727986846,0.4483717235428081,1.4362819538976201,0.5214455917868186,1.3088745940195559,0.4515488483159669,1.4514052374576936,0.503177124725816,1.3453135876735114,0.5238284352660842,1.3486034740428303,0.5405083399050002,1.3137363275192009,0.4543288324303434,1.4076572249482984,0.47617156478125866,1.379332771748186,0.46465448768864176,1.341178647765477,0.5103256553293126,1.2692018634594557,0.6695790309888016,1.333028704797179,0.4221604447974583,1.5610142893219296,0.45949166004765685,1.5654559107741446,0.42970611596505165,1.6321528194630497,27.315934944001334
24,0.41930741588690046,1.590491263627305,0.45115975171999384,1.5075470671393598,0.4877491016202563,1.41681076007433,0.5101274093628241,1.3320312393291913,0.4970597843939243,1.3400222851691859,0.49607971253172317,1.318680895695068,0.5844495263375398,1.1220783986362979,0.5787324403789611,1.098547327619719,0.6055210715452467,1.077398023859265,0.580202548186867,1.124254546224662,0.5774256778635725,1.068498345049952,0.5481868670758606,1.1814182524741845,0.5659915060535127,1.161315092577805,0.5349558968047073,1.2054277096492565,0.5744854622769691,1.1125442652249018,0.923554393949948,0.2433359194260939,0.49542633130323727,1.3224049523857364,0.4642273766742894,1.4232269107263409,0.45475334861784034,1.470342640548078,23.173065030391758,0.4376489277677559,1.5816065501939502,0.47339158061953934,1.4494903346107912,0.49841143769627055,1.3776107156342983,0.4686258935899939,1.3912991665013732,0.48451151707704526,1.3496831796110575,0.4888800635898369,1.352406326743513,0.5409054805519469,1.2826087489972708,0.5142970611596506,1.3453645877557865,0.535742652910962,1.3191184035551937,0.5115170770689454,1.3313946991898504,0.5305798253054842,1.2797497406696592,0.4698173153296267,1.3780868433125915,0.49483717238268654,1.3227208266663495,0.4753772836057225,1.3066108476746356,0.49523431297045456,1.30206809082232,0.6981731533081026,1.0632582425185708,0.4289118347895155,1.5350482480880094,0.46664019062748213,1.5551473401291585,0.4686258935663225,1.5280255250177088,26.108035689786465
25,0.42812806274407206,1.5617171522839635,0.46814766417177467,1.4811018321764153,0.5055537406271169,1.3908026065362198,0.5194380921364921,1.322817921443766,0.5075138843612552,1.3165770447826666,0.49558967658115033,1.3114310941521696,0.5860829794574353,1.109241979743717,0.5841228356746161,1.0927524834588944,0.6084612871415862,1.0582812596714912,0.5837961450895816,1.0974927367980245,0.5738320810290108,1.0795593139043396,0.554720679521366,1.1744641488924872,0.5561907873438761,1.1668413460390976,0.5494936295523047,1.181408316120919,0.582652727847238,1.1059316476160153,0.922410976824438,0.24589767305521804,0.5040836327997387,1.3021231291146886,0.4750081672704676,1.415982510832469,0.4642273766840256,1.4431288779385532,22.914354487596405,0.45710881652104846,1.5563014824301407,0.482922954725973,1.456570132560821,0.4761715647339158,1.4156365447616275,0.48649722001588563,1.361575550603147,0.5119142176330421,1.3446654053412324,0.4868943606036537,1.3713616066929648,0.5329626687847498,1.2725174950644362,0.5218427323509153,1.3649306552006764,0.5440826052540915,1.3378764122038063,0.5476568705558398,1.3011446714022503,0.5583796663545634,1.2958843935639068,0.47378872120730736,1.3630892507039525,0.48927720417760495,1.3412017693493081,0.4996028594122319,1.2796607093265646,0.5003971406114395,1.2449803506220212,0.6489277204366977,1.5326313093671542,0.4575059571561594,1.506933812729606,0.44559173948761016,1.5478708539705508,0.4710087370929309,1.5193394334236718,26.47103556117148
26,0.4315583142861164,1.539782345119702,0.4593270173194711,1.4696720082632897,0.5031035609278014,1.375431394429037,0.5235217249264946,1.3191524872550853,0.5081672656092134,1.3178418307318402,0.5019601437438745,1.3006401084210117,0.5870630513099002,1.0964131973335767,0.5895132309702712,1.0738132705644858,0.6195687683958199,1.035778304070906,0.5896765762627885,1.081771549661344,0.5810192747565509,1.057452503040467,0.5638680169879124,1.1632042523888504,0.5543939889314633,1.1642523701578058,0.5576608951420459,1.1545798280433048,0.5901666122377016,1.097679655990426,0.9225743220780107,0.2555610727773154,0.5114341718490043,1.2784295938872543,0.48235870631486516,1.3993797759455195,0.46569748448219533,1.449773776340391,22.68752930873907,0.43963463061191055,1.6186805399189494,0.48848292295472595,1.4667416335667194,0.5043685465127916,1.3919468745766792,0.4702144559410662,1.3945607998903258,0.4821286735977797,1.393568301740575,0.4749801429706116,1.3730623079160549,0.5409054805637826,1.2813350687526919,0.514297061183322,1.366896882996472,0.5087370929427333,1.3565028299880084,0.5305798252581414,1.3090792438925212,0.5528196981258104,1.2830078698061496,0.4706115965051628,1.372158094376586,0.4924543288560781,1.3410544029013138,0.49642573475743024,1.2816099381049157,0.5186656076487707,1.2494646064386754,0.6723590151150137,1.0804756508727364,0.4408260523752147,1.503511670328872,0.4658459094637817,1.5217793521495733,0.4833200953374125,1.5236538038829472,26.166037872350813
27,0.44348252205161715,1.5327709458770802,0.48284874226056995,1.4411424779689457,0.5112708265272786,1.3390979161647285,0.5375694217575956,1.27075147687201,0.5091473374714146,1.2921448965471425,0.5168245671349232,1.2686842454488432,0.5932701731460307,1.0819766953348997,0.6032342371871291,1.0510060181223617,0.6236524012150308,1.0098169672843562,0.5986605684514219,1.0753919453996337,0.5875530872263967,1.0479456375175658,0.5697484482292723,1.1433036477298606,0.5676249591734082,1.1215557950417694,0.560274420163087,1.1463651227156582,0.6011107481215289,1.0672806468285676,0.9344985298532476,0.2225279073577468,0.5133943155831427,1.2660640768660552,0.487095720362562,1.3832838301641495,0.48121528913093836,1.4113362164171799,22.22945351212759,0.46386020651310567,1.5453879318604684,0.5059571088401925,1.4131854652316918,0.5023828435266084,1.361774849266737,0.5063542494279606,1.3337104950422707,0.5003971405877681,1.3401708103438235,0.4817315329626688,1.3605321745156673,0.5416997617156474,1.2551527323469083,0.5254169976171564,1.3426944938702088,0.5325655282206532,1.3137729488922738,0.5194598888124712,1.3371625996658592,0.5397140588241498,1.2799689549837348,0.4761715647339158,1.3922800934911248,0.4904686258935663,1.34490945397908,0.4984114376489277,1.2972632419315002,0.49324861001977854,1.313125473601748,0.6938046068426538,1.1621358522061056,0.44718030187418956,1.4985862180436766,0.46624305005154976,1.5039056322823638,0.4694201747418586,1.5178717494342324,25.970660816401693
28,0.45409996734067376,1.5042812311738896,0.4856256125546561,1.4141043303099305,0.5205815092912105,1.3216274929996878,0.5494936294938878,1.2420752465783362,0.5186213655668083,1.289825281416112,0.5178046390165967,1.2604058834120793,0.6073178700160762,1.060988770361548,0.6042143090688026,1.0587526862428922,0.6285527605163004,1.0068484990279762,0.597027115302318,1.0675738958002343,0.5906566481931426,1.0310001800902253,0.5774256778635725,1.121980112018012,0.5860829793990184,1.1163336284719079,0.5553740608034006,1.160357743141426,0.6025808559294348,1.0543504963120538,0.942829140803659,0.18896950579198776,0.5104540999868032,1.2576829806062686,0.4960797125146849,1.3592294121988067,0.48497223130182987,1.4083485199088015,21.981876205673643,0.4455917394757744,1.5996869186071103,0.4781572676727562,1.4430240551756903,0.4706115965051628,1.4448220338302533,0.4992057188718067,1.3482744883600921,0.5079428118027043,1.3324148694232307,0.5031771247021446,1.3594249938100553,0.5254169976171564,1.2983982226884583,0.5019857029388404,1.3608327518861572,0.5309769658577451,1.373913678789631,0.5389197776249423,1.337080311169219,0.5297855440826053,1.306685386904655,0.44440031771247024,1.4216365999319518,0.48530579829992426,1.34036306169319,0.48411437653662004,1.3317532588604237,0.4781572676727562,1.3141994325768105,0.6838760921602878,1.5509825171940272,0.44797458295504,1.5161786752385313,0.4646544877004775,1.5243043262538123,0.46386020651310567,1.5601338729013803,26.821312538492386
29,0.4526298595230317,1.4938873267181556,0.48088859850695925,1.4185658317888068,0.5331590983338779,1.3069828467912745,0.5414897092453447,1.2443110013623442,0.5248284874029387,1.2521771481519273,0.532015681149951,1.2394556961040877,0.6050310356287503,1.0568617722521574,0.6117281934203217,1.0366646871189789,0.635413263600389,0.9916564557179249,0.6149950996795849,1.0366818904097819,0.6009474028484839,1.0147968799761797,0.5753021888077083,1.1054060581812317,0.5890231950537748,1.0940622072210502,0.5743221169747157,1.1210073162550553,0.6017641294084316,1.0471016025667836,0.9421757595557008,0.1899679798069381,0.5140476968116287,1.2479826858214247,0.49101600786004723,1.355113357471041,0.47860176414884176,1.4069967899046782,21.71695477118955,0.44281175538506934,1.5626494898693821,0.4725972994676746,1.4395908584094785,0.49324861003161424,1.3439981203594313,0.5075456711675933,1.3205631821282426,0.4872915011914218,1.3314096265316389,0.4793486894834032,1.4002737230351276,0.5432883240903911,1.2438107497925035,0.5254169976408279,1.3225111339279731,0.5266084193804607,1.3520229919928233,0.5369340746624305,1.339454908045253,0.5607625099285147,1.2548974096254284,0.48451151707704526,1.3619158669915628,0.5011914217633042,1.3117600160519975,0.5055599682524244,1.2795089021194919,0.5154884829347904,1.2571876650059195,0.6989674344836387,1.3330329344262064,0.4380460683200168,1.489208589928599,0.4654487688760136,1.5010884352342015,0.45869737889579215,1.5231505948650732,26.025358693953827
