epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
70,0.5945769356808916,1.0777630050250107,0.606174452802941,1.056274184172779,0.6393335511660272,0.9756530088678913,0.6283894152043108,0.99905759987976,0.6540346291866695,0.9265611201320275,0.6450506370467167,0.9409225575871734,0.6352499183662885,0.9555584833692858,0.705488402502321,0.7823597162387528,0.7247631492781429,0.747384904101564,0.7259065664620697,0.7484067628602505,0.727866710186472,0.7055898960977939,0.7048350212348906,0.7925041862189945,0.6723293041294987,0.8781628220036932,0.661711858908595,0.8925061143133929,0.6350865729958822,0.9434879881538857,0.7156158118067283,0.7846499910466774,0.9923227703364913,0.03423635407337497,0.5904933028227362,1.0683525448840883,0.6439072199017345,0.9409157674867941,0.625449199588499,1.0256843387554846,17.326198891929767,0.45909451945988883,1.5777984496806707,0.46147736303384007,1.504101148335303,0.4690230341540905,1.476084270536,0.4765687053216839,1.4135971820193496,0.48927720415393355,1.419998970365032,0.5119142176330421,1.4105744780388212,0.5480540111199365,1.3199040089527514,0.5067513900038929,1.4804300523353437,0.5087370929427333,1.489544853982327,0.4988085782485315,1.524823874495539,0.5448768864651348,1.4408097133644049,0.49920571882446385,1.4540398152126406,0.5071485305798252,1.4470904693895148,0.4813343923867364,1.46841055680306,0.47934868943606035,1.3062928948163797,0.514297061183322,1.3492363134814787,0.7287529785544082,1.9483607579165847,0.4316918189275634,1.5850041736512075,0.4543288324185077,1.6318487088958644,0.47617156478125866,1.5219741088646666,29.820107797103045
71,0.5895132309897434,1.0903480063657751,0.6200588043512608,1.0488297303725365,0.6319830121070253,1.0007360798009506,0.6404769682915372,0.9706564571529539,0.6620385495325741,0.9278084419008097,0.6401502776480859,0.956038063490013,0.6519111401502777,0.9376688854868059,0.698301208774781,0.7948492094217192,0.7262332571249933,0.7470901316772369,0.7167592289711828,0.7423355590280697,0.7203528258933697,0.728465224628704,0.7085919634301224,0.788937020286241,0.6718392682227384,0.8725817009188388,0.6739627572493941,0.8587350128172894,0.6419470760994431,0.9389930924961124,0.7162691931131033,0.774629410342896,0.9895458999937246,0.04947668756580622,0.5953936621824225,1.0599070199756442,0.6419470760994431,0.9638901241695674,0.6094413590719403,1.0294865463653136,17.33167305478704,0.47855440830786705,1.5029313226746035,0.45512311362955093,1.5317962183376643,0.4745830023828435,1.4746094575185829,0.4924543288324067,1.405788286277659,0.5003971406114395,1.3491387783865592,0.5087370929782404,1.46298054985057,0.5373312152975415,1.3417937464781278,0.48371723592518057,1.5168122091967498,0.47696584592128766,1.5583160878932125,0.47577442416981913,1.556371819224975,0.5802223987291502,1.2797978104486458,0.47299444004360697,1.598414357452756,0.4698173153769695,1.5165541566866934,0.469023034177762,1.4132332725123435,0.4841143764892772,1.314244848948987,0.5103256553056412,1.3528053906758783,0.7223987291501192,2.0863375787087204,0.42692613185067513,1.6304438904318381,0.44797458302605425,1.6630972840892029,0.46822875300222583,1.5554482442067197,30.161144632304634
72,0.6107481215094398,1.0556507133962438,0.6164652074485463,1.0437821036497388,0.6298595230414251,0.9997189811770724,0.6341065011823618,0.994247681679425,0.6573015354654049,0.9201495100064668,0.6470107808295359,0.9327555940027371,0.6484808886179695,0.9359539232001668,0.7074485462072511,0.777357346090138,0.7317869976742211,0.7209171223527503,0.7260699118130038,0.7481699319923286,0.7247631492976152,0.7127368787035214,0.7012414243711206,0.8015143946373007,0.6685723619732113,0.875688318828865,0.6791898072720042,0.8618438200832231,0.6460307088797095,0.9214277484377238,0.7201894805813801,0.7564942144424609,0.9916693890885332,0.0337208107473928,0.5952303168899052,1.0481339224566435,0.6303495589676577,0.9507367644423715,0.6182620058609589,1.0237256281128977,17.16495970657782,0.4757744241934906,1.462703565574999,0.4618745035742653,1.5111653401891423,0.48411437653662004,1.4387588566309693,0.5051628276409849,1.3334530412061902,0.520254169999843,1.2930850379281427,0.5091342335186656,1.3919982630360022,0.5369340746150877,1.3320144200083563,0.503177124725816,1.6740498914900424,0.5063542494161248,1.522951277974487,0.4976171564852273,1.51119263547105,0.5655281969817315,1.3207292427339186,0.47577442414614773,1.4853526848568814,0.4904686259409092,1.4221592939875256,0.4710087371166023,1.436235884336179,0.47021445591739475,1.3547962399064974,0.5313741064336776,1.3410457779370053,0.7291501191421763,2.2979934711166816,0.4217633042096902,1.6481822496894052,0.4412231930339971,1.6434423719563116,0.4579030976965846,1.5001873283590041,29.971738962259817
73,0.5996406403330953,1.0679003325835899,0.6131983012282276,1.039996301921432,0.6421104213919604,0.9780358989929615,0.6512577588828472,0.963132032671227,0.6657954917083336,0.9060606376208031,0.6541979745376036,0.9308246353879079,0.6439072199017345,0.9278275250843326,0.7005880431231624,0.7953939193683838,0.7306435804902942,0.7310716605038473,0.7265599477100279,0.7367078563973078,0.7283567462003298,0.7053737401066555,0.714962430617187,0.7898041615880264,0.686050310365829,0.8559226276281806,0.684580202557923,0.8500158334237927,0.6417837308069259,0.9191861896879414,0.7242731133616466,0.7580730589493082,0.9908526624896409,0.058794308087609166,0.6001306762885362,1.0352084983294791,0.6496243058018963,0.9340544944493375,0.6210388762037258,1.0379097557114605,17.071558752623854,0.45631453539285516,1.5322475370383621,0.4694201747418586,1.4663150293472933,0.45869737887212075,1.477715930737987,0.478157267720099,1.424083345318901,0.5230341540905481,1.313273195286797,0.49324861005528564,1.446347242906228,0.521842732279901,1.3682969658028237,0.5107227958697379,1.482748809269821,0.5023828435502798,1.5066140447939267,0.4646544877004775,1.6443979273342348,0.561953931644476,1.331802573957502,0.4849086577121562,1.5184267348387206,0.47498014301795444,1.4798202302552481,0.4702144559410662,1.4409605445513374,0.4845115170297024,1.354446184431588,0.5270055599919001,1.3523287232299472,0.7136616362192216,2.118971545493035,0.44082605242255757,1.5880463969338214,0.42573471009920666,1.7382449580147874,0.46266878477347284,1.5366169443388038,30.171981669116153
74,0.5955570075236205,1.0704071041183199,0.6213655668277048,1.0202778309866012,0.640640313622999,0.9811164674047005,0.6460307089575986,0.9541424717516808,0.6635086573210077,0.9098464750612689,0.6566481542077106,0.9148145403125169,0.6561581182425336,0.9119412733502966,0.7128389415613229,0.7734689592964623,0.7308069258801729,0.7205668366722561,0.7280300555568784,0.7298761972100546,0.7335837961839952,0.6996448122960451,0.7072852008952615,0.7938878395245068,0.6795164978570387,0.8618560359198375,0.6741261025808559,0.8567483759284682,0.6543613198106486,0.9136910263676535,0.720516171185887,0.7541224927304033,0.9903626265926168,0.05689302461049552,0.6060111075201599,1.029398156474206,0.6417837308458704,0.9427138266708289,0.6275726886638353,1.0014307182117912,16.94715168381859,0.4690230342014334,1.5110488402360578,0.48729150123876463,1.4832840680223878,0.48371723594885196,1.4161764602986853,0.5011914217159613,1.372251218278035,0.5401111993882465,1.3063089844250697,0.52263701350278,1.3848414319294422,0.5293884034474943,1.3545833103139784,0.49166004768054195,1.503028339767759,0.5071485305798252,1.486189458368315,0.4988085782485315,1.475598237976562,0.5532168387609213,1.3315935941491457,0.4825258141855478,1.5327805780152464,0.4686258936136653,1.475473571050915,0.4702144559410662,1.4192369830712521,0.4475774424146148,1.427653907261925,0.5003971405877681,1.4146506371445557,0.7243844320889595,2.0909903178000806,0.42613185069881043,1.607302303596846,0.45710881654471985,1.6352771454808066,0.4618745035742653,1.6080579878177976,29.88665757546641
75,0.6043776543613198,1.062378504158663,0.6202221496243058,1.0306233100274231,0.6404769683110094,0.9776620873046521,0.6432538386537763,0.9646719434377377,0.6573015354848772,0.9238762316147668,0.6475008167655045,0.9370008357324385,0.6573015354264604,0.9040146908780322,0.7149624305392979,0.7676996540220996,0.7375040836327997,0.7086704771957223,0.7491016008035297,0.6993358297232747,0.7383208101538029,0.682225243634782,0.717902646174582,0.7694518555421839,0.6736360666059428,0.8706199284746381,0.6791898072135873,0.8455692469119558,0.6592616792287518,0.9065374920314451,0.7239464227571397,0.7548570164042102,0.9936295328324077,0.020179813519060327,0.6001306762106471,1.0255483063129536,0.6517477948382882,0.940377376547673,0.6198954590392712,1.004798242407895,16.846445525093664,0.4710087370929309,1.4940269025807535,0.46505162827640983,1.5400118041928559,0.4777601270849881,1.4464557063873085,0.4829229547733158,1.3836749185637125,0.5095313741064337,1.3540763928361883,0.5158856235107228,1.3848051085085789,0.5377283557906238,1.3373449154440802,0.4944400317830827,1.4930479480123786,0.488880063542494,1.5825122088738337,0.5035742652899127,1.546449639193116,0.5587768070370172,1.3792078294291963,0.4725972994440032,1.5306987280500985,0.4825258141855478,1.4457102220526188,0.4583002382961884,1.4103279645903135,0.49166004768054195,1.3026740748887975,0.5178713264613989,1.3375185005976342,0.7092930897537728,2.4878487491329953,0.43764892772041303,1.6057614734051624,0.4523431294796673,1.6401233034677407,0.46544876888784936,1.582233991808272,30.33487597488997
76,0.6035609278403167,1.044704766493146,0.6259392355828844,1.0216347039115854,0.6470107807516468,0.9663649037631264,0.6492976151779173,0.9678517265847133,0.6674289448087568,0.8947223897308978,0.6573015354848772,0.9195803783758526,0.6517477948577605,0.931756527994007,0.7067951649398205,0.7694125576897097,0.7340738321004916,0.7077460793528203,0.7363606664878175,0.7062462636825502,0.7409343351651079,0.6816963337870526,0.7053250571513869,0.780724502026509,0.6889905259329601,0.8549813508442203,0.6847435478796486,0.8470926513102506,0.6435805292777554,0.9160945123412647,0.7185560274225401,0.7398288457933417,0.9879124469127736,0.057325921949430696,0.6092780137599507,1.0198370184784658,0.6455406729437408,0.9453289097954501,0.6220189480367185,1.0229236009813376,16.84625590653717,0.4813343924222436,1.4665343576096845,0.47458300243018636,1.4989774758329082,0.48451151707704526,1.4080968832950729,0.49880857828403863,1.3705089458214847,0.5079428117553614,1.3518843952391808,0.5270055599919001,1.40715370617801,0.5413026211752221,1.3437271003357658,0.5182684670373312,1.509854403159465,0.4988085782366958,1.5052748506650553,0.4976171564852273,1.5394299853122642,0.561953931691819,1.4376540304797039,0.49364575059571086,1.4709059491434013,0.4793486894834032,1.4443930172560422,0.4722001588799065,1.4276295593563197,0.4682287529312116,1.3796703180947694,0.5107227958815735,1.382058595537228,0.7132644956314536,2.140104257721202,0.4308975377283558,1.6452850233216054,0.46266878477347284,1.6179046714656216,0.45472597301811146,1.6095516210313918,30.00703439265608
77,0.6079712512640344,1.0573767268240977,0.6290427964912135,1.0201812721630672,0.6442339105062413,0.9624871683058416,0.6533812479387113,0.9589494562585227,0.6648154197585072,0.9015284574857454,0.6537079385626904,0.932117806798062,0.6522378307547845,0.9143671240537083,0.7120222149819029,0.752835285435779,0.7417510617055834,0.709973964785408,0.7495916366810815,0.6948299386636839,0.729336818072267,0.6781264377434789,0.7133289774778192,0.7724003259436986,0.6814766416593301,0.8492214095744383,0.6840901665927459,0.8460895079718973,0.6532179026267217,0.9094873245188474,0.737340738301338,0.7257138951001546,0.9921594250245018,0.030215161561840398,0.613034955916238,1.0150905993202082,0.6532179026851386,0.9244597412059214,0.635086573054299,0.9953455329525513,16.701238560544162,0.4956314535818941,1.4879671257578067,0.4805401112467074,1.4650877511529719,0.48451151707704526,1.4176447814755064,0.5135027800314572,1.3728487765722752,0.5043685464654488,1.3842775993066898,0.5146942017474185,1.3925130763065257,0.5480540110725937,1.3315781078185231,0.5119142176567135,1.5051676962847176,0.5135027799959501,1.5554353695620233,0.4992057188481353,1.5637056438623675,0.55202541704496,1.3916592487415878,0.49126290709277387,1.4984772997161904,0.4932486100079428,1.4338696697006348,0.4884829229783974,1.4321490586798185,0.4896743447180302,1.330529065431348,0.5293884035185086,1.3777176900970216,0.7180301827320132,2.31884845970973,0.43566322478157266,1.5911665539404436,0.44082605242255757,1.6981445624299993,0.47577442416981913,1.5765151488531834,30.175751608075178
78,0.6043776543223752,1.0435979696552335,0.6287161058672345,1.0062592811188795,0.6479908526820009,0.9606381012933077,0.6584449526103873,0.9437896493641,0.6643253838420109,0.8869543242633674,0.6586082979807937,0.9180760600916587,0.6540346291671972,0.9131517010025634,0.7118588696699133,0.7653101421734431,0.7376674289642615,0.7104092510024616,0.7410976804576251,0.7011849268594236,0.7388108461481884,0.6741837432224039,0.7260699117935315,0.7499852708569152,0.6951976478469797,0.8201119131373642,0.6844168571972528,0.8514476305945408,0.6579549166549463,0.8973718922498841,0.7211695524143729,0.7425069575097895,0.9933028422084286,0.029161345626264264,0.6228356746356108,1.0189367777691367,0.6533812479971282,0.9132817849073874,0.6313296308590672,0.993875336000554,16.59071391441198,0.48014297065893935,1.4912907572801952,0.4781572676727562,1.49357670545578,0.4725972994440032,1.490530769961329,0.4964257347100874,1.403686664187785,0.518665607636935,1.352650865190459,0.5202541700235144,1.3836646409996736,0.5448768863704491,1.3300079382346488,0.5127084988322497,1.5076150021162935,0.5087370929308975,1.5381624287703002,0.4868943606273251,1.5311012010521317,0.5694996028594123,1.3229100061513963,0.4853057982525814,1.4616285804910638,0.49841143769627055,1.4475943455154503,0.4892772041302621,1.4006497561694895,0.4817315329863402,1.3343094214974556,0.5091342335305014,1.3935464099966837,0.716441620333598,2.2308180468769194,0.43884034948371725,1.6009999925745584,0.429308975400955,1.6534785071566902,0.44598888008721393,1.6116793335336272,30.030399589144682
79,0.6058477621886981,1.0436876949941516,0.6336164652074485,1.0048300893974242,0.6556680823065649,0.9350978089718599,0.6473374714145704,0.9482532261010674,0.6607317870366577,0.9098449573918753,0.6620385494936295,0.8823511750041484,0.6569748448316898,0.9097051317494743,0.7201894805619079,0.7632204392150274,0.7461613851682457,0.6903416665306826,0.7504083633189185,0.6833301462678495,0.7381574648612856,0.6734095405846864,0.7283567461808574,0.7414665765055096,0.6773930088595914,0.8591046507784604,0.6914407056906924,0.8253215316540663,0.665632146396344,0.8905375242544833,0.7337471414375679,0.7371771416022317,0.9937928781443972,0.036575631096842504,0.6141783730904288,1.0109277801239502,0.6623652401370809,0.9130501992871504,0.6323097027115322,0.9866779292576144,16.495430093620072,0.48173153301001165,1.491077752128492,0.4682287530258973,1.5341734389069537,0.4785544082605242,1.434173889156369,0.46703733116790735,1.4174169087523596,0.5099285146942018,1.3430614961434018,0.5127084988322497,1.4467895554587233,0.5369340747097734,1.3878358460317726,0.5079428117790328,1.513012455416824,0.488880063542494,1.551425174979391,0.49324861003161424,1.5384560177210687,0.568308181096108,1.3637904716867175,0.4809372518344755,1.5201776941396397,0.5091342335660085,1.4167542499242272,0.48212867357410827,1.3955845462130212,0.4722001588799065,1.3752528879498565,0.5138999205955539,1.378098122438237,0.721604447974583,2.1133293113299847,0.43328038125496426,1.6307213174932242,0.44598888008721393,1.6744282589818487,0.4491660048130299,1.5747427583877012,30.150830334761107
80,0.6045409996927816,1.0613416054793254,0.6357399542243681,0.9877937093196995,0.6421104214114327,0.968483089855472,0.6475008167070877,0.9483482119539367,0.6703691603856241,0.8889297541159112,0.6669389088727882,0.8836503611674927,0.6679189807252531,0.8935677000059485,0.7116955243579237,0.7587652933807866,0.7414243711400211,0.7011404057045226,0.747141457040183,0.6950608551677478,0.746324730460763,0.6513598783270902,0.727540019640382,0.7382289223404579,0.6809866056454723,0.8541766904082729,0.6734727213134255,0.8548046537705085,0.6563214635545231,0.9012332735245464,0.727866710186472,0.7388321458417113,0.9901992812806273,0.050195482257164255,0.6194054231033026,0.9867453053666657,0.6617118588501781,0.9014961143522938,0.6385168245866072,0.9745407785632493,16.48923611228118,0.47776012713233096,1.4938650152766582,0.47339158066688214,1.4767749651355153,0.4829229547733158,1.444723438421254,0.493645750548368,1.4203486246093102,0.49602859416966216,1.3969948382558475,0.5230341541378909,1.4420378560272826,0.5270055600155716,1.3850759476115535,0.4900714853294697,1.6467039463915836,0.5043685464654488,1.529735466238996,0.5071485306034966,1.5183407046474853,0.5714853057982526,1.3734195260323638,0.5035742653372555,1.5479124833706166,0.5123113582208102,1.4386487193198503,0.49523431297045456,1.4164951651270565,0.4809372518344755,1.352395625366305,0.5166799047099303,1.3748687590702457,0.7084988085782367,2.2495098564336407,0.4380460683081811,1.6280544771146357,0.4527402700792711,1.712825003292373,0.46068308182279677,1.5825862917661477,30.481872658581842
