epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
10,0.31231623652887985,1.8670942002906787,0.30855929435798835,1.8716812023965412,0.3067624959212353,1.8819664342463387,0.3377981052138532,1.8170011004604028,0.371283894161974,1.7073038650937657,0.35184580204495414,1.7405343714667005,0.3869650441227065,1.6515746073409725,0.4245344658803021,1.5376805925789865,0.4671675922901013,1.4033182732850966,0.44919960797125125,1.4594491339711262,0.4668409016661222,1.3593740748330994,0.41277360341705477,1.5676804783296756,0.4214309049427646,1.5162613684349846,0.4376020908297296,1.465367487893701,0.39905259720019676,1.5595228009191224,0.47827507354433496,1.3709769033209556,0.7572688663640625,0.6605017865767319,0.34400522704998365,1.6884693760219176,0.34122835674616137,1.7739726032785479,0.35119242077752366,1.7584505871361824,31.703530720034987,0.3379666402142989,1.8595767156579743,0.37291501192605336,1.7714542976156693,0.35067513904654857,1.8027557383651673,0.3963463066398766,1.6954633256951621,0.4118347895628313,1.5970089710165907,0.42295472597299444,1.5917260678066347,0.4301032565528197,1.5370975033076062,0.43328038127863566,1.4981925959999927,0.4857029388403495,1.4475198918812988,0.4833200953374125,1.4594591357009197,0.49285146946751757,1.3885174106371554,0.3975377284031808,1.5741960502409387,0.4173947577915843,1.5161259670973393,0.4221604447974583,1.5009625217477134,0.4066719619218464,1.476958684025538,0.4515488483396383,1.3807242610702637,0.6485305797779153,1.0323251191795915,0.3534551231135822,1.7160245585858207,0.3760921366400336,1.7835711106314747,0.36854646544876885,1.7823841791478674,31.457286655950206
11,0.32456713493296385,1.8388733878629497,0.32162691931715204,1.84558651977721,0.3311009474076776,1.837203422039796,0.3569095066971578,1.7648810881565147,0.3866383534792551,1.6716758356652046,0.36246324732427465,1.7048214296623212,0.3941522378697188,1.6257450010448606,0.4318850048808871,1.494554217677224,0.47925514537732766,1.37761841339054,0.4573668735804647,1.437999857948014,0.464390721986279,1.3535458761584094,0.4219209408884693,1.5336183276062734,0.4245344658413575,1.4853061248141541,0.44658608299889074,1.447795457639012,0.4104867690492011,1.5298841990352807,0.5058804312121514,1.3233125813838431,0.785037569382813,0.6208903571333382,0.3515191114112389,1.6827218077300383,0.35249918327830815,1.7517499646420807,0.3624632473145385,1.7291646965264262,31.102086170948006,0.3641779189833201,1.8197618227709467,0.36258935664408354,1.8350768051420157,0.3745035742652899,1.7794336478231065,0.40190627477394386,1.6778617626717396,0.4348689435586937,1.5792174184009895,0.40945194601255147,1.588282436298131,0.44440031773614164,1.5191480646633364,0.4392374901188282,1.4952508231966717,0.4710087371047666,1.443983188595821,0.446386020674982,1.4765400975540197,0.48649722001588563,1.3819194317242756,0.41223193010325654,1.5837385546507772,0.44876886422526185,1.5095784454898669,0.4503574265526627,1.4514915660035526,0.40548054015854224,1.519448720859667,0.44281175537323364,1.3968833256941924,0.6683876092254973,0.9449976074662447,0.35345512312541794,1.708573724941378,0.38204924544471897,1.7810169213153333,0.3852263701350278,1.7797424426099626,31.316984002414063
12,0.3250571708689325,1.839056200702297,0.33142763806573317,1.8222313689001632,0.34008493960117914,1.8096878621283017,0.3685070238581517,1.7363529914502651,0.3987259065859538,1.6417719477806478,0.3670369160502458,1.685504142812014,0.39660241753008973,1.6099888878061817,0.4527932048739658,1.4593997652800945,0.48872917345324907,1.3541965007548316,0.46079712513224513,1.4147996766549316,0.4684743547957538,1.334986052689152,0.4327017314603071,1.511298268965279,0.43907219862789937,1.4577773991304066,0.4612871610974222,1.4129037397899336,0.4199607971348586,1.496596789913059,0.5066971577915714,1.3162325788502287,0.8007187193922263,0.5646570541818949,0.3613198301306117,1.6577851776981696,0.35690950673610233,1.7217221685345365,0.36720026135249917,1.7111086726227605,30.60304201618981,0.3693407466361407,1.7968607529275846,0.3959491660166014,1.74770259961332,0.40309769658459094,1.7067317217470068,0.4277204130262113,1.6030014287488057,0.43685464659221973,1.5581053462267112,0.4328832406908676,1.5717183450936703,0.44598888008721393,1.5029091922132811,0.44956314540079795,1.4424711204503053,0.5059571088283568,1.3945237638649248,0.47537728357021536,1.4351529292969405,0.501191421810647,1.387594039710956,0.41660047658054106,1.5660248519505084,0.43367752185456804,1.4907984895494082,0.45710881654471985,1.4485022071053624,0.4356632248052441,1.4727603446121156,0.43884034949555295,1.401909914160646,0.6636219222077876,1.008808912357243,0.37172359016274914,1.6642554115927153,0.38204924545655466,1.7397391020636221,0.40428911835973086,1.740081971557108,30.724581811615547
13,0.3386148317738009,1.7981236556588105,0.33567461614825295,1.8102031290745353,0.35968637700098005,1.7660876641823395,0.38386148318030094,1.6957310451786722,0.3995426331264293,1.62092524920753,0.37618425352166035,1.6514210484846477,0.40803658936935794,1.5590438219660523,0.4509964064226085,1.4464870408172508,0.4901992812903634,1.3348112730604493,0.47958183602077903,1.3922346690167635,0.48529892193067703,1.3074766147841586,0.43792878145370867,1.4742870136477206,0.4336818033322444,1.4605547347827426,0.4715779157235552,1.3911433014282406,0.4310682783598839,1.4721956184509337,0.5151911140198958,1.2857564163924589,0.8173799411956877,0.5311035753581618,0.37438745508977533,1.6368305711565514,0.36180986606658033,1.7036961057302182,0.38320810194694693,1.6930193766313844,30.07603920678304,0.37370929308975376,1.7817253995453015,0.3995234313183497,1.7302022559762096,0.4289118347895155,1.6414487338236536,0.4459888800635425,1.5716425747602492,0.4594916600949997,1.512132244132832,0.4392374900714853,1.5356434847837028,0.465845909451946,1.444386737322031,0.46386020656044846,1.409412793312118,0.4813343923867364,1.4165753863745971,0.4964257347337588,1.4127255331627238,0.4932486100079428,1.353047760542278,0.44440031775981303,1.5162779210198958,0.45710881654471985,1.4806554036257853,0.46465448768864176,1.3942456018176697,0.44281175536139794,1.4295037283227026,0.46108022241056484,1.3522384012379847,0.643367752196109,1.0146734425169286,0.39515488484106526,1.6428777360082905,0.39316918193773204,1.7130132791444932,0.38840349483717235,1.7423179528370465,30.139624570645065
14,0.34563868016987914,1.7903670545342467,0.3469454426852678,1.789239620235534,0.36197321137856986,1.7420631731619673,0.3897419144119246,1.6813324190595889,0.40689317217082693,1.6025262326440248,0.3845148644331272,1.6421618005568122,0.43025155181940844,1.5292307755714225,0.46880104540999673,1.4006938986901325,0.5151911140247639,1.2779350646061665,0.4754982032015681,1.3716501560292187,0.48774910160078405,1.3018588766635768,0.45785690954564173,1.4493252877432006,0.46357399542633126,1.4069890447474507,0.48252205165606316,1.3532273857003916,0.43645867361659435,1.4646177957043154,0.5256452140213033,1.2767824387480253,0.833551127102125,0.48874418341579956,0.37618425355086876,1.614984246259887,0.38206468476302013,1.6748495759312836,0.37373407384181717,1.6756712649624863,29.579112113047877,0.3745035742652899,1.7734305524371559,0.3848292295946026,1.7783420547973172,0.421366163669265,1.6536999701317385,0.39912629070691025,1.6750841503393281,0.43050039709324495,1.5496453602603733,0.4253375695232743,1.5546598740283035,0.4583002382843527,1.5131244179367356,0.4535345512784787,1.433062942469281,0.48927720415393355,1.4115585963625676,0.4698173153532981,1.417810908094865,0.48371723585416626,1.4402081765193044,0.4404289118347895,1.537673200284611,0.4614773630101686,1.4614117578251955,0.45234312951517447,1.4191448437589989,0.4539316918189039,1.455874998196427,0.46386020652494137,1.330143930090146,0.6362192216162836,1.17509688536405,0.37926926133034244,1.6527546127226922,0.3812549642810185,1.7431231612151723,0.3657664813343924,1.772824143492295,30.793545220748502
15,0.3485788957954271,1.7647344389214152,0.3559294348252205,1.7563176308531887,0.38565828160731785,1.6916912693246755,0.40052270499836656,1.652170545211301,0.4204508330708273,1.5650923038300093,0.39349885660228834,1.605818905576465,0.4428291408036589,1.4974084828889904,0.4787651094510952,1.3709156902270239,0.5297288467820973,1.2626766438033994,0.49215942503423793,1.328170475987818,0.4905259719435509,1.294819276362453,0.46194054231617193,1.424817785878697,0.46912773604371194,1.386273394765047,0.47941849069905335,1.3401215909470612,0.44315583142763804,1.4383064234657874,0.5276053577651778,1.2475122172471862,0.8498856583205519,0.45256594445572224,0.38500490037883195,1.5967796055642034,0.38222803006527356,1.6536821825992667,0.3918654034823929,1.6669384732973884,29.0416858128495,0.3923749007621959,1.7463068572938962,0.41223193010325654,1.6987569749686715,0.44718030187418956,1.5862385739969582,0.4503574265526627,1.5221692244622138,0.48530579829992426,1.4670837073216276,0.460285941223193,1.4865707954402194,0.46664019065115353,1.4421827757377488,0.4773629865445629,1.3715500058968735,0.5011914217633042,1.3685909206191162,0.514297061183322,1.388249840406883,0.5047656870532169,1.3414035236153743,0.42057188244638605,1.4937212458671891,0.45869737889579215,1.4456693932970333,0.4630659253612409,1.3993942894757598,0.4451945989116778,1.4378963695621567,0.44837172359015093,1.337192314167265,0.6830818109610802,0.9666757846674257,0.39396346307776103,1.6331759620224133,0.38602065132239965,1.696912316361337,0.38085782366957904,1.7651108800654756,29.639750822277843
16,0.3552760535869985,1.746701940061687,0.36605684418804463,1.7478682619027552,0.3944789284571874,1.681193985373551,0.4114668409211384,1.6394773225930734,0.42976151584936334,1.5626229723463336,0.3951323097075796,1.5986627990301432,0.44233910487255834,1.473428868694424,0.49052597190460634,1.3478702371784848,0.5231950343414601,1.2518972001290718,0.5017967984416212,1.3113288530061853,0.5024501797187877,1.2665300232177854,0.4857889578958541,1.3896381628353665,0.47860176413423755,1.3667034545937071,0.49085266252858545,1.32095289113513,0.4469127736033976,1.41685352092551,0.5406729826659247,1.2280666219452088,0.8588696504605047,0.4177488473087929,0.3970924534563222,1.5678694660232877,0.3833714472394642,1.6450333560225778,0.38778177068265424,1.6499874286502065,28.675344125697208,0.39555202541699763,1.7272359659219185,0.4126290706910246,1.6704775571255006,0.4384432088959492,1.5878332958418382,0.44718030177950385,1.5616335618865216,0.46306592529022667,1.4768346415047042,0.44837172359015093,1.5108976936984195,0.46425734714821654,1.4336811227396995,0.47617156478125866,1.399957253972721,0.4960285941223193,1.379409398229658,0.5099285147060375,1.3736589884739059,0.5131056394436891,1.381768196767952,0.4392374900714853,1.4837272327224635,0.47339158061953934,1.4436096451034424,0.45194598888006354,1.4140917206681656,0.45194598888006354,1.4114881332570168,0.4618745035742653,1.3403904896770988,0.67077045274027,1.1027357598324325,0.39674344719213755,1.6202276588149067,0.4027005560204943,1.6895866075899035,0.4086576648251796,1.6990648628559446,29.75323326044181
17,0.36475008168239215,1.721200118926334,0.36573015354459326,1.7295049454643228,0.39447892845475335,1.6623405512155796,0.4215942502839625,1.5975019107336936,0.442502450189416,1.521830179924203,0.4127736034073186,1.5674248043130092,0.45083306110088284,1.4580923197745341,0.4955896765762823,1.3323911192447522,0.5356092780526656,1.2179299552080016,0.5099640640313623,1.292726605439334,0.5050637047106205,1.253333800195752,0.47500816730454404,1.3860235023405068,0.4786017641293695,1.3557030193870343,0.5057170859585787,1.305261322113082,0.458673636076381,1.3977685433826739,0.5423064358052924,1.2206913114801337,0.8609931394968965,0.40807732987427237,0.3979091800065338,1.5606940601122063,0.3993792878533843,1.6201508436978778,0.4088533159195695,1.6228658623728087,28.276448708739558,0.37768069896743445,1.748068606503148,0.40309769658459094,1.6740497113978512,0.4277204129788684,1.5760527047209554,0.46425734714821654,1.4914928086699712,0.4531374106907106,1.4928666730074773,0.46147736303384007,1.4657596269233346,0.46227164416203337,1.4271387754687248,0.4598888006354249,1.3994725720100312,0.5178713264495631,1.395339919519008,0.5095313741301051,1.3527601079584777,0.5055599682760958,1.3634896702824768,0.4177918983320095,1.505034971843171,0.4495631453534551,1.4959590041135586,0.452343129491503,1.4370335669532668,0.42216044484480114,1.4806780163923647,0.46624305006338546,1.3275278915101523,0.6497220015885623,1.0227474213960248,0.39277204131445687,1.6289618896813123,0.41104050833995237,1.667650351550865,0.39277204132629256,1.690624005411995,29.68766850266218
18,0.3668735707309541,1.713852326373811,0.3823913753772631,1.6993037992659366,0.3997059784578911,1.62503694658457,0.43074158771643256,1.5683897035412444,0.45409996734067376,1.5021454600561914,0.41457040183920363,1.5535284370738904,0.47108787981679495,1.4336105564068207,0.5047370140282246,1.2934220877008398,0.5530872263966025,1.193991435427013,0.524665142149366,1.2683534201591165,0.5143743874648162,1.2517393094891234,0.48529892193067703,1.3523566506338136,0.48725906570376,1.3463240845535986,0.5099640640362304,1.2932591144262051,0.4697811173014063,1.3821049754193544,0.5574975498300563,1.177871726845184,0.8768376347209378,0.3662074902933121,0.40738320810192746,1.5417815741663936,0.4068931721659588,1.6001244148605207,0.4060764456254834,1.6199360262603784,27.828359323481024,0.38125496430468997,1.7275392382366492,0.40667196187450355,1.6676420151382518,0.44162033364543657,1.54515908226501,0.4471803018268467,1.5117918258626089,0.45472597304178286,1.4474819992817614,0.45710881654471985,1.4581809804210406,0.47537728355837966,1.394047702419275,0.48530579829992426,1.3507679331103803,0.5047656870650525,1.3610579150361235,0.528594122319301,1.344595659621847,0.5214455917868186,1.3189772102535007,0.4571088165683913,1.465578351350319,0.4745830023828435,1.4235282322070824,0.47378872120730736,1.3659110661060494,0.4694201747418586,1.3697776962027273,0.45869737889579215,1.294883310723816,0.6759332803930906,1.009266201236579,0.40945194601255147,1.621666153950574,0.3927720413026211,1.6834628319721359,0.38840349483717235,1.722625744044544,29.129011070851394
19,0.3840248284874224,1.6950475934750502,0.3840248284874224,1.6857344012212145,0.41342698465527683,1.6195336737223054,0.4442992486505094,1.5391349517531896,0.4575302189216626,1.4793194193187316,0.428454753358315,1.5278956273613862,0.4717412610355447,1.4053561229870934,0.5114341718490043,1.2991098359845425,0.5609278013721006,1.1767575546480868,0.5262985952400531,1.2520064853134205,0.5138843515191114,1.2311001914811657,0.49950996410297593,1.3416199406078928,0.48889251880418316,1.3240595413009857,0.5073505390492657,1.2772224170637458,0.46406403136716795,1.3802855684647408,0.5638680169879124,1.1723269386760395,0.8822280300750097,0.3496265401056646,0.4227376674386809,1.5285747494038628,0.40672982686370546,1.5844218605135594,0.41522378309689795,1.6014504706847905,27.515701090187388,0.4289118348131869,1.6794565811907136,0.4193804607067532,1.642640459433352,0.44996028594122317,1.5589603840878694,0.465845909451946,1.4511893287928357,0.48173153301001165,1.4281547196428392,0.4618745035742653,1.463857842684739,0.48729150123876463,1.365374187944047,0.46386020656044846,1.4014280057786663,0.5007942811873719,1.3782364838742567,0.5051628276528206,1.3636316725713473,0.5095313741537765,1.3627390663085521,0.46068308181096107,1.4256858830417878,0.47299444005544267,1.4135872888555594,0.47458300240651496,1.3710491360890855,0.4455917394757744,1.3963732639885402,0.46783161240262205,1.3276806877566483,0.6592533757068317,1.1413218781958254,0.3760921366281979,1.63110997427826,0.4106433677521843,1.6583912962954417,0.4249404289118348,1.6724237992566573,29.178455249765168
20,0.38647500817213365,1.6730489189116171,0.39268213002286834,1.666687762258256,0.4162038549688352,1.5972847970472135,0.45197647828480964,1.5173289322533743,0.4665142110616154,1.4579489753745576,0.4282914080755339,1.498698234869662,0.48235870631486516,1.4002156431711565,0.5147010781180037,1.258727778098584,0.5646847435868048,1.1634207988867997,0.5398562561059769,1.2102077991812108,0.5197647827896796,1.2189725261620936,0.5114341718392682,1.3149876980484019,0.5040836327997387,1.2948837994127171,0.524501796808168,1.2474167607103988,0.4774583469551788,1.3426368320272546,0.5700751388435152,1.1503935450239533,0.8930088206468474,0.31778070727854296,0.40885331594877794,1.511431789873317,0.42208428619072275,1.5602106450625162,0.4242077752465868,1.5655166459449636,27.013028451719535,0.3963463065925338,1.7217063733847773,0.42732327246211466,1.646114378907171,0.43606036536934073,1.5578558676956757,0.4428117553140551,1.5045769112369576,0.4829229547733158,1.4193097802265189,0.4646544877359846,1.4674509027062947,0.48173153301001165,1.4117978158879603,0.4936457506430537,1.36520616069874,0.5039714058895164,1.3610528222713516,0.5361397934987301,1.3678876332009569,0.5285941223666438,1.3249253196504214,0.47378872120730736,1.41282591959898,0.4833200953610839,1.3918379463782096,0.4765687053453553,1.364132960511163,0.46703733126259306,1.4051636886369434,0.47299444003177127,1.2707695195938122,0.6886417792016689,1.1532898589371718,0.3959491660166014,1.603595635358827,0.3995234312946783,1.6806710004049032,0.42057188247005745,1.67785584623611,29.153313113357264
21,0.393008820685792,1.6570667259368348,0.4065664815809243,1.6377863689638827,0.4327017314603071,1.5633435165597815,0.45981705326030786,1.4911591476647927,0.4673309376410354,1.4286368088331225,0.4330284221232307,1.4856626503376429,0.4818686703691604,1.360377850387658,0.5328324076904265,1.239779038080317,0.5824893825741929,1.1218902932121566,0.5396929107939874,1.2259656715065932,0.5313622999409374,1.2001655777074745,0.5133943155831427,1.2848982683430696,0.5120875530677541,1.2623879511307283,0.5225416530156127,1.250806145129037,0.48840248282926996,1.3180585908406859,0.5787324403984334,1.1349847936934017,0.902156158118262,0.3068891712195127,0.4211042143090493,1.4953917363468083,0.41718392682130023,1.5434312749555477,0.4299248611564848,1.5434524895746853,26.597506013114405,0.3872120730738681,1.700763551084838,0.44042891178744664,1.5919542073067263,0.44837172359015093,1.5110546757627612,0.4590945195072316,1.4441198538559785,0.4857029388403495,1.4332763732095102,0.4491660047656871,1.4576101786471056,0.48649722001588563,1.3806978552184284,0.4757744241934906,1.3931191479335994,0.4936457506193823,1.4023332334966108,0.48649722003955703,1.4026139025843456,0.5051628276409849,1.3057844255820827,0.4714058777280418,1.42410582356078,0.4956314535818941,1.3905684058868857,0.4594916600713283,1.4083584407854877,0.44519459888800633,1.434392311821105,0.48054011121120027,1.295788152289826,0.6473391580737896,1.1814141666015123,0.3880063542730757,1.6156088806410647,0.3971405878154127,1.6893999256530956,0.42295472599666584,1.6493088984603064,29.157709918578906
22,0.4052597190460634,1.6228772085190442,0.4108134596537079,1.616750289473959,0.44658608299889074,1.5396839594069902,0.4707611891538713,1.4784971967470955,0.4758248938255472,1.4182014677579868,0.4418490689511939,1.4556929686613933,0.4884024828682145,1.3571028795479092,0.5220516171185887,1.232160996354822,0.5790591310418848,1.1207308134819238,0.5565174779873274,1.171823803874567,0.5290754655730837,1.2107704132454569,0.519438092126756,1.2704718066212088,0.510454099977067,1.2747962458466284,0.5362626593006238,1.2211061115944086,0.48644233912434,1.3208114023654145,0.5671349232666479,1.1527904089040049,0.9005227049788943,0.29463379955961594,0.4364586736555389,1.4703951218438982,0.435968637700098,1.5131623769499671,0.4320483502123489,1.540107103353698,26.328069681904744,0.4019062748212867,1.6671139563332482,0.4384432088959492,1.606783450833382,0.46743447185036113,1.496356904648712,0.4682287529312116,1.481725847773177,0.4769658459567948,1.4088112393289072,0.44400317712470216,1.4981570937408162,0.47855440830786705,1.3811080630948565,0.4698173153769695,1.3885428210020634,0.5015885623747437,1.3673785604400424,0.5023828435502798,1.3629281657190906,0.5107227959170807,1.3174749430538266,0.4575059571561594,1.413475914357483,0.4765687053453553,1.4001813791781024,0.45750595713248793,1.4002168126481218,0.46187450362160815,1.3611417469095861,0.47934868943606035,1.3341283931251176,0.6727561556791104,1.0579056532711761,0.39277204131445687,1.6408517752686032,0.4086576648606868,1.6495363421625708,0.41898332010714945,1.6294067201394709,28.90880428220281
23,0.4019928128257447,1.6259934200020796,0.4168572362070573,1.6028819053790726,0.44299248613512077,1.5181736680893523,0.4663508657690981,1.4622213828801252,0.48693237505057246,1.3882792354681568,0.451486442348841,1.4433051426789996,0.4952629859717754,1.3495174459054244,0.5266252858640321,1.225295520031308,0.5906566481347257,1.0877132050860983,0.5610911466840902,1.164328889572632,0.5395295655063381,1.1814649239430743,0.5243384514961785,1.2555937594114974,0.5204181640084293,1.253064538442555,0.5329957530413606,1.224398989141552,0.5013067624959163,1.3175565956932624,0.5813459653707939,1.133121503291275,0.9055864096895148,0.2872027377970699,0.44054230644554143,1.4584858973249817,0.4367853642697819,1.5106905327634614,0.44005227049983664,1.5220750146191013,26.057020614210277,0.4106433677521843,1.6495932984484671,0.3812549642573471,1.6414981518026568,0.44638602065131056,1.5190283150025263,0.4575059570614737,1.4472765235601672,0.42732327239110035,1.4904000628931926,0.4463860206986534,1.431012256359467,0.4956314535818941,1.3636083341099328,0.4316918189512348,1.4634654880327493,0.4722001588680708,1.4372010668465975,0.4996028594359034,1.3735267300753484,0.5091342335660085,1.3413947765745748,0.4305003971879306,1.4299428920314083,0.4714058777280418,1.4198061840414906,0.45194598890373494,1.3960541492421255,0.46942017478920145,1.3480109562942013,0.4980142970729954,1.2924864737404254,0.6846703733239882,1.2465063465764337,0.3772835583915021,1.6300725163307523,0.42494042895917766,1.6402098542645964,0.41660047659237676,1.6343603022899582,29.24118310445069
24,0.4083632800128093,1.6098977263088283,0.42420777525632297,1.56773899030701,0.453283240780726,1.5027442423201434,0.4764782750929777,1.4319799776289128,0.4990199281377989,1.3746651162979688,0.4603070891962765,1.4182483436468574,0.510454099972199,1.3091798193195372,0.5400196014471749,1.1927409950170358,0.5860829794574353,1.0985646045352073,0.5610911467230347,1.156717615632285,0.5349558967852351,1.1667451550274337,0.5267886312052301,1.242227160942317,0.5325057170907878,1.2253086967275097,0.545736687366809,1.2080832122003904,0.5073505390492657,1.2874715154134382,0.5975171512626269,1.092023276651813,0.9229010127019898,0.2531478396796082,0.447729500143873,1.4461825887816515,0.44005227049983664,1.4920755151984193,0.45753021888271805,1.4856150403049249,25.60715415702852,0.42692613185067513,1.6269635998890266,0.4332803813023071,1.560346092564232,0.4702144559647376,1.4590175181177516,0.48332009526639824,1.401137003451704,0.4789515488009494,1.4003799041648817,0.46664019062748213,1.4095442533208984,0.5206513105639397,1.343671522034455,0.49007148530579825,1.3675010854332479,0.4900714853294697,1.4273010945869307,0.48927720415393355,1.3681161386612581,0.5035742653372555,1.3228201336265084,0.4626687847971443,1.4086300422503326,0.4753772836057225,1.3717216315773197,0.47895154887196373,1.344677141017626,0.4503574265763341,1.3851579495892816,0.490468625905402,1.2601995577146554,0.6687847498132654,1.2093037390849177,0.40230341542089054,1.5850794583772079,0.4273232724384432,1.6205011075029683,0.43884034949555295,1.5997622037236894,28.51770773835368
25,0.4152237830774257,1.5806804702235997,0.43090493304789435,1.5530403412389273,0.44985298922164346,1.4851714634731759,0.4720679516546557,1.4242780638146113,0.4972231297351223,1.3598910832241524,0.47108787978271843,1.4041270012950555,0.5073505390590018,1.3079203596421995,0.5465534139170206,1.190460449299443,0.6002940215421089,1.087405963257145,0.573015354459327,1.1357864508711408,0.5403462920808901,1.1620248885997484,0.5437765436180664,1.2226330878414464,0.538549493639269,1.215345083206785,0.5457366873960174,1.1936310563590626,0.5086573015549182,1.2701160111329166,0.5934335184580203,1.09157747199667,0.9180006533812479,0.23936019148172524,0.4376020908394657,1.4437898145474393,0.44005227051930895,1.477036761248357,0.4554067298365901,1.4856278450027163,25.37584891719625,0.4285146942254188,1.6211693746121372,0.44360603658427694,1.5441288893141378,0.4503574265763341,1.4936245931719294,0.4733915805721965,1.418098421538037,0.4793486894834032,1.3846604884665006,0.5023828434792655,1.3793603839904567,0.5087370929782404,1.3686311078791205,0.4980142971085025,1.3426824626797622,0.5277998411556006,1.3456252041650822,0.5218427323390795,1.3360397376362723,0.5158856235580657,1.3478704351011583,0.47736298649722003,1.3824929122985403,0.4976171565207344,1.3610736220672643,0.48212867355043687,1.3367754686816142,0.4702144559647376,1.3363412973235012,0.5035742653372555,1.2564886382546474,0.6652104845351885,1.2855319187986036,0.43089753774019157,1.580261826136455,0.4241461477836415,1.597349881486726,0.439237490083321,1.581454294010985,28.345674276920043
26,0.42518784711852414,1.5659415917784434,0.42665795492156194,1.558031355349389,0.46390068606978263,1.477366178186062,0.4803985625612545,1.4068838385965496,0.5081672655994773,1.3298304944363968,0.4642273766742894,1.3996793897819457,0.5102907546650776,1.296143802191377,0.5457366873960174,1.1702433694464363,0.6091146684187528,1.067951225876146,0.5849395621956193,1.1098988359950408,0.5374060764553421,1.1590833872683257,0.5383861483272794,1.2101337651496071,0.5329957530316244,1.2159302030969623,0.549330284230579,1.174506296405836,0.5168245671397913,1.2671243779139751,0.603234237177393,1.0704037847179324,0.9289447892845475,0.2259897536679382,0.44838288143077576,1.4206847618000837,0.4491996079907235,1.4664955578454761,0.46700424698784787,1.4518337974514068,25.090233351973215,0.43328038125496426,1.610137187175281,0.45591739475774423,1.5370037442071747,0.46386020656044846,1.4924199913966456,0.4864972199685428,1.4050974603254138,0.48252581413820494,1.386250860119169,0.46703733126259306,1.428392690027205,0.5115170770926168,1.3357688552619353,0.4821286735977797,1.3858544071862582,0.4845115171007167,1.4115370044261335,0.5000000000236714,1.3489930145886324,0.5214455917868186,1.3330227392263314,0.4475774424146148,1.4056805683754094,0.46386020651310567,1.408155349391713,0.47140587769253467,1.3601565529563486,0.4690230341540905,1.3548555123228416,0.4849086576884848,1.2956684624230321,0.6934074662548858,1.1191363447872666,0.37926926133034244,1.6255219080222798,0.421366163669265,1.5960879915285149,0.4451945989116778,1.5753186763492817,28.46120744512799
27,0.42404442992486113,1.5507680303090072,0.4501796798626608,1.5159909258633415,0.4663508657496258,1.4567053406817272,0.4995099640737675,1.3626018193219074,0.5102907546650776,1.321720954640478,0.48121528913093836,1.3702913314756402,0.5047370140525649,1.299946999713433,0.550637046697287,1.1674934300438558,0.603560927801372,1.0575827135443103,0.585429598209477,1.1008687006106994,0.5574975498203202,1.145097053272979,0.5346292061417838,1.2084779569192168,0.5483502123683779,1.1722648391066248,0.5445932701536738,1.1697432735082334,0.5115975171512578,1.2416615481471673,0.6053577262527294,1.0714102053283983,0.9312316236718735,0.2257703392176467,0.4514864423780494,1.4194687379025743,0.4558967657822949,1.458915187579594,0.4702711532276388,1.444696913938513,24.807711805949918,0.45115170772819885,1.5914242296961207,0.4698173153296267,1.5034461875961733,0.46783161241445775,1.4580178386735196,0.47220015880889227,1.3970160009465207,0.49682287529785546,1.3540786694116873,0.4868943606036537,1.391951706411348,0.5377283558379666,1.2934039197240774,0.4920571882919815,1.3538310225754149,0.5230341541023837,1.3563480415071543,0.524225575865688,1.2977463665985702,0.49880857828403863,1.3282503654693592,0.48490865766481334,1.4378308030326183,0.49205718826831,1.3524851549987853,0.47736298650905573,1.3631233015734587,0.46425734712454514,1.3391008232206083,0.4884829229665617,1.3089869671439822,0.7037331215368555,1.1798043475718938,0.41223193011509224,1.5561820520968357,0.4217633042096902,1.6124614767369247,0.4451945989116778,1.595891592046209,28.11768668601208
