epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
143,0.7703364913621707,0.6295235451433792,0.8244037896112382,0.4713923082665967,0.854949362933811,0.41879320413370763,0.7959817053055849,0.5695599681876992,0.7940215616006548,0.5549722401895619,0.8353479254755932,0.4369830775303764,0.998203201568115,0.010211328081069303,0.7495916367005538,0.6798395163792482,0.7497549819930711,0.6906006602398207,0.7739300881869962,0.6205159733202753,5.118192002415774,0.5424940429148549,1.4988497989437142,0.5409054805519469,1.5735713031151828,0.5095313741182694,1.7977102298505538,0.49841143767259916,1.6881304107269093,0.5480540111317722,1.3550979335118467,0.56791104050834,1.391491354050335,0.6997617156710105,2.722775857934322,0.48768864179102556,1.6059597253479874,0.49722001590929493,1.5137305556780958,0.49563145353455124,1.5522657122945294,16.735372569846955
144,0.7770336491537422,0.6126210171387344,0.8253838614637031,0.478572473032184,0.8449852988829764,0.44443636915528745,0.8000653381053235,0.5688000674810101,0.8178699770927118,0.5125011467575364,0.8373080692194678,0.440064787368142,0.9980398562561255,0.006455049074822611,0.7459980398367838,0.6974867173013871,0.7556354133025839,0.6673188486040047,0.787161058497094,0.6016295964676583,5.065678400683349,0.5333598093961893,1.437022524825915,0.5452740270173957,1.5860091782070702,0.524622716453456,1.7139546094407536,0.51469420177109,1.5993441572121394,0.564336775230263,1.3071761410202567,0.5833995234786375,1.3378639353408328,0.7231930103493267,2.6645023615866292,0.49523431295861886,1.6256567533309199,0.511517077045274,1.4986021069897082,0.5182684670373312,1.502445189393258,16.308359377908744
145,0.7832407710093449,0.6029842700377199,0.8369813786539054,0.4578048074724471,0.8448219535904591,0.43355172833598776,0.7981051944003935,0.5709137440662453,0.8085592943287799,0.5268070553981646,0.8409016660832377,0.4259205104205703,0.998203201568115,0.008738834313397035,0.7592290101079371,0.6727477471760697,0.7575955570075139,0.6830807987458174,0.776870303802808,0.6098164583451995,5.0281433837937985,0.5222398729268476,1.504131323257735,0.5436854646544876,1.572193476015656,0.5194598888006354,1.7040971064876478,0.5162827641103266,1.5114316472915357,0.5595710881888819,1.3217665985717812,0.5611596505162828,1.3283834451923444,0.713264495655125,2.715787097822379,0.46664019062748213,1.6859199804556426,0.5000000000473428,1.5415344683777443,0.5063542494042891,1.5200811157253074,16.441103107309985
146,0.7840574975498203,0.5870876147861147,0.8348578895396246,0.4456258913887283,0.8524991832344955,0.4226605868619939,0.8048023521335481,0.5445013930500819,0.8061091146684091,0.529784279413295,0.8448219536294037,0.42101633673359157,0.9977131656321464,0.019063196791879285,0.7450179679648465,0.6843701509703456,0.7600457366873571,0.6758036189747574,0.7876510943746458,0.5901410412706608,4.955830840104859,0.5365369340746624,1.4203736424635478,0.5297855440826053,1.6288065286360627,0.5194598888006354,1.7152252358763913,0.5007942811873719,1.5730105699339587,0.5440826052659272,1.3830032571114605,0.5901509134233519,1.3424780134872087,0.7172359015209699,2.76141546243928,0.4749801429824473,1.6563089411584417,0.513105639408182,1.532299380876698,0.5146942017474185,1.5583495078482639,16.607041338495645
147,0.780137210042599,0.6007974124332535,0.8250571708397241,0.48004875620063403,0.849395622365111,0.42509796908773345,0.7974518130940186,0.5582529968956023,0.8163998692848059,0.5165194422736817,0.8436785364454769,0.4294470931746842,0.9967330937602091,0.014372725389870536,0.7445279320483502,0.7061457988367639,0.7569421757400834,0.6949456316783746,0.782097353825418,0.6091960272887141,5.070595124857522,0.5369340746861019,1.5133962688392073,0.5274027005678326,1.712995322120862,0.5003971405877681,1.80169882264944,0.496028594134155,1.6574826525543491,0.5452740270173957,1.3393075066878268,0.5806195393405896,1.3443154815741245,0.7132644956432892,2.656349326591723,0.47498014299428304,1.681150637413179,0.48610007942811756,1.5664730048468418,0.5218427323272439,1.4739415020200353,16.782875754891926
148,0.7736033975630171,0.637061788478111,0.8360013067430236,0.4655848704534043,0.849395622365111,0.42828798245386684,0.7896112381379926,0.5759916558876337,0.8098660568831131,0.5240453131952071,0.8412283567656337,0.4258590652073415,0.99640640313623,0.021251988861550972,0.7580855929240102,0.6658504192091522,0.7481215289121202,0.6938103639545958,0.7847108787588339,0.605711184561311,5.0792169586500675,0.5083399523668009,1.4871189628829078,0.5484511517195403,1.587495254940036,0.5087370929308975,1.7800467679243035,0.4908657664931701,1.5691481894969561,0.5329626687965855,1.4135347518232533,0.5945194599361435,1.3956082457080305,0.7188244638602065,2.7076585102461896,0.49483717238268654,1.6013513262442078,0.4964257347337588,1.5475678836854325,0.49841143769627055,1.580635123872113,16.705925983128992
149,0.785364260065209,0.5904334903503313,0.8340411630380936,0.4474767220736874,0.8480888598691946,0.4272193557314139,0.8010454100162053,0.5460110860531411,0.8069258411894122,0.5237659039800364,0.8446586082979418,0.4124650101827586,0.9973864750081672,0.013655938508615519,0.7626592616597175,0.6666136307484261,0.7659261679579252,0.6692341852328311,0.7861809865862122,0.595113372304244,4.927744506971776,0.5210484511753791,1.4519547042721694,0.5397140587886426,1.6065429077913498,0.49007148530579825,1.929665448506547,0.4908657665050058,1.6512564694341731,0.5524225576090567,1.3305843861076783,0.5980937251787133,1.3396055450014965,0.723590150925259,2.518135577647464,0.47577442414614773,1.6715480613835139,0.4980142971085025,1.5062650808320337,0.4797458300474999,1.5912017400440854,16.63251211304244
150,0.7783404116496585,0.6021618051335765,0.8350212348516141,0.4576610980353999,0.8505390395490378,0.41597066043210706,0.8036589350275104,0.5548520498087265,0.819176739647045,0.5239604907521077,0.84449526296648,0.4361983979110506,0.9959163672002613,0.024449896744025874,0.7590656648348921,0.6680126423268722,0.7618425350802975,0.6654585584905638,0.7838941522183585,0.6094271365001832,4.993897253607893,0.5329626688084212,1.4622866371920225,0.5548054011238294,1.595876675616947,0.5107227958697379,1.745748647675806,0.4900714853294697,1.6446204375804085,0.5512311358457525,1.3265772224363233,0.5881652105318543,1.3548823961789473,0.723193010337491,2.543052080244879,0.49166004765687055,1.6033427253649575,0.5055599682760958,1.5190743629519574,0.5238284352660842,1.4995282907349614,16.33073318487505
151,0.7796471741455748,0.6125827915175449,0.8409016660832377,0.4457735755949073,0.8451486441949659,0.43214561897568826,0.8028422083896736,0.5488313899558964,0.8193400849590345,0.5060976005698762,0.8467820973343336,0.41884960557891826,0.998203201568115,0.007608458174519529,0.7536752695197648,0.678515516477097,0.7629859523226412,0.6746810354932544,0.7932048350407072,0.5929792944374758,4.953798520880484,0.5548054011119936,1.3698764170702722,0.541699761727483,1.6537307374197117,0.5262112787926926,1.7963935610341875,0.4829229547496444,1.6786240998765039,0.5619539317036546,1.3237129380013661,0.5901509134233519,1.3545562887092353,0.7128673550555211,2.6842965699882475,0.5019857029861832,1.630923446321104,0.5095313741537765,1.4924056119299578,0.4964257347100874,1.5335416070187822,16.55377858247522
152,0.7832407710288172,0.5979463397112986,0.840738320829665,0.4430568504863142,0.851192420796996,0.42611035693902977,0.8059457693174749,0.5342756027549904,0.808069258373339,0.5242254069353077,0.8573995425941818,0.40074419328801114,0.99640640313623,0.01738391477805111,0.7531852335837962,0.6671921329457788,0.770499836654688,0.6529955456105762,0.7883044756615485,0.5879652992947279,4.887617488189369,0.541699761727483,1.3786351306273692,0.5333598093843536,1.7138148072080257,0.5051628276409849,1.799320586718104,0.48371723591334487,1.613919960638187,0.5409054805519469,1.3781526799567452,0.5913423351866561,1.357950165891477,0.706115965063464,2.617451424277126,0.4940428912308218,1.6815742468424408,0.49086576652867725,1.5602304815855454,0.4960285941223193,1.5851984642345438,16.721974445582383
153,0.7874877491210731,0.5817067967992482,0.8422084286180986,0.43001352883425076,0.8556027442207137,0.38981279536560837,0.8023521724926495,0.5458923794745386,0.8216269193463605,0.5054204051730602,0.8472721333092469,0.41485040025631614,0.9988565828160731,0.003678722486807003,0.7687030381838584,0.6396680746503766,0.7664162038160048,0.6481223464187397,0.7922247631103531,0.5885958555320321,4.783492411401918,0.5333598093843536,1.4106858812029917,0.541699761727483,1.6475104969394312,0.4988085782366958,1.842674606323621,0.48093725179896835,1.7205476121735819,0.569896743459016,1.319191786266029,0.5949166004765687,1.3440407039131599,0.7049245433001597,2.887111870711731,0.4888800635661655,1.718386422105968,0.5043685465127916,1.527010007887913,0.49205718826831,1.5795885159488328,17.032470444822426
154,0.7714799085266253,0.6175847305596478,0.8257105520876823,0.4693886916628074,0.8472721333092469,0.4402972124091008,0.8010454099577885,0.5651447847266479,0.8172165958447536,0.5023409189526764,0.8377981052138532,0.4441969798344173,0.99640640313623,0.0220454536536784,0.7507350539234252,0.68330366480627,0.7659261678800362,0.6693018967908256,0.7773603397193044,0.6247926984336477,5.074121341639896,0.5206513105639397,1.5070820235136106,0.5361397934868943,1.604717976759122,0.5047656870532169,1.7734981611004133,0.4749801429824473,1.6990396766387061,0.557982525825974,1.3431601604983814,0.5810166799046863,1.3675445751386908,0.6997617156591749,2.8622293541519115,0.46346306597268044,1.647676038401197,0.5023828435739512,1.495526850602284,0.4805401111993646,1.6016264078965539,16.9378083617655
155,0.7940215615617103,0.5699805949529532,0.8420450832671645,0.45161313424115085,0.8600130676054869,0.4038284749610484,0.8111728193206127,0.5350875200807795,0.8054557333815062,0.5188805419453917,0.8508657301146,0.4124783633172765,0.998203201568115,0.008016231484607483,0.7628226070106516,0.6610769002081638,0.7634759882196652,0.6765008324776082,0.7847108787588339,0.616914081246352,4.890084898654871,0.5198570293884035,1.4507862223908483,0.5389197776131066,1.6416107996576261,0.5107227958815735,1.7850497415950604,0.4777601271086595,1.6391108294059777,0.5702938840586198,1.310834828196086,0.5937251787606074,1.342744425942972,0.7192216044598103,2.778044538151082,0.4868943606273251,1.649382029036452,0.4880857823669579,1.5290665393125642,0.4996028594359034,1.5210963390572285,16.68343368496944
156,0.7850375694217576,0.5916533226750326,0.8441685724009178,0.43499408793270256,0.8502123489055864,0.4294112976159741,0.8124795818554735,0.5334714246084393,0.8219536098924504,0.501337855771958,0.8482522051422395,0.4061583819556026,0.998203201568115,0.006699350975851508,0.7628226069522348,0.6594991401611922,0.7695197648216953,0.6418217716946083,0.7977785037958868,0.5707134921268013,4.811464099703331,0.5321683876092137,1.4434250868720797,0.5409054805519469,1.6575888757482231,0.5047656870532169,1.786967678532608,0.4924543288560781,1.6102293504430152,0.5615567911277223,1.3233408809294058,0.5742652898652862,1.3627867850136957,0.6981731533081026,2.9816878394137794,0.47021445591739475,1.7254704706388584,0.4992057188718067,1.5634461110006541,0.5035742652899127,1.5839443030435003,17.0745893664735
157,0.7834041162823898,0.5909891361428491,0.8328977458152222,0.44650494850312755,0.8577262332765778,0.4058000454809961,0.8101927474681476,0.5242911140266799,0.8248938255082623,0.4939950324865152,0.8464554067298269,0.42641504265170826,0.9978765109441359,0.012568523675662913,0.7628226069911793,0.6551477116566397,0.7687030382617476,0.6471171110177188,0.7969617772164668,0.5881066145518371,4.826646108636666,0.5440826052895986,1.4412071549579963,0.5532168387727571,1.6196774771707791,0.5150913423351866,1.7614899223361156,0.5123113582326458,1.5859943236904166,0.5571882446504378,1.4075290911747371,0.59054805401112,1.3706240912422618,0.7168387609332019,2.804027545874339,0.49682287529785546,1.6078980535148948,0.49682287529785546,1.5612617297907307,0.5067513899920572,1.506896400281226,16.702316225095814
158,0.7778503756747452,0.6089866122012433,0.8417183926431855,0.4359020869625195,0.8618098660568442,0.3958181834072897,0.8059457693174749,0.5458367265875298,0.8108461286966335,0.5173732599609235,0.8402482848742241,0.4266122475495256,0.9978765109441359,0.01223428629504872,0.7641293694870958,0.6484401097916108,0.766416203835477,0.6497254511843472,0.7904279646979403,0.5792973859272763,4.855928433638544,0.5401111993645751,1.4350100908135497,0.5293884035066729,1.7597310665441563,0.528594122319301,1.7619399381646141,0.4964257347219231,1.6161258509937404,0.5627482128910265,1.3377398120489405,0.588562351095951,1.3071008967006368,0.7239872915248629,2.771950979543771,0.4805401111993646,1.6897296033580687,0.5067513899920572,1.5028507034394172,0.5123113582208102,1.5499497170340362,16.76782938220181
159,0.7904279647271487,0.5682478228529775,0.83730806923894,0.4431689048039294,0.8533159098528601,0.41475733348412747,0.8051290427769995,0.5439101313403603,0.8150931067888895,0.5075096482254641,0.8538059457888287,0.4038759959324323,0.9972231296961778,0.015704531701917275,0.7755635413458362,0.6334588464978707,0.763475988278082,0.6585877879855291,0.7923881084807595,0.5849602448515782,4.809863911310624,0.545671167593328,1.4072553787892352,0.5361397934987301,1.6534239473183823,0.5146942017592543,1.8506971171216018,0.4845115171007167,1.680567846542507,0.5647339158180311,1.3259170163064793,0.5996822875771284,1.3802054274958175,0.7120730738681493,3.023404610529965,0.48212867357410827,1.6728437358248651,0.5043685465127916,1.541021361112642,0.49324861005528564,1.5656396913045545,17.136649414317016
160,0.7896112381574649,0.5756538169947141,0.8415550473896127,0.43890031939509333,0.8637700098007187,0.39363559616966326,0.8064358053118604,0.5322730037286678,0.8235870630707627,0.4964732705417391,0.8524991832344955,0.4053264054470068,0.9986932375040837,0.005743034031657748,0.7682130023063066,0.633235731961407,0.7768703038417526,0.6395998924084638,0.7878144397061076,0.5867142125852199,4.743230843224661,0.5218427323272439,1.4330116314865275,0.5198570293884035,1.6445667032593294,0.5250198570293884,1.866046433568569,0.5127084988322497,1.5737779816054844,0.5563939634749017,1.402349004604816,0.5548054011119936,1.4414308116644787,0.7096902303533766,3.122634587624699,0.4857029388640209,1.6402499933843224,0.4980142970611596,1.505524337599446,0.49483717240635794,1.5613722537035408,17.226629725328223
161,0.7946749427901962,0.5803155527322054,0.83616465211343,0.44626195709793365,0.8559294348446927,0.4195835046112362,0.807905913100294,0.545283751544591,0.8257105521266268,0.4921609550782646,0.8498856582816073,0.408854534012825,0.9985298921920941,0.007014542866471179,0.7695197647827507,0.6424262097208222,0.7776870304017003,0.6334234164727743,0.7954916694085609,0.5900384643739129,4.801030127373601,0.5246227164652918,1.4615677847357569,0.5536139793605251,1.589964187789096,0.5035742653017483,1.7881108508804093,0.4944400317830827,1.6363098419451165,0.5420969023270868,1.4397737635854362,0.5972994440031771,1.3298748788039916,0.7172359015209699,2.8731200469425877,0.48371723591334487,1.6485159795722428,0.5063542494042891,1.510299273113394,0.5162827640984908,1.4887194499977057,16.801928764112986
162,0.789774583508399,0.5954998432908406,0.83649134265952,0.45109973840563955,0.8564194707611892,0.4094889841703604,0.8088859849332868,0.5394515557271209,0.8185233583601422,0.5109059101652764,0.8523358379614505,0.401590982626677,0.9972231296961778,0.02870078317110516,0.7726233257105521,0.6496164319036989,0.7706631819472053,0.6506544656903087,0.7928781443583113,0.5833642791295822,4.856034280894746,0.5452740270055599,1.4048947147474675,0.5464654487688642,1.613587302097354,0.5242255758538522,1.7538026834618392,0.5115170770571097,1.5893362034422902,0.5571882446622735,1.364736636116734,0.5877680698967435,1.3623615144274839,0.7172359015209699,2.847599991540428,0.48768864177918986,1.672837430326456,0.4904686258935663,1.6426475718794975,0.5039714059013521,1.5376168341746492,16.82505504889939
163,0.786507677268608,0.5802697552765401,0.8487422410976805,0.4308479111818113,0.8639333551516528,0.39964503389641726,0.8157464880952645,0.5256697753799074,0.8193400849590345,0.4977895514476693,0.8672002613135547,0.36566714438123277,0.9970597843841882,0.01572654677128555,0.7770336490953252,0.6306638624963321,0.7580855929434825,0.6612301117277192,0.7874877491210731,0.5915786201016882,4.734722540293672,0.5468625893566322,1.3995887587901805,0.546862589368468,1.6449555722705138,0.5123113582208102,1.8211046986583683,0.49126290709277387,1.7425833256875267,0.5555996822993655,1.3673545128892963,0.5949166005239116,1.4428125012398203,0.7029388403731551,2.8248777077461584,0.4753772835820511,1.7190026526795767,0.500794281222879,1.498320517083593,0.49563145353455124,1.5244059566470534,17.02063092814257
164,0.794021561542238,0.5647057521697627,0.8443319176350182,0.43471846589073176,0.8549493629922278,0.40081204827880984,0.8165632146162677,0.5234336464165941,0.8234237177587732,0.47422582913909384,0.8627899378898369,0.3836181111115328,0.9977131656321464,0.011163438233781884,0.7773603397777212,0.6215853314701929,0.7721332897940557,0.634160942888774,0.794838288180075,0.5868249511609706,4.670862250061683,0.514297061183322,1.5151252014188183,0.5329626687965855,1.7157866551915837,0.4892772041302621,1.9846371550044908,0.46942017475369435,1.7329488885577848,0.5714853058100883,1.3618088560422987,0.5937251787132645,1.4139840824025032,0.7152501985821296,2.7407975559101923,0.5011914217633042,1.6139285756826898,0.5075456711794291,1.511729482351266,0.5079428117553614,1.5328019938362885,17.159140307340856
165,0.7835674616333239,0.5855197288736103,0.8456386801893514,0.4271879910215448,0.8564194707222446,0.39969961256596903,0.8056190787519126,0.537676908180473,0.8204835021429613,0.4973181199303097,0.86131983015982,0.37361856105280095,0.9986932375040837,0.006501591678310994,0.7711532179221184,0.6429799591762807,0.7809539366609635,0.6270972114690415,0.798105194361449,0.5720282784671964,4.705206542652209,0.5301826847177161,1.4287381718043206,0.5321683876210493,1.6625383414381358,0.5055599682287529,1.8749978528302562,0.4710087371047666,1.642556213025918,0.560365369364418,1.3540410476191542,0.6004765687526645,1.3691933509761303,0.700158856246943,2.981282363505395,0.4749801429706116,1.6911459071532104,0.49761715647339155,1.5465603690354761,0.48729150123876463,1.5435480544546278,17.130175727620024
166,0.7943482521662172,0.5712993986872978,0.8394315582753318,0.4422844202153942,0.8531525644824537,0.42152102206392794,0.810519438111599,0.5362465349395693,0.82930414893198,0.4714525957408975,0.8645867363217219,0.3787316214469709,0.9990199281280627,0.005640860915396783,0.7775236850312939,0.6344618699940853,0.774256778791503,0.6422532061781224,0.7914080366088222,0.5669979026059784,4.706449479302796,0.5150913423351866,1.4769422692188297,0.5496425734828444,1.6304047470342744,0.5238284352660842,1.7837874026816691,0.49722001589745923,1.6749912760530417,0.5619539317154904,1.3622214782781858,0.5976965846146166,1.3996468152239847,0.7184273232961099,2.8977289706241853,0.49761715647339155,1.6325925192762405,0.5095313741064337,1.6097021933180458,0.5099285146942018,1.5526328344398117,17.05620755611477
167,0.7971251225284562,0.5597476738218153,0.83649134265952,0.4528357603607595,0.8719372754196683,0.38006217250517094,0.8052923881279336,0.5365790760388603,0.8286507677619109,0.48503180903104814,0.8639333551321805,0.3775423624690005,0.9983665468801045,0.00999237870913944,0.772133289813528,0.6156461911044141,0.7763802678473671,0.6355897758724408,0.7881411303106144,0.5870416645947643,4.675624160585899,0.540508339999686,1.411340688835353,0.541302621139715,1.5992710076219228,0.5079428117553614,1.863591714409299,0.48927720415393355,1.610551017359479,0.5460683082047675,1.3844070631634915,0.5865766481571106,1.3924369296374137,0.7200158856353465,3.0227349573749467,0.4884829230020688,1.6758369595356837,0.49682287529785546,1.5317316016003288,0.5075456711675933,1.5892275270485896,17.116689131314835
168,0.7940215616201272,0.5523363945921119,0.8464554066908823,0.42285922127819964,0.8606664488339728,0.39211909833666314,0.8213002287029091,0.5094035597106126,0.82816073180647,0.48692653970522104,0.8560927800982655,0.3920933919788692,0.9977131656321464,0.013451340522101835,0.7716432538580871,0.6218092015700105,0.7838941522573031,0.6058863843336326,0.7971251225284562,0.5811202988559145,4.613566315279253,0.5317712470214456,1.4858772042632766,0.5436854646663234,1.6729915836578897,0.5194598888006354,1.85062317255769,0.514297061183322,1.6106755924991807,0.5540111199482932,1.4204412209279864,0.5833995234312946,1.4186396095872138,0.7243844321007952,2.9205328645629103,0.46822875297855443,1.754252197216483,0.5067513900157287,1.5575964013743344,0.49920571882446385,1.5368255600747465,17.264017854255755
169,0.7887945115780449,0.5769172783421364,0.8435151911529596,0.42356418626676856,0.859196341103956,0.39118643357682875,0.8072525318718081,0.5238967825874944,0.8266906239596196,0.47970818077104227,0.8654034628816696,0.3706377197844419,0.998203201568115,0.0097050463455369,0.7716432538191426,0.628921823071639,0.7698464554456744,0.6412481402151338,0.793531525645214,0.5809015995417884,4.662241217748124,0.5293884034948372,1.5372172465534604,0.5468625893566322,1.5993387895126585,0.5190627482128674,1.8606160427721083,0.47895154886012803,1.6795705550241509,0.5575853852382059,1.3626011616659126,0.5675138999442433,1.3632648176764381,0.7172359015209699,2.9915598189907726,0.49324861003161424,1.717670707629788,0.49205718826831,1.5557736919288885,0.5230341540905481,1.5483917053300678,17.251570425116892
170,0.7987585755899349,0.5664574117860698,0.8381247957794155,0.4443519976901603,0.8640967003857533,0.3899155502876633,0.8101927474876199,0.5278488686956326,0.8240770990262036,0.4786818860130971,0.8560927801177378,0.3992720779173906,0.9986932375040837,0.008966702611689728,0.762659261698662,0.6500143949520506,0.7825873897613866,0.6108030878866626,0.793694870918259,0.5765406576802784,4.688411548767788,0.5563939634867373,1.4853216920867622,0.5595710881770461,1.5628196088637123,0.5019857029388404,1.856629722169508,0.4944400317830827,1.6979086363097806,0.5567911040626697,1.3840383299174435,0.5941223193483754,1.4102594615644506,0.728752978566244,2.9186350263062373,0.49166004768054195,1.6584880641240678,0.5123113582208102,1.5726594440372716,0.5214455917394758,1.5063621103053437,17.08867124416603
171,0.7917347271743844,0.5655167849380882,0.8482522051227673,0.4402371602134742,0.8587063050900983,0.39880368101834396,0.8152564521592959,0.5174157013304286,0.8242404442992486,0.48524510543044974,0.8578895785885673,0.388535284374867,0.9988565828160731,0.007112652355560769,0.7771969944657316,0.6264822647992944,0.774910160097878,0.6346667374866689,0.798921920940869,0.565259702345469,4.6648081941022,0.5067513900157287,1.5047759679312551,0.5436854646544876,1.6102201785711754,0.5166799046862589,1.7846140249723286,0.49126290708093817,1.640836199554685,0.5687053216957118,1.355068523905775,0.5734710087370929,1.425687115018813,0.7239872915248629,3.04566299533603,0.4904686259409092,1.6996270426141424,0.5003971406114395,1.5410174109142294,0.5043685464891202,1.5770474454540406,17.22008223529843
172,0.785854295962233,0.5893632825664818,0.8441685723814455,0.43301676978515047,0.8650767722576905,0.3925999214897667,0.8082326037048009,0.5213433384739546,0.826363933374585,0.4824871343847429,0.8585429597781087,0.4050464064651983,0.9986932375040837,0.007109928675796751,0.7799738647890262,0.6135445019654377,0.7799738647306094,0.6271483599068642,0.8021888271611877,0.5653088605703773,4.672480942259735,0.5369340746624305,1.4311135630223182,0.5667196187568715,1.581121099146706,0.5051628276409849,1.8413554008183164,0.49523431295861886,1.6695892256200078,0.5595710881770461,1.3781098607340214,0.591739475821767,1.3758556364944488,0.7291501191658477,2.880562061999788,0.4698173153414624,1.8227899582484017,0.511119936457506,1.5468052541149147,0.5000000000236714,1.5824455313733687,17.145257038573977
173,0.7941849068931721,0.5760434072358824,0.8444952629470077,0.4287461198571849,0.8649134270041178,0.3844055602048901,0.813459653668994,0.51650996314899,0.8185233583406699,0.5053375946155213,0.8567461614046405,0.4066713335992308,0.99836654684116,0.008096825469830012,0.7744201241034926,0.63807146752126,0.7796471741455748,0.6222562552939361,0.7938582162886654,0.5650033434595558,4.686636929416999,0.5254169976408279,1.4779560297751255,0.546862589368468,1.6392110860044753,0.5190627482365388,1.8180161787047568,0.4872915012032575,1.663254010218112,0.5635424940547269,1.3489248459956018,0.5770452740270056,1.4810617598449787,0.7231930103493267,2.910652243068873,0.4837172359015091,1.681804541158146,0.5011914217633042,1.5953097196563641,0.48371723592518057,1.5468078602203024,17.19846989902075
174,0.7997386475008167,0.5498038818016138,0.8438418817379941,0.4158741754547555,0.8636066644887291,0.3897538363278808,0.8144397255409312,0.5179042824535189,0.8206468474160064,0.493200334175394,0.8632799738647501,0.3677471146901491,0.9980398562561255,0.011350857626845954,0.7783404115912417,0.6024192600945794,0.7734400522315553,0.635605550881345,0.7969617771775221,0.5691331913174464,4.588266555174859,0.5325655281969818,1.4651233725030806,0.5309769658577451,1.7140903707484199,0.505957108816521,1.9184600604110715,0.5142970611714862,1.6535952792246253,0.5595710881770461,1.3748086681334277,0.5659253375694996,1.3942962307793645,0.7112787927044489,3.0690370844247723,0.48252581413820494,1.775695117530757,0.5,1.5494458784983214,0.5357426529464692,1.5343841087780272,17.48441015263225
175,0.7985952302779453,0.5614372486481671,0.8502123489250587,0.4239396565745602,0.8619732113493614,0.4028832781299272,0.8131329630450149,0.5216780491063736,0.8312642926758546,0.47264114458433987,0.8618098660373719,0.39440867283382436,0.9988565828160731,0.010878064734712142,0.7796471741455748,0.6251854119017326,0.785364260065209,0.6136963918917088,0.7961450505981021,0.5726491363706327,4.634866665251619,0.5416997617629902,1.4356497680743219,0.5393169182008747,1.6723896621994976,0.5075456711794291,1.7638050327232853,0.509134233542337,1.6784487054450252,0.5444797458418595,1.403355306493765,0.5865766481334392,1.310797187088781,0.7009531374343148,3.424119954175677,0.47140587770437037,1.7099168082407725,0.4988085782366958,1.5757119612053712,0.517077045274027,1.5621058327205792,17.57175176497771
176,0.7901012741129058,0.5762717651993727,0.8404116301862137,0.4352213104092113,0.8621365566808232,0.38928277083581003,0.8121528911730777,0.5227743351101213,0.8229336818228046,0.48133853458571535,0.8582162692125465,0.39289806222884494,0.9980398562561255,0.012661012092288664,0.7731133616465208,0.6148376445079388,0.7834041162823898,0.6041115525110763,0.7999019927738618,0.5487949917983168,4.613641616995138,0.52938840354218,1.491147048374885,0.5321683876210493,1.6949355376202309,0.49920571883629955,1.8490050389794626,0.5039714058895164,1.6860356450175558,0.5496425734828444,1.397357675394101,0.6040508340425772,1.3603041880454119,0.719618745059414,3.178279997350653,0.4797458300238284,1.7298198272995622,0.501191421810647,1.6070136974452507,0.5154884829229547,1.616702074446879,17.646042085243085
177,0.7933681803137521,0.5710587887174357,0.8467820973927505,0.43842155156046764,0.8714472394642274,0.373288340679145,0.8193400849590345,0.5144090375959465,0.8337144723946422,0.46091580822971356,0.8683436784974814,0.3716686255146732,0.9983665468801045,0.010703572475462567,0.7848742240708235,0.6197091610222928,0.7915713818818672,0.593558926864295,0.7979418490494594,0.5578721671936286,4.547046449207006,0.537728355861638,1.4211013740826637,0.5281969817433687,1.6169967248952986,0.4988085782485315,1.9699464553791062,0.49722001589745923,1.6461626947446888,0.55996822877665,1.3956623832836474,0.5957108816521048,1.3719760244016885,0.7343129468068327,3.0675596509978456,0.488880063542494,1.6870372405510938,0.5039714059013521,1.6073355799492055,0.5194598888006354,1.5023598647524763,17.321580014974945
178,0.7966350865535431,0.5559368466520885,0.8407383208101927,0.43872269732973146,0.8618098660178997,0.39813418660589156,0.8204835021234891,0.5107975453527797,0.833551127102125,0.46265932637194096,0.8665468801434856,0.3754591397778032,0.9973864750081672,0.019907674740403617,0.790754655360864,0.5922069992554885,0.7827507350149594,0.6310108279293949,0.8002286833978408,0.5643851175656003,4.58466598482079,0.5230341540905481,1.4360417984988219,0.5274027005559968,1.691231156598016,0.5131056393963463,1.9225819132411357,0.49483717238268654,1.7678817146064933,0.531374106457349,1.4627454553193,0.5853852264174779,1.3710361248883844,0.7156473392054048,3.234908872767731,0.48451151707704526,1.7090700998712949,0.4857029388403495,1.6186567360063315,0.49523431294678316,1.545181171632741,17.79476901895949
