epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
21,0.5164978765498887,1.3315427121832573,0.5194380921072836,1.3176606384923513,0.5062071218361305,1.349026630649922,0.5604377654166597,1.1439614835146867,0.5994772950211057,1.052915247816231,0.5983338777787621,1.0783448221830714,0.5875530872069243,1.1236092545206506,0.5798758575823603,1.1111536265510003,0.5931068278729857,1.067152475773295,0.5774256779025171,1.1090610850211726,0.5810192747857593,1.0485631677692366,0.6158118262200604,1.0220788560712777,0.8729173472331887,0.3676351464698222,0.521071545285596,1.2672155248460641,0.44103234235230165,1.4972352501380992,0.5047370140671691,1.3403203963688175,18.302780731173755,0.4749801429706116,1.4219927175164317,0.4952343128994403,1.3752993857510227,0.48610007942811756,1.3890153793610687,0.49602859407497646,1.3555843659200963,0.49166004765687055,1.359225863379273,0.5385226370371742,1.3123158847083167,0.5202541699761716,1.3002418887529987,0.5075456711912647,1.364320659467017,0.48808578239062933,1.341578438605838,0.534154090548054,1.2861448948680645,0.5750595710408224,1.155352419666869,0.5055599682524244,1.2555980667223336,0.6386020651428921,1.201059919704681,0.4686258935663225,1.4272677815083572,0.482128673503094,1.4802520010706164,0.49166004768054195,1.4117588751414543,21.512267964903184
22,0.5259719046452823,1.2999179423614795,0.5367526951781756,1.2691056655536714,0.5227049983665468,1.3182947050703386,0.5784057497647181,1.133411043027537,0.6143417183732098,1.0400408917647956,0.6094413590427319,1.0320667392169287,0.5944135903689021,1.076044088833786,0.5751388435151911,1.0921328259386762,0.6210388762231981,1.049414879899522,0.5989872590851371,1.0787482910474038,0.5851029075465534,1.0371668081741556,0.6213655668277048,1.004719460450602,0.8871283894346961,0.3356981848831155,0.5298921920940869,1.24395463440162,0.4572035282976835,1.4539894539715612,0.5253185233973242,1.3109772118895866,17.85090380235265,0.503177124725816,1.3624023625167048,0.4956314534872084,1.387655348082778,0.5103256552819698,1.3732756722816122,0.517871326496906,1.289135575483866,0.4833200953374125,1.35847129407054,0.51469420177109,1.373433484408096,0.517474185861795,1.3080464584946727,0.5369340746861019,1.313803368091962,0.5023828435502798,1.3694803246531437,0.5131056393963463,1.3374300489736228,0.5869737886738644,1.1059853422253543,0.5444797458418595,1.2116542860475015,0.6564733915924552,1.1194229885241176,0.46822875297855443,1.4190766765921716,0.5019857029861832,1.474240935409798,0.4908657664813344,1.4162474650774237,21.294938929029833
23,0.5302188827180659,1.2842060311173193,0.5347925514635095,1.250875947328223,0.5236850702482203,1.292763099449205,0.5883698137863443,1.1078455415437207,0.622835674655083,1.0225774075072873,0.6220189480367185,1.033554407223032,0.5952303168899052,1.0712851684337268,0.5999673309181298,1.0679853547830591,0.6197321136980732,1.0183654929718446,0.6038876184253512,1.056583463619909,0.5965370793858217,1.018929334256977,0.6360666448872917,0.9969003238696672,0.8918654034629206,0.31367294472325513,0.52956550148958,1.2304927505959253,0.4604704344790576,1.4458011098641737,0.5290754655341392,1.3015378852250412,17.588529783695673,0.48252581413820494,1.3832796703168946,0.47259729949134605,1.4019837488344116,0.45472597304178286,1.4464469810532046,0.5258141382522674,1.2543689906833853,0.51469420177109,1.3101173497268943,0.5512311358457525,1.2748723168331446,0.5238284352660842,1.303617246478583,0.48808578239062933,1.3879769511219051,0.49444003179491847,1.3795568600261467,0.5289912629070691,1.2764718652813087,0.5730738681966677,1.133325088914185,0.5341540905717255,1.187987750726053,0.6572676727679914,1.2939108832842117,0.4785544082605242,1.4002428368692648,0.48768864182653265,1.4669091247489663,0.4813343923985721,1.4283195548913514,21.404509234560965
24,0.5344658608395303,1.2627665055651012,0.5463900686147671,1.2185713572659471,0.537896112401047,1.2684721938927397,0.5847762169225743,1.1037737415024595,0.6295328324174461,0.9930630724089708,0.6148317543383869,1.0181208699795592,0.6040509637762853,1.0407168194189138,0.6038876184642957,1.058859395244783,0.6197321136493926,1.0146907199367672,0.604540999712254,1.0478473239691184,0.6017641294084316,0.9992611489822489,0.6321463573995426,0.9886445017353221,0.907546553413917,0.28612625198356617,0.5431231623457679,1.2103597249559466,0.46651421108108765,1.4259326269875083,0.5347925514537732,1.2726972694297274,17.28499885167767,0.5150913423351866,1.3284547502697224,0.5190627482602101,1.3194010900636814,0.5182684669899884,1.2930256309160835,0.5524225576327281,1.2016246143411888,0.5484511517077045,1.2352780452600256,0.5274027005678326,1.2953871213982653,0.5385226370135028,1.235825656424258,0.5293884035185086,1.296986084878208,0.5162827641221623,1.2972223221356192,0.5512311358694238,1.2506909916758822,0.5937251786659217,1.1202607100520274,0.5274027005796682,1.2182760766993637,0.6699761715765696,1.0990555011382515,0.4928514694201747,1.3745039815558053,0.48808578241430073,1.4200801031103296,0.5123113582444816,1.3615745252517597,20.422729469462933
25,0.5393662201943487,1.2471578781295547,0.5537406076640329,1.2113933850643255,0.5357726233354467,1.2549339043708534,0.6020908200324108,1.0685193814977405,0.6296961777002271,0.985969359755555,0.6283894152335192,0.9909191228563744,0.6148317543481231,1.0310816329236672,0.6024175106369175,1.0399886014920283,0.6190787324209067,1.0025433431611035,0.6037242731133616,1.042542192718633,0.6073178699771317,0.9812689274208719,0.6426004573668735,0.9736771176586506,0.9088533159098334,0.26889398245567475,0.5436131983012088,1.1881534068345323,0.4723946422786348,1.4077823607604592,0.5421430905127751,1.255561050734696,17.02545629673945,0.4980142971085025,1.3795937569109196,0.5115170770926168,1.3376905624595685,0.5003971405877681,1.3331719326348035,0.5615567911277223,1.2035251936924847,0.5456711676051638,1.223962895258539,0.5305798252818128,1.3162038983855577,0.5472597299680717,1.2330327892322404,0.5178713264732345,1.3167500251621553,0.5166799047099303,1.3096023877524876,0.5484511517077045,1.235036900821804,0.608022239872915,1.1129705730153987,0.5472597299562361,1.1858575349056693,0.6457505957227173,1.2988925430440055,0.4940428912308218,1.4079379408521913,0.5162827641458337,1.416341220201056,0.5135027800077858,1.368878287654533,20.75449743263299
26,0.5488402483238188,1.2321054969726533,0.5676249591831443,1.1880089084683816,0.549330284230579,1.2198824165538027,0.5976804965697484,1.0652052190170611,0.6373734074221526,0.980673950079102,0.6310029402545604,0.9728570768779417,0.6264292715188531,1.0068857128890423,0.6151584449721021,1.022979017177932,0.6372100620712186,0.980686433795853,0.6243057824435168,1.0126191120605692,0.6017641294084316,0.9965965886475876,0.6489709245539381,0.9466536233371396,0.9122835674616139,0.259928509456704,0.5450833061285869,1.1924882115043483,0.48611564851983313,1.3783108806033728,0.5473701404867044,1.243596256032406,16.7744966617249,0.49841143767259916,1.3454094932039546,0.4733915805721965,1.3847496828169363,0.4900714852584554,1.338156692133336,0.5226370135501228,1.2614812948004985,0.5436854646781591,1.242159973495626,0.5516282764335205,1.2653642349341636,0.5575853852263701,1.2290187577012042,0.49880857826036723,1.3444173931602073,0.5115170770689454,1.3059524359259935,0.5496425734710088,1.2229049885623318,0.5758538522163585,1.1611964984296144,0.5452740270173957,1.2015007064870844,0.6620333598212083,1.2233430985357638,0.4813343923749007,1.4120185886989802,0.509928514646859,1.4219476529962964,0.5000000000236714,1.381852739665885,20.81646385677662
27,0.5586409670237192,1.2127261307846289,0.5635413263688014,1.1712645488952118,0.5545573342045084,1.2146213861198762,0.6084612871805307,1.0369567695453796,0.634433191747924,0.9600033243665973,0.6440705651553073,0.9527818918695484,0.6262659261776551,0.995406948947626,0.6125449199607971,1.012821141974827,0.6323097027310045,0.987258101709136,0.6190787324403789,1.020379719762232,0.6104214309244053,0.9762405918844772,0.650441032361844,0.9451190213758313,0.9180006533812479,0.24393445924435594,0.5508003920287488,1.1738152613012045,0.4830120875628234,1.3792120455838777,0.5470434498919338,1.2150061222432837,16.572506965978672,0.5238284352897556,1.3059334730325567,0.5035742652425698,1.3536382592131544,0.5075456712149362,1.3141893383242764,0.5341540905953969,1.224154835068299,0.5432883240667196,1.2507542702439667,0.5631453534787946,1.2669016651637597,0.55996822877665,1.2360005396003284,0.5432883240903911,1.2896159850386422,0.5385226370253385,1.3022458803284442,0.5536139793486894,1.2449249211902937,0.5833995234786375,1.1118015869445892,0.5420969023034155,1.201522389747871,0.6743447180420183,1.22429323477611,0.49682287529785546,1.3846665995581648,0.5083399523431295,1.435409026358031,0.507148530591661,1.3842048635314248,20.60517294280012
28,0.5622345638777532,1.2003674391086332,0.5777523685459685,1.1588126450377871,0.5633779810519438,1.207639917521958,0.6125449199802694,1.0214045026924672,0.6445606011496927,0.946297444926489,0.6435805292777554,0.9497953875319547,0.6303495589773938,0.98133736095254,0.6275726887027799,0.988884335988022,0.6502776870498546,0.9485868892806762,0.6225089839921594,0.9987190797297014,0.6158118262395326,0.9710763861096322,0.6576282260504395,0.9304797619201514,0.9292714799085267,0.21701967630265187,0.5573342045180667,1.1631020038434003,0.5107807906010462,1.3355314027869751,0.5568441685528897,1.2141489098174088,16.308126650850433,0.505957108816521,1.3503384951848278,0.4757744241934906,1.3881901606763518,0.5071485305324824,1.3110496352550243,0.5317712469741027,1.2474260644083273,0.5381254964494061,1.2603632739557928,0.5242255758775237,1.3268973135209632,0.5413026211278793,1.250395295471308,0.5178713264732345,1.3452583220006928,0.5103256552938056,1.3583835925466017,0.5591739476011138,1.2467086641820675,0.5750595711355081,1.1516957698808576,0.5337569499721216,1.2044764698451242,0.6703733121643377,1.4852008449773262,0.4789515488482923,1.4058417347781331,0.482128673503094,1.4727919402815597,0.49722001588562353,1.4171141217254855,21.29703850022756
29,0.5622345638874893,1.1964071204716067,0.5767722966740312,1.142201293258642,0.5746488076181671,1.1682449811348452,0.621365566769288,1.0160511222122464,0.6486442339299591,0.9358173467995333,0.6623652401176087,0.923588348541023,0.6326363933549836,0.9779618046167667,0.6391702058540376,0.9562661649743859,0.6579549167133631,0.9325651983660213,0.6272459980788008,0.9867839047971874,0.6176086246714176,0.9549899652906977,0.6569748448414259,0.9068787209701787,0.9344985298921921,0.19568516196325095,0.565828160731787,1.1413673506730213,0.5032669062203187,1.3199626281735788,0.5602744201436147,1.1860436463192452,16.015707110392817,0.5218427323509153,1.3112929616303932,0.5119142176803849,1.3291536250031117,0.5309769658932523,1.2782864576298818,0.5718824464333635,1.1678390325867438,0.5460683082047675,1.2471926649521985,0.5428911834907872,1.3255673689062013,0.565925337593171,1.2328874728715637,0.5393169182127103,1.3156306341207624,0.5150913423470224,1.3384716548173554,0.5520254169976172,1.299920419836158,0.5909451946462309,1.091303576686441,0.5349483717235901,1.1904659112168268,0.6675933280499612,1.4001594220709375,0.4908657664813344,1.3839867280010574,0.5031771247021446,1.432327931248261,0.5047656870768883,1.3582778470598107,20.777637948300555
30,0.5726886638353479,1.1710380386659733,0.587063051290428,1.1370624507497784,0.5766089513425693,1.1662780018812378,0.6362299902187536,0.994534086067277,0.6504410323228995,0.9324104711729808,0.6680823260177704,0.8823532544098349,0.6497876510749413,0.9400928696554808,0.6381901339821003,0.9668556206057329,0.6576282260796479,0.9166957669225404,0.6385168246060795,0.9732811224690374,0.6220189480561907,0.9365214054898396,0.668572361953739,0.8842076291371233,0.9354786017251848,0.20186758244471617,0.5692584123225121,1.1150030386833458,0.5135576608951323,1.3178848109187662,0.5692584123030398,1.163989606888144,15.774956678573075,0.5079428117790328,1.3354257085760781,0.5087370928835547,1.3118220015212219,0.5230341540905481,1.2762394008227433,0.5325655281496389,1.2298603177165304,0.554011119960129,1.2366578918988975,0.5492454329069121,1.2622817500987822,0.5274027005796682,1.2832963688208812,0.53733121527387,1.270427113492116,0.5075456711912647,1.339726255468379,0.5456711676406709,1.2365371704669677,0.602859412279273,1.1144674551733151,0.5563939634867373,1.1833815433564312,0.6584590945312956,1.3711278307354455,0.4896743447180302,1.4148218749154646,0.5127084988322497,1.412187881797339,0.5182684670373312,1.3765200446578034,20.729625494353254
31,0.5766089513620416,1.1537383223078446,0.5926167918980725,1.1167352630281246,0.5748121529009481,1.1538870972147646,0.6324730480040495,0.9874809005999635,0.6633453119895459,0.8937328803075836,0.6590983338778177,0.9129915357960162,0.6519111401502777,0.9426755392640994,0.6394968964390721,0.965134801836584,0.6597517151257759,0.9248344719857805,0.6450506370856613,0.952684030389521,0.6278993793072867,0.9463190971850881,0.6648154197779795,0.8882657885551453,0.9371120548450803,0.20643837032404572,0.5717085919439384,1.1163936060302906,0.5140476968408371,1.290266114097528,0.5700751388824598,1.1710433663982303,15.697457962509699,0.5242255758538522,1.3342175463346189,0.5087370929308975,1.3316195576412513,0.48768864182653265,1.343598764931237,0.5532168388082642,1.1908827197277139,0.5361397934987301,1.2628678039627665,0.5520254170212886,1.3010247569883315,0.5476568705558398,1.2568243279922946,0.49920571883629955,1.3640175300329995,0.5123113582326458,1.3225811986908067,0.5377283558379666,1.2625687127079255,0.5770452740743484,1.1259553692495188,0.5333598093843536,1.22675917572782,0.6711675933398739,1.595156401727127,0.4884829230020688,1.4581254799040277,0.5071485305798252,1.405680855983207,0.5115170770689454,1.3611138864724384,21.21781170870029
32,0.5785690950474993,1.133680285503178,0.5878797778893202,1.1259420996045646,0.587879777869848,1.1306755870278853,0.6293694870762481,0.9730192458306368,0.6667755635802709,0.9045863072492842,0.6649787650899691,0.8884033264384789,0.6556680822870927,0.9160580395367052,0.640803658896044,0.9225970321291999,0.6630186213850391,0.8951859148605631,0.6457040182752026,0.9366492429070907,0.6223456386606976,0.9410838366956814,0.6715125776084955,0.8773388425846654,0.9425024501796798,0.18243094198028467,0.5681149950801684,1.1119563865801823,0.5267886311760217,1.2641237862006545,0.5860829794184906,1.1429378054025943,15.421486670423356,0.5174741858854665,1.290596607803257,0.49563145355822263,1.329427674424563,0.5035742652899127,1.2925438832157277,0.5611596505636256,1.1835532354588922,0.5460683081810961,1.2547606674331442,0.5432883240667196,1.3169973008068334,0.5281969817433687,1.2784796070493907,0.5127084988204139,1.3271093791775328,0.5198570294002393,1.346941168058288,0.534551231135822,1.264910866856291,0.5996822875771284,1.096983665175813,0.5555996822875298,1.1781463052092136,0.6926131850793497,1.2764998538325474,0.4960285941459907,1.3733020711503774,0.5285941223429724,1.3670588764669025,0.5218427323509153,1.2980979629766383,20.55024014322222
33,0.5955570074944121,1.1162558411586054,0.6063377981246667,1.0842704092977251,0.5953936622018948,1.1131800948619375,0.6334531198565144,0.9594391884269453,0.681639986932375,0.8562032259861966,0.6666122182682813,0.8828432730933647,0.659425024521269,0.9013917583026593,0.6550147010391345,0.9225518140711843,0.6728193401044118,0.888034141275938,0.6537079385626904,0.9207228032719346,0.6321463573605981,0.9221049822533454,0.6695524338451486,0.882738166499356,0.9420124142437112,0.18365336709303798,0.580692584142308,1.1049885912994588,0.5153544593659619,1.2723216138139966,0.5882064684938271,1.1289480004930605,15.214478321069208,0.5238284352897556,1.329328742573619,0.5166799047336018,1.3574916557057497,0.5317712470687884,1.2491388599772222,0.5726767276088996,1.17765369767514,0.563939634642495,1.2064141574788416,0.5428911834789516,1.3167153714761741,0.5349483717354259,1.2934384409447717,0.5087370929308975,1.3620272553847648,0.5087370929308975,1.35746562140058,0.5262112787926926,1.2759046702275114,0.5810166799520291,1.168835143047896,0.5460683081810961,1.1967489523391481,0.6854646544995243,1.3036128739471067,0.5007942811755361,1.3519414501165568,0.5182684670373312,1.3634256683615487,0.514297061183322,1.3512459213152304,20.736216353461135
34,0.5952303169288499,1.1207827239478971,0.5949036262659262,1.0860829597514894,0.5914733747141457,1.1059149810590996,0.6378634432802321,0.9640937549777375,0.6741261025808559,0.8809538723712885,0.6796798432079728,0.8668668162234661,0.6778830447371432,0.8747089436263752,0.6584449526103873,0.9145507426169993,0.6737994119374046,0.8833678447121461,0.6577915714013736,0.9303841463337923,0.6435805292193386,0.8972873425257826,0.6852335837766728,0.8415447913210051,0.9495262985952303,0.1595412571791271,0.585592943482522,1.0819980650702086,0.5351192421166969,1.234674570491134,0.5976804965502762,1.1032293484281848,15.020808563556441,0.5198570294357463,1.3477189932861813,0.5135027800314572,1.3038086490653829,0.4789515488009494,1.3699911498095518,0.5345512311831649,1.2385404166766252,0.5158856235225585,1.3156268420060349,0.5206513105757753,1.362294457657551,0.5341540905717255,1.3086378941988548,0.5119142176567135,1.3345770063241196,0.5202541699880073,1.3358166184663962,0.5440826052422557,1.256208333541137,0.5917394757744241,1.1133435657329271,0.5436854646544876,1.2046981848261487,0.677918983331931,1.4441958984338576,0.48848292295472595,1.3986099520498463,0.5059571088401925,1.4344156882278118,0.5301826846940447,1.329234694681819,21.172553311651715
35,0.6053577262332571,1.0898921620569288,0.6115648480693876,1.0679618130708513,0.6069911793920971,1.0784462853725811,0.6442339104672967,0.9655839442350007,0.6845802025287145,0.8630087242645207,0.6775563541521087,0.8623336029379869,0.6726559947534777,0.8902874124357802,0.6602417510422722,0.9080400695718219,0.6885004900164637,0.8519702337022623,0.6605684416467791,0.9014875782019015,0.6470107807905913,0.8970092753108441,0.6840901665927459,0.8401727579224931,0.9527932048350213,0.16375193144626823,0.5849395622735084,1.089287377774657,0.5437765436521429,1.228885450693409,0.5873897419533516,1.1058634018360576,14.878798615655958,0.5079428117790328,1.3053032725078895,0.494440031771247,1.3721244976196714,0.5043685464181059,1.3004316159237748,0.540905480587454,1.1952322025541469,0.5476568705558398,1.2303212325756658,0.5659253375813353,1.2523186383879876,0.548848292319144,1.2482827124470657,0.5289912629307405,1.3060911866385754,0.5242255758538522,1.3521549199383063,0.5361397934868943,1.2821479938255596,0.573073868101982,1.181193679032627,0.529785544094441,1.2551607813410952,0.6755361398053226,1.4783939199771428,0.48212867355043687,1.4217537560569,0.5135027799959501,1.4101517888361543,0.5127084988322497,1.3710894353149239,21.036952501256092
